,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
10500,219934,Bose SoundSport Headphones,1.0,99.99,2019-06-18 17:42:00,"313 6th St, San Francisco, CA 94016",330 Wilson St, New York City, NY 10001,June,Tuesday,17
10501,219935,Lightning Charging Cable,1.0,14.95,2019-06-17 15:16:00,"159 Willow St, Los Angeles, CA 90001",477 Lake St, Atlanta, GA 30301,June,Monday,15
10502,219936,Apple Airpods Headphones,1.0,150.0,2019-06-16 02:02:00,"716 River St, Austin, TX 73301",881 10th St, Atlanta, GA 30301,June,Sunday,2
10503,219937,Apple Airpods Headphones,1.0,150.0,2019-06-08 16:05:00,"810 6th St, Boston, MA 02215",999 Jackson St, New York City, NY 10001,June,Saturday,16
10504,219938,Vareebadd Phone,1.0,400.0,2019-06-11 09:22:00,"297 Washington St, Boston, MA 02215",307 West St, New York City, NY 10001,June,Tuesday,9
10505,219939,27in FHD Monitor,1.0,149.99,2019-06-11 10:52:00,"715 South St, New York City, NY 10001",27 13th St, Seattle, WA 98101,June,Tuesday,10
10506,219940,AAA Batteries (4-pack),3.0,2.99,2019-06-03 10:22:00,"999 Willow St, Boston, MA 02215",183 Pine St, Seattle, WA 98101,June,Monday,10
10507,219941,AA Batteries (4-pack),2.0,3.84,2019-06-10 12:28:00,"997 Park St, San Francisco, CA 94016",951 6th St, New York City, NY 10001,June,Monday,12
10508,219942,USB-C Charging Cable,1.0,11.95,2019-06-02 21:46:00,"83 Walnut St, Los Angeles, CA 90001",86 Willow St, New York City, NY 10001,June,Sunday,21
10509,219943,AA Batteries (4-pack),1.0,3.84,2019-06-02 12:19:00,"152 Spruce St, San Francisco, CA 94016",368 2nd St, New York City, NY 10001,June,Sunday,12
10510,219944,USB-C Charging Cable,1.0,11.95,2019-06-13 18:32:00,"567 North St, Seattle, WA 98101",720 Elm St, New York City, NY 10001,June,Thursday,18
10511,219945,AAA Batteries (4-pack),1.0,2.99,2019-06-04 14:18:00,"151 Ridge St, San Francisco, CA 94016",601 10th St, Seattle, WA 98101,June,Tuesday,14
10512,219946,Bose SoundSport Headphones,1.0,99.99,2019-06-24 14:44:00,"545 6th St, New York City, NY 10001",591 Willow St, Atlanta, GA 30301,June,Monday,14
10513,219947,Apple Airpods Headphones,1.0,150.0,2019-06-19 22:50:00,"485 2nd St, New York City, NY 10001",642 8th St, Boston, MA 02215,June,Wednesday,22
10514,219948,USB-C Charging Cable,1.0,11.95,2019-06-21 17:50:00,"211 Cedar St, San Francisco, CA 94016",295 Hill St, Seattle, WA 98101,June,Friday,17
10515,219949,Google Phone,1.0,600.0,2019-06-19 22:54:00,"524 Washington St, Austin, TX 73301",79 4th St, San Francisco, CA 94016,June,Wednesday,22
10516,219950,Flatscreen TV,1.0,300.0,2019-06-11 12:45:00,"357 Elm St, Austin, TX 73301",79 4th St, San Francisco, CA 94016,June,Tuesday,12
10517,219950,AAA Batteries (4-pack),3.0,2.99,2019-06-11 12:45:00,"357 Elm St, Austin, TX 73301",79 4th St, San Francisco, CA 94016,June,Tuesday,12
10518,219951,AA Batteries (4-pack),2.0,3.84,2019-06-25 20:01:00,"688 West St, Seattle, WA 98101",503 Madison St, Los Angeles, CA 90001,June,Tuesday,20
10519,219952,27in 4K Gaming Monitor,1.0,389.99,2019-06-28 15:40:00,"580 5th St, San Francisco, CA 94016",731 Forest St, Atlanta, GA 30301,June,Friday,15
10520,219953,Lightning Charging Cable,2.0,14.95,2019-06-15 20:34:00,"948 Washington St, Atlanta, GA 30301",836 Pine St, Dallas, TX 75001,June,Saturday,20
10521,219954,ThinkPad Laptop,1.0,999.99,2019-06-17 20:08:00,"805 Spruce St, Boston, MA 02215",751 Jefferson St, Portland, ME 04101,June,Monday,20
10522,219955,Bose SoundSport Headphones,1.0,99.99,2019-06-04 11:47:00,"695 Ridge St, Atlanta, GA 30301",337 11th St, Seattle, WA 98101,June,Tuesday,11
10523,219956,AA Batteries (4-pack),1.0,3.84,2019-06-07 19:02:00,"886 Hickory St, San Francisco, CA 94016",330 West St, Los Angeles, CA 90001,June,Friday,19
10524,219956,Lightning Charging Cable,1.0,14.95,2019-06-07 19:02:00,"886 Hickory St, San Francisco, CA 94016",697 West St, Seattle, WA 98101,June,Friday,19
10525,219957,Wired Headphones,1.0,11.99,2019-06-10 10:11:00,"65 Lakeview St, Seattle, WA 98101",992 Park St, New York City, NY 10001,June,Monday,10
10526,219958,AA Batteries (4-pack),1.0,3.84,2019-06-02 21:52:00,"307 Ridge St, New York City, NY 10001",89 Lake St, Los Angeles, CA 90001,June,Sunday,21
10527,219959,AAA Batteries (4-pack),3.0,2.99,2019-06-30 16:00:00,"945 Lake St, Portland, OR 97035",199 4th St, San Francisco, CA 94016,June,Sunday,16
10528,219960,Lightning Charging Cable,1.0,14.95,2019-06-18 14:32:00,"688 Lincoln St, Atlanta, GA 30301",36 14th St, Dallas, TX 75001,June,Tuesday,14
10529,219961,USB-C Charging Cable,1.0,11.95,2019-06-01 21:01:00,"845 10th St, Portland, ME 04101",35 5th St, San Francisco, CA 94016,June,Saturday,21
10530,219962,AAA Batteries (4-pack),1.0,2.99,2019-06-27 21:07:00,"8 Jefferson St, Los Angeles, CA 90001",751 14th St, Boston, MA 02215,June,Thursday,21
10531,219963,USB-C Charging Cable,1.0,11.95,2019-06-04 11:03:00,"905 South St, Boston, MA 02215",407 Chestnut St, Dallas, TX 75001,June,Tuesday,11
10532,219964,Lightning Charging Cable,1.0,14.95,2019-06-19 00:26:00,"352 2nd St, San Francisco, CA 94016",519 6th St, Dallas, TX 75001,June,Wednesday,0
10533,219965,iPhone,1.0,700.0,2019-06-08 17:42:00,"170 2nd St, San Francisco, CA 94016",505 Hickory St, Portland, OR 97035,June,Saturday,17
10534,219966,34in Ultrawide Monitor,1.0,379.99,2019-06-12 10:36:00,"571 Walnut St, Austin, TX 73301",161 11th St, Atlanta, GA 30301,June,Wednesday,10
10535,219967,Bose SoundSport Headphones,1.0,99.99,2019-06-15 09:00:00,"712 Highland St, Atlanta, GA 30301",546 9th St, Dallas, TX 75001,June,Saturday,9
10536,219968,27in 4K Gaming Monitor,1.0,389.99,2019-06-01 16:34:00,"255 Sunset St, Portland, OR 97035",821 South St, Los Angeles, CA 90001,June,Saturday,16
10537,219969,USB-C Charging Cable,1.0,11.95,2019-06-10 11:12:00,"971 5th St, New York City, NY 10001",984 Meadow St, Seattle, WA 98101,June,Monday,11
10538,219970,Lightning Charging Cable,1.0,14.95,2019-06-08 12:05:00,"975 Highland St, New York City, NY 10001",153 West St, San Francisco, CA 94016,June,Saturday,12
10539,219971,Bose SoundSport Headphones,1.0,99.99,2019-06-17 12:14:00,"919 Elm St, Boston, MA 02215",754 11th St, New York City, NY 10001,June,Monday,12
10540,219972,AA Batteries (4-pack),1.0,3.84,2019-06-12 23:45:00,"869 River St, Los Angeles, CA 90001",218 Center St, San Francisco, CA 94016,June,Wednesday,23
10541,219973,Google Phone,1.0,600.0,2019-06-01 19:49:00,"579 Jefferson St, Los Angeles, CA 90001",664 14th St, Austin, TX 73301,June,Saturday,19
10542,219974,Apple Airpods Headphones,1.0,150.0,2019-06-18 20:35:00,"498 Lakeview St, New York City, NY 10001",181 Pine St, San Francisco, CA 94016,June,Tuesday,20
10543,219975,Lightning Charging Cable,1.0,14.95,2019-06-20 01:53:00,"540 5th St, San Francisco, CA 94016",748 Sunset St, New York City, NY 10001,June,Thursday,1
10544,219976,Vareebadd Phone,1.0,400.0,2019-06-23 13:19:00,"439 Madison St, Seattle, WA 98101",908 River St, Austin, TX 73301,June,Sunday,13
10545,219977,Lightning Charging Cable,1.0,14.95,2019-06-21 09:24:00,"797 8th St, San Francisco, CA 94016",475 1st St, Seattle, WA 98101,June,Friday,9
10546,219978,Lightning Charging Cable,1.0,14.95,2019-06-06 14:39:00,"805 7th St, New York City, NY 10001",427 Main St, Los Angeles, CA 90001,June,Thursday,14
10547,219979,27in FHD Monitor,1.0,149.99,2019-06-22 15:58:00,"786 9th St, Portland, OR 97035",184 Lake St, Portland, OR 97035,June,Saturday,15
10548,219980,AAA Batteries (4-pack),1.0,2.99,2019-06-06 20:37:00,"850 9th St, San Francisco, CA 94016",612 Wilson St, Dallas, TX 75001,June,Thursday,20
10549,219981,Bose SoundSport Headphones,1.0,99.99,2019-06-28 09:10:00,"859 Hickory St, Boston, MA 02215",412 Johnson St, New York City, NY 10001,June,Friday,9
10550,219982,AAA Batteries (4-pack),3.0,2.99,2019-06-03 11:34:00,"322 1st St, New York City, NY 10001",740 Hickory St, Dallas, TX 75001,June,Monday,11
10551,219983,Apple Airpods Headphones,1.0,150.0,2019-06-18 20:04:00,"807 Meadow St, Atlanta, GA 30301",284 2nd St, Los Angeles, CA 90001,June,Tuesday,20
10552,219984,Lightning Charging Cable,2.0,14.95,2019-06-07 01:31:00,"474 Hickory St, Los Angeles, CA 90001",770 Chestnut St, New York City, NY 10001,June,Friday,1
10553,219985,Wired Headphones,1.0,11.99,2019-06-19 21:29:00,"456 Chestnut St, Boston, MA 02215",892 10th St, San Francisco, CA 94016,June,Wednesday,21
10554,219986,Wired Headphones,1.0,11.99,2019-06-09 09:55:00,"503 5th St, Atlanta, GA 30301",875 10th St, Dallas, TX 75001,June,Sunday,9
10555,219987,Wired Headphones,1.0,11.99,2019-06-05 11:47:00,"626 4th St, Seattle, WA 98101",434 Highland St, Los Angeles, CA 90001,June,Wednesday,11
10556,219988,Apple Airpods Headphones,1.0,150.0,2019-06-15 14:39:00,"192 Washington St, Los Angeles, CA 90001",794 1st St, Boston, MA 02215,June,Saturday,14
10557,219989,Lightning Charging Cable,1.0,14.95,2019-06-21 15:48:00,"565 7th St, Dallas, TX 75001",794 1st St, Boston, MA 02215,June,Friday,15
10558,219990,AAA Batteries (4-pack),1.0,2.99,2019-06-11 01:29:00,"757 Forest St, New York City, NY 10001",138 9th St, San Francisco, CA 94016,June,Tuesday,1
10559,219991,Lightning Charging Cable,1.0,14.95,2019-06-29 22:52:00,"100 Church St, San Francisco, CA 94016",200 Highland St, New York City, NY 10001,June,Saturday,22
10560,219992,AA Batteries (4-pack),2.0,3.84,2019-06-26 18:13:00,"829 14th St, New York City, NY 10001",929 10th St, Atlanta, GA 30301,June,Wednesday,18
10561,219993,iPhone,1.0,700.0,2019-06-28 14:40:00,"528 Spruce St, Boston, MA 02215",189 Adams St, San Francisco, CA 94016,June,Friday,14
10562,219994,Flatscreen TV,1.0,300.0,2019-06-08 06:34:00,"679 Cedar St, San Francisco, CA 94016",910 9th St, Los Angeles, CA 90001,June,Saturday,6
10563,219995,iPhone,1.0,700.0,2019-06-01 20:18:00,"130 Park St, Los Angeles, CA 90001",616 Sunset St, Dallas, TX 75001,June,Saturday,20
10564,219996,AA Batteries (4-pack),3.0,3.84,2019-06-26 08:35:00,"396 Lincoln St, New York City, NY 10001",391 Cedar St, Los Angeles, CA 90001,June,Wednesday,8
10565,219997,Wired Headphones,1.0,11.99,2019-06-21 13:23:00,"715 Highland St, Austin, TX 73301",350 Lake St, Seattle, WA 98101,June,Friday,13
10566,219998,27in FHD Monitor,1.0,149.99,2019-06-10 09:16:00,"330 Wilson St, New York City, NY 10001",797 4th St, Portland, OR 97035,June,Monday,9
10567,219999,Lightning Charging Cable,1.0,14.95,2019-06-08 02:21:00,"477 Lake St, Atlanta, GA 30301",600 Cedar St, Los Angeles, CA 90001,June,Saturday,2
10568,220000,Lightning Charging Cable,1.0,14.95,2019-06-27 08:31:00,"881 10th St, Atlanta, GA 30301",561 7th St, New York City, NY 10001,June,Thursday,8
10569,220001,Lightning Charging Cable,1.0,14.95,2019-06-26 21:53:00,"999 Jackson St, New York City, NY 10001",800 Jackson St, Boston, MA 02215,June,Wednesday,21
10570,220002,Lightning Charging Cable,1.0,14.95,2019-06-26 22:57:00,"307 West St, New York City, NY 10001",545 River St, Seattle, WA 98101,June,Wednesday,22
10571,220003,AA Batteries (4-pack),2.0,3.84,2019-06-08 14:48:00,"27 13th St, Seattle, WA 98101",585 Walnut St, Austin, TX 73301,June,Saturday,14
10572,220004,27in FHD Monitor,1.0,149.99,2019-06-05 20:09:00,"183 Pine St, Seattle, WA 98101",694 Willow St, Seattle, WA 98101,June,Wednesday,20
10573,220005,AAA Batteries (4-pack),2.0,2.99,2019-06-15 13:40:00,"951 6th St, New York City, NY 10001",232 Wilson St, San Francisco, CA 94016,June,Saturday,13
10574,220006,AA Batteries (4-pack),1.0,3.84,2019-06-12 10:28:00,"86 Willow St, New York City, NY 10001",715 Washington St, New York City, NY 10001,June,Wednesday,10
10575,220007,USB-C Charging Cable,1.0,11.95,2019-06-22 08:51:00,"368 2nd St, New York City, NY 10001",87 6th St, Los Angeles, CA 90001,June,Saturday,8
10576,220008,Lightning Charging Cable,1.0,14.95,2019-06-12 19:32:00,"720 Elm St, New York City, NY 10001",87 6th St, Los Angeles, CA 90001,June,Wednesday,19
10577,220009,34in Ultrawide Monitor,1.0,379.99,2019-06-02 17:34:00,"601 10th St, Seattle, WA 98101",639 12th St, Portland, OR 97035,June,Sunday,17
10578,220010,Lightning Charging Cable,1.0,14.95,2019-06-02 13:00:00,"591 Willow St, Atlanta, GA 30301",585 1st St, Seattle, WA 98101,June,Sunday,13
10579,220011,Lightning Charging Cable,1.0,14.95,2019-06-07 07:26:00,"642 8th St, Boston, MA 02215",280 Meadow St, Austin, TX 73301,June,Friday,7
10580,220012,Bose SoundSport Headphones,1.0,99.99,2019-06-22 10:32:00,"295 Hill St, Seattle, WA 98101",989 Elm St, Dallas, TX 75001,June,Saturday,10
10581,220013,Google Phone,1.0,600.0,2019-06-27 16:59:00,"79 4th St, San Francisco, CA 94016",751 5th St, Dallas, TX 75001,June,Thursday,16
10582,220013,Bose SoundSport Headphones,1.0,99.99,2019-06-27 16:59:00,"79 4th St, San Francisco, CA 94016",30 Hickory St, New York City, NY 10001,June,Thursday,16
10583,220013,27in FHD Monitor,1.0,149.99,2019-06-27 16:59:00,"79 4th St, San Francisco, CA 94016",49 West St, New York City, NY 10001,June,Thursday,16
10584,220014,Flatscreen TV,1.0,300.0,2019-06-02 22:47:00,"503 Madison St, Los Angeles, CA 90001",302 Cedar St, Los Angeles, CA 90001,June,Sunday,22
10585,220015,Lightning Charging Cable,1.0,14.95,2019-06-17 14:42:00,"731 Forest St, Atlanta, GA 30301",622 Madison St, Seattle, WA 98101,June,Monday,14
10586,220016,AA Batteries (4-pack),3.0,3.84,2019-06-25 08:43:00,"836 Pine St, Dallas, TX 75001",959 9th St, Austin, TX 73301,June,Tuesday,8
10587,220017,AAA Batteries (4-pack),1.0,2.99,2019-06-22 12:52:00,"751 Jefferson St, Portland, ME 04101",887 Sunset St, New York City, NY 10001,June,Saturday,12
10588,220018,AAA Batteries (4-pack),1.0,2.99,2019-06-25 22:50:00,"337 11th St, Seattle, WA 98101",226 Cedar St, Atlanta, GA 30301,June,Tuesday,22
10589,220019,20in Monitor,1.0,109.99,2019-06-10 15:25:00,"330 West St, Los Angeles, CA 90001",351 Cherry St, Austin, TX 73301,June,Monday,15
10590,220020,Bose SoundSport Headphones,1.0,99.99,2019-06-28 16:10:00,"697 West St, Seattle, WA 98101",994 Spruce St, Seattle, WA 98101,June,Friday,16
10591,220021,USB-C Charging Cable,1.0,11.95,2019-06-17 14:32:00,"992 Park St, New York City, NY 10001",165 Dogwood St, Seattle, WA 98101,June,Monday,14
10592,220022,Lightning Charging Cable,1.0,14.95,2019-06-07 12:19:00,"89 Lake St, Los Angeles, CA 90001",568 Lake St, New York City, NY 10001,June,Friday,12
10593,220023,USB-C Charging Cable,1.0,11.95,2019-06-13 20:31:00,"199 4th St, San Francisco, CA 94016",216 Cherry St, Los Angeles, CA 90001,June,Thursday,20
10594,220024,34in Ultrawide Monitor,1.0,379.99,2019-06-12 11:03:00,"36 14th St, Dallas, TX 75001",393 Forest St, Austin, TX 73301,June,Wednesday,11
10595,220025,Macbook Pro Laptop,1.0,1700.0,2019-06-09 13:23:00,"35 5th St, San Francisco, CA 94016",103 Willow St, San Francisco, CA 94016,June,Sunday,13
10596,220026,Wired Headphones,2.0,11.99,2019-06-02 14:33:00,"751 14th St, Boston, MA 02215",500 Madison St, Los Angeles, CA 90001,June,Sunday,14
10597,220027,iPhone,1.0,700.0,2019-06-02 11:38:00,"407 Chestnut St, Dallas, TX 75001",239 Madison St, Boston, MA 02215,June,Sunday,11
10598,220028,AA Batteries (4-pack),1.0,3.84,2019-06-19 10:30:00,"519 6th St, Dallas, TX 75001",953 Main St, Austin, TX 73301,June,Wednesday,10
10599,220029,AA Batteries (4-pack),2.0,3.84,2019-06-29 15:50:00,"505 Hickory St, Portland, OR 97035",529 Pine St, San Francisco, CA 94016,June,Saturday,15
10600,220030,AAA Batteries (4-pack),1.0,2.99,2019-06-21 10:20:00,"161 11th St, Atlanta, GA 30301",876 Dogwood St, Los Angeles, CA 90001,June,Friday,10
10601,220031,Wired Headphones,1.0,11.99,2019-06-15 20:21:00,"546 9th St, Dallas, TX 75001",986 Maple St, Seattle, WA 98101,June,Saturday,20
10602,220032,27in 4K Gaming Monitor,1.0,389.99,2019-06-09 20:52:00,"821 South St, Los Angeles, CA 90001",791 Church St, Dallas, TX 75001,June,Sunday,20
10603,220033,34in Ultrawide Monitor,1.0,379.99,2019-06-29 20:21:00,"984 Meadow St, Seattle, WA 98101",169 8th St, Los Angeles, CA 90001,June,Saturday,20
10604,220034,34in Ultrawide Monitor,1.0,379.99,2019-06-19 16:45:00,"153 West St, San Francisco, CA 94016",147 Cedar St, San Francisco, CA 94016,June,Wednesday,16
10605,220035,USB-C Charging Cable,1.0,11.95,2019-06-03 19:39:00,"754 11th St, New York City, NY 10001",271 Adams St, San Francisco, CA 94016,June,Monday,19
10606,220036,USB-C Charging Cable,1.0,11.95,2019-06-06 17:22:00,"218 Center St, San Francisco, CA 94016",547 Jackson St, Atlanta, GA 30301,June,Thursday,17
10607,220037,Lightning Charging Cable,1.0,14.95,2019-06-22 17:43:00,"664 14th St, Austin, TX 73301",140 Hickory St, Los Angeles, CA 90001,June,Saturday,17
10608,220038,Bose SoundSport Headphones,1.0,99.99,2019-06-22 21:41:00,"181 Pine St, San Francisco, CA 94016",507 Washington St, Los Angeles, CA 90001,June,Saturday,21
10609,220039,AAA Batteries (4-pack),2.0,2.99,2019-06-11 22:08:00,"748 Sunset St, New York City, NY 10001",288 South St, Austin, TX 73301,June,Tuesday,22
10610,220040,Apple Airpods Headphones,1.0,150.0,2019-06-23 09:27:00,"908 River St, Austin, TX 73301",280 Lakeview St, San Francisco, CA 94016,June,Sunday,9
10611,220041,Flatscreen TV,1.0,300.0,2019-06-21 23:10:00,"475 1st St, Seattle, WA 98101",14 Washington St, Austin, TX 73301,June,Friday,23
10612,220042,Wired Headphones,1.0,11.99,2019-06-12 17:03:00,"427 Main St, Los Angeles, CA 90001",285 Forest St, Los Angeles, CA 90001,June,Wednesday,17
10613,220043,20in Monitor,1.0,109.99,2019-06-03 22:19:00,"184 Lake St, Portland, OR 97035",327 Main St, Dallas, TX 75001,June,Monday,22
10614,220044,AAA Batteries (4-pack),2.0,2.99,2019-06-18 14:35:00,"612 Wilson St, Dallas, TX 75001",390 Lake St, New York City, NY 10001,June,Tuesday,14
10615,220045,Lightning Charging Cable,1.0,14.95,2019-06-10 10:25:00,"412 Johnson St, New York City, NY 10001",34 Chestnut St, Los Angeles, CA 90001,June,Monday,10
10616,220046,Macbook Pro Laptop,1.0,1700.0,2019-06-10 21:53:00,"740 Hickory St, Dallas, TX 75001",179 8th St, Seattle, WA 98101,June,Monday,21
10617,220047,27in 4K Gaming Monitor,1.0,389.99,2019-06-17 13:00:00,"284 2nd St, Los Angeles, CA 90001",356 2nd St, San Francisco, CA 94016,June,Monday,13
10618,220048,Bose SoundSport Headphones,1.0,99.99,2019-06-15 16:01:00,"770 Chestnut St, New York City, NY 10001",231 Sunset St, San Francisco, CA 94016,June,Saturday,16
10619,220049,Bose SoundSport Headphones,1.0,99.99,2019-06-08 09:39:00,"892 10th St, San Francisco, CA 94016",80 7th St, San Francisco, CA 94016,June,Saturday,9
10620,220050,20in Monitor,1.0,109.99,2019-06-27 17:09:00,"875 10th St, Dallas, TX 75001",419 Walnut St, Dallas, TX 75001,June,Thursday,17
10621,220051,20in Monitor,1.0,109.99,2019-06-09 21:18:00,"434 Highland St, Los Angeles, CA 90001",176 14th St, Dallas, TX 75001,June,Sunday,21
10622,220052,iPhone,1.0,700.0,2019-06-11 22:32:00,"794 1st St, Boston, MA 02215",575 7th St, Los Angeles, CA 90001,June,Tuesday,22
10623,220052,Lightning Charging Cable,1.0,14.95,2019-06-11 22:32:00,"794 1st St, Boston, MA 02215",854 Lincoln St, New York City, NY 10001,June,Tuesday,22
10624,220053,USB-C Charging Cable,1.0,11.95,2019-06-25 16:13:00,"138 9th St, San Francisco, CA 94016",359 14th St, New York City, NY 10001,June,Tuesday,16
10625,220054,AAA Batteries (4-pack),2.0,2.99,2019-06-13 15:56:00,"200 Highland St, New York City, NY 10001",80 7th St, San Francisco, CA 94016,June,Thursday,15
10626,220055,Lightning Charging Cable,1.0,14.95,2019-06-28 22:29:00,"929 10th St, Atlanta, GA 30301",441 Chestnut St, Portland, OR 97035,June,Friday,22
10627,220056,Flatscreen TV,1.0,300.0,2019-06-17 10:14:00,"189 Adams St, San Francisco, CA 94016",41 13th St, New York City, NY 10001,June,Monday,10
10628,220057,Lightning Charging Cable,1.0,14.95,2019-06-29 21:17:00,"910 9th St, Los Angeles, CA 90001",781 Cedar St, New York City, NY 10001,June,Saturday,21
10629,220058,Vareebadd Phone,1.0,400.0,2019-06-04 21:44:00,"616 Sunset St, Dallas, TX 75001",522 Jackson St, Austin, TX 73301,June,Tuesday,21
10630,220059,20in Monitor,1.0,109.99,2019-06-23 14:49:00,"391 Cedar St, Los Angeles, CA 90001",525 Jackson St, San Francisco, CA 94016,June,Sunday,14
10631,220060,ThinkPad Laptop,1.0,999.99,2019-06-30 10:21:00,"350 Lake St, Seattle, WA 98101",560 Elm St, San Francisco, CA 94016,June,Sunday,10
10632,220061,Wired Headphones,1.0,11.99,2019-06-26 17:20:00,"797 4th St, Portland, OR 97035",174 Wilson St, Dallas, TX 75001,June,Wednesday,17
10633,220062,ThinkPad Laptop,1.0,999.99,2019-06-06 15:51:00,"600 Cedar St, Los Angeles, CA 90001",803 Church St, Los Angeles, CA 90001,June,Thursday,15
10634,220063,34in Ultrawide Monitor,1.0,379.99,2019-06-27 10:22:00,"561 7th St, New York City, NY 10001",687 Lincoln St, San Francisco, CA 94016,June,Thursday,10
10635,220064,Lightning Charging Cable,1.0,14.95,2019-06-06 17:24:00,"800 Jackson St, Boston, MA 02215",754 11th St, San Francisco, CA 94016,June,Thursday,17
10636,220065,Apple Airpods Headphones,1.0,150.0,2019-06-28 23:01:00,"545 River St, Seattle, WA 98101",228 South St, Atlanta, GA 30301,June,Friday,23
10637,220066,AA Batteries (4-pack),1.0,3.84,2019-06-17 08:46:00,"585 Walnut St, Austin, TX 73301",214 Dogwood St, San Francisco, CA 94016,June,Monday,8
10638,220067,27in FHD Monitor,1.0,149.99,2019-06-14 00:36:00,"694 Willow St, Seattle, WA 98101",282 Cedar St, Seattle, WA 98101,June,Friday,0
10639,220068,AAA Batteries (4-pack),1.0,2.99,2019-06-25 00:20:00,"232 Wilson St, San Francisco, CA 94016",240 4th St, Los Angeles, CA 90001,June,Tuesday,0
10640,220069,Macbook Pro Laptop,1.0,1700.0,2019-06-28 20:21:00,"715 Washington St, New York City, NY 10001",751 11th St, Atlanta, GA 30301,June,Friday,20
10641,220070,Apple Airpods Headphones,1.0,150.0,2019-06-16 19:29:00,"87 6th St, Los Angeles, CA 90001",634 Chestnut St, Atlanta, GA 30301,June,Sunday,19
10642,220070,Bose SoundSport Headphones,1.0,99.99,2019-06-16 19:29:00,"87 6th St, Los Angeles, CA 90001",485 Walnut St, Los Angeles, CA 90001,June,Sunday,19
10643,220071,Flatscreen TV,1.0,300.0,2019-06-07 10:17:00,"639 12th St, Portland, OR 97035",76 13th St, Los Angeles, CA 90001,June,Friday,10
10644,220072,iPhone,1.0,700.0,2019-06-09 19:05:00,"585 1st St, Seattle, WA 98101",655 Willow St, San Francisco, CA 94016,June,Sunday,19
10645,220073,Flatscreen TV,1.0,300.0,2019-06-23 22:24:00,"280 Meadow St, Austin, TX 73301",135 Highland St, Los Angeles, CA 90001,June,Sunday,22
10646,220074,Apple Airpods Headphones,1.0,150.0,2019-06-28 07:45:00,"989 Elm St, Dallas, TX 75001",125 Park St, Austin, TX 73301,June,Friday,7
10647,220075,Wired Headphones,1.0,11.99,2019-06-01 11:09:00,"751 5th St, Dallas, TX 75001",116 West St, Los Angeles, CA 90001,June,Saturday,11
10648,220076,AA Batteries (4-pack),2.0,3.84,2019-06-14 17:57:00,"30 Hickory St, New York City, NY 10001",392 Cherry St, Seattle, WA 98101,June,Friday,17
10649,220077,27in 4K Gaming Monitor,1.0,389.99,2019-06-02 20:28:00,"49 West St, New York City, NY 10001",395 11th St, Boston, MA 02215,June,Sunday,20
10650,220078,27in 4K Gaming Monitor,1.0,389.99,2019-06-27 10:50:00,"302 Cedar St, Los Angeles, CA 90001",834 Main St, Boston, MA 02215,June,Thursday,10
10651,220079,USB-C Charging Cable,1.0,11.95,2019-06-18 07:49:00,"622 Madison St, Seattle, WA 98101",275 5th St, San Francisco, CA 94016,June,Tuesday,7
10652,220080,Lightning Charging Cable,1.0,14.95,2019-06-19 14:26:00,"959 9th St, Austin, TX 73301",288 South St, Seattle, WA 98101,June,Wednesday,14
10653,220081,Lightning Charging Cable,1.0,14.95,2019-06-12 10:33:00,"887 Sunset St, New York City, NY 10001",103 Johnson St, San Francisco, CA 94016,June,Wednesday,10
10654,220082,34in Ultrawide Monitor,1.0,379.99,2019-06-13 18:07:00,"226 Cedar St, Atlanta, GA 30301",479 6th St, San Francisco, CA 94016,June,Thursday,18
10655,220083,AA Batteries (4-pack),1.0,3.84,2019-06-24 13:02:00,"351 Cherry St, Austin, TX 73301",597 Spruce St, Boston, MA 02215,June,Monday,13
10656,220084,USB-C Charging Cable,1.0,11.95,2019-06-22 14:14:00,"994 Spruce St, Seattle, WA 98101",535 Spruce St, Boston, MA 02215,June,Saturday,14
10657,220085,AAA Batteries (4-pack),2.0,2.99,2019-06-04 16:58:00,"165 Dogwood St, Seattle, WA 98101",137 Chestnut St, New York City, NY 10001,June,Tuesday,16
10658,220086,34in Ultrawide Monitor,1.0,379.99,2019-06-28 13:53:00,"568 Lake St, New York City, NY 10001",592 Hickory St, San Francisco, CA 94016,June,Friday,13
10659,220087,Flatscreen TV,1.0,300.0,2019-06-13 09:11:00,"216 Cherry St, Los Angeles, CA 90001",829 North St, San Francisco, CA 94016,June,Thursday,9
10660,220088,ThinkPad Laptop,1.0,999.99,2019-06-30 11:49:00,"393 Forest St, Austin, TX 73301",829 North St, San Francisco, CA 94016,June,Sunday,11
10661,220089,Wired Headphones,1.0,11.99,2019-06-21 16:06:00,"103 Willow St, San Francisco, CA 94016",492 South St, Austin, TX 73301,June,Friday,16
10662,220090,Wired Headphones,1.0,11.99,2019-06-16 18:26:00,"500 Madison St, Los Angeles, CA 90001",163 Washington St, San Francisco, CA 94016,June,Sunday,18
10663,220091,Lightning Charging Cable,1.0,14.95,2019-06-11 17:11:00,"239 Madison St, Boston, MA 02215",163 Washington St, San Francisco, CA 94016,June,Tuesday,17
10664,220092,27in 4K Gaming Monitor,1.0,389.99,2019-06-04 21:33:00,"953 Main St, Austin, TX 73301",466 10th St, Dallas, TX 75001,June,Tuesday,21
