,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
16550,275141,Wired Headphones,1.0,11.99,2019-10-13 14:57:00,"150 4th St, Dallas, TX 75001",250 2nd St, San Francisco, CA 94016,October,Sunday,14
16551,275142,USB-C Charging Cable,1.0,11.95,2019-10-15 20:24:00,"20 Chestnut St, Dallas, TX 75001",686 2nd St, Los Angeles, CA 90001,October,Tuesday,20
16552,275143,Wired Headphones,1.0,11.99,2019-10-10 13:44:00,"318 Sunset St, Los Angeles, CA 90001",304 Wilson St, Los Angeles, CA 90001,October,Thursday,13
16553,275144,LG Dryer,1.0,600.0,2019-10-01 17:28:00,"214 7th St, Los Angeles, CA 90001",945 Ridge St, Seattle, WA 98101,October,Tuesday,17
16554,275145,Lightning Charging Cable,1.0,14.95,2019-10-27 16:48:00,"727 Washington St, Seattle, WA 98101",193 Washington St, Boston, MA 02215,October,Sunday,16
16555,275146,Lightning Charging Cable,2.0,14.95,2019-10-19 06:57:00,"90 13th St, Dallas, TX 75001",962 Johnson St, Austin, TX 73301,October,Saturday,6
16556,275147,27in FHD Monitor,1.0,149.99,2019-10-19 22:14:00,"915 Elm St, New York City, NY 10001",119 Park St, New York City, NY 10001,October,Saturday,22
16557,275148,Google Phone,1.0,600.0,2019-10-25 21:37:00,"341 4th St, Boston, MA 02215",315 Jackson St, San Francisco, CA 94016,October,Friday,21
16558,275149,Bose SoundSport Headphones,1.0,99.99,2019-10-30 22:37:00,"370 Madison St, San Francisco, CA 94016",21 Chestnut St, Seattle, WA 98101,October,Wednesday,22
16559,275150,Wired Headphones,1.0,11.99,2019-10-13 14:38:00,"88 5th St, San Francisco, CA 94016",397 Pine St, Dallas, TX 75001,October,Sunday,14
16560,275151,AA Batteries (4-pack),2.0,3.84,2019-10-08 17:54:00,"878 Cedar St, San Francisco, CA 94016",727 Cedar St, San Francisco, CA 94016,October,Tuesday,17
16561,275152,Bose SoundSport Headphones,1.0,99.99,2019-10-27 17:50:00,"145 5th St, Austin, TX 73301",976 Meadow St, San Francisco, CA 94016,October,Sunday,17
16562,275153,Wired Headphones,1.0,11.99,2019-10-08 20:49:00,"42 Chestnut St, Los Angeles, CA 90001",247 River St, Seattle, WA 98101,October,Tuesday,20
16563,275154,Apple Airpods Headphones,1.0,150.0,2019-10-04 13:21:00,"65 Sunset St, Atlanta, GA 30301",795 Washington St, Portland, OR 97035,October,Friday,13
16564,275155,AAA Batteries (4-pack),1.0,2.99,2019-10-27 20:27:00,"547 Hill St, Austin, TX 73301",274 Spruce St, Dallas, TX 75001,October,Sunday,20
16565,275156,iPhone,1.0,700.0,2019-10-05 11:44:00,"168 13th St, Austin, TX 73301",193 Madison St, Los Angeles, CA 90001,October,Saturday,11
16566,275157,AA Batteries (4-pack),2.0,3.84,2019-10-21 12:26:00,"887 5th St, Atlanta, GA 30301",328 1st St, Atlanta, GA 30301,October,Monday,12
16567,275158,AA Batteries (4-pack),1.0,3.84,2019-10-07 23:14:00,"566 Spruce St, Dallas, TX 75001",94 Lake St, New York City, NY 10001,October,Monday,23
16568,275159,USB-C Charging Cable,1.0,11.95,2019-10-27 00:37:00,"540 Washington St, Boston, MA 02215",983 Forest St, San Francisco, CA 94016,October,Sunday,0
16569,275160,Bose SoundSport Headphones,1.0,99.99,2019-10-01 13:41:00,"376 Church St, Los Angeles, CA 90001",303 Cherry St, Boston, MA 02215,October,Tuesday,13
16570,275161,USB-C Charging Cable,1.0,11.95,2019-10-04 08:07:00,"374 Church St, New York City, NY 10001",679 River St, Los Angeles, CA 90001,October,Friday,8
16571,275162,Lightning Charging Cable,1.0,14.95,2019-10-14 12:01:00,"141 Meadow St, Atlanta, GA 30301",942 Highland St, San Francisco, CA 94016,October,Monday,12
16572,275163,USB-C Charging Cable,1.0,11.95,2019-10-28 21:51:00,"804 8th St, Austin, TX 73301",264 10th St, San Francisco, CA 94016,October,Monday,21
16573,275164,Google Phone,1.0,600.0,2019-10-24 20:25:00,"250 4th St, San Francisco, CA 94016",918 10th St, Dallas, TX 75001,October,Thursday,20
16574,275164,USB-C Charging Cable,1.0,11.95,2019-10-24 20:25:00,"250 4th St, San Francisco, CA 94016",612 Adams St, Atlanta, GA 30301,October,Thursday,20
16575,275165,Wired Headphones,1.0,11.99,2019-10-07 17:54:00,"866 Cedar St, San Francisco, CA 94016",697 2nd St, San Francisco, CA 94016,October,Monday,17
16576,275166,Lightning Charging Cable,1.0,14.95,2019-10-25 17:42:00,"515 12th St, Los Angeles, CA 90001",419 8th St, Portland, ME 04101,October,Friday,17
16577,275167,Vareebadd Phone,1.0,400.0,2019-10-08 19:58:00,"402 Willow St, Portland, OR 97035",230 Center St, Atlanta, GA 30301,October,Tuesday,19
16578,275168,27in FHD Monitor,1.0,149.99,2019-10-22 11:15:00,"907 Highland St, Boston, MA 02215",362 Hickory St, San Francisco, CA 94016,October,Tuesday,11
16579,275169,AA Batteries (4-pack),1.0,3.84,2019-10-18 20:21:00,"86 14th St, Los Angeles, CA 90001",691 14th St, Boston, MA 02215,October,Friday,20
16580,275170,iPhone,1.0,700.0,2019-10-30 21:58:00,"96 Pine St, San Francisco, CA 94016",616 Lakeview St, New York City, NY 10001,October,Wednesday,21
16581,275170,Lightning Charging Cable,1.0,14.95,2019-10-30 21:58:00,"96 Pine St, San Francisco, CA 94016",457 Hickory St, Dallas, TX 75001,October,Wednesday,21
16582,275171,AAA Batteries (4-pack),1.0,2.99,2019-10-12 17:44:00,"418 Ridge St, New York City, NY 10001",932 Adams St, New York City, NY 10001,October,Saturday,17
16583,275172,AA Batteries (4-pack),3.0,3.84,2019-10-09 18:38:00,"433 8th St, Boston, MA 02215",752 Highland St, San Francisco, CA 94016,October,Wednesday,18
16584,275173,ThinkPad Laptop,1.0,999.99,2019-10-20 11:20:00,"328 South St, Dallas, TX 75001",588 River St, New York City, NY 10001,October,Sunday,11
16585,275174,Lightning Charging Cable,1.0,14.95,2019-10-10 13:45:00,"978 Meadow St, Portland, OR 97035",176 10th St, Seattle, WA 98101,October,Thursday,13
16586,275175,Wired Headphones,1.0,11.99,2019-10-29 19:47:00,"588 Dogwood St, Portland, OR 97035",479 6th St, Portland, OR 97035,October,Tuesday,19
16587,275176,AA Batteries (4-pack),1.0,3.84,2019-10-12 20:53:00,"247 Cedar St, Portland, OR 97035",269 Church St, San Francisco, CA 94016,October,Saturday,20
16588,275177,USB-C Charging Cable,1.0,11.95,2019-10-27 05:28:00,"824 Maple St, Los Angeles, CA 90001",26 6th St, San Francisco, CA 94016,October,Sunday,5
16589,275178,Lightning Charging Cable,1.0,14.95,2019-10-07 20:33:00,"185 Washington St, Los Angeles, CA 90001",413 Ridge St, Seattle, WA 98101,October,Monday,20
16590,275179,AA Batteries (4-pack),2.0,3.84,2019-10-22 16:08:00,"605 Adams St, Boston, MA 02215",713 1st St, Los Angeles, CA 90001,October,Tuesday,16
16591,275180,Apple Airpods Headphones,1.0,150.0,2019-10-07 19:55:00,"336 11th St, San Francisco, CA 94016",112 Walnut St, Los Angeles, CA 90001,October,Monday,19
16592,275181,Bose SoundSport Headphones,1.0,99.99,2019-10-04 12:23:00,"768 Lincoln St, Austin, TX 73301",572 Lake St, Seattle, WA 98101,October,Friday,12
16593,275182,Flatscreen TV,1.0,300.0,2019-10-05 14:29:00,"952 Hickory St, Portland, OR 97035",642 8th St, Los Angeles, CA 90001,October,Saturday,14
16594,275183,Macbook Pro Laptop,1.0,1700.0,2019-10-25 12:52:00,"561 Elm St, New York City, NY 10001",346 Willow St, Boston, MA 02215,October,Friday,12
16595,275184,Flatscreen TV,1.0,300.0,2019-10-31 16:52:00,"524 Cedar St, Los Angeles, CA 90001",45 Madison St, Los Angeles, CA 90001,October,Thursday,16
16596,275185,Lightning Charging Cable,1.0,14.95,2019-10-25 18:01:00,"368 Washington St, Los Angeles, CA 90001",806 Highland St, Boston, MA 02215,October,Friday,18
16597,275186,Wired Headphones,1.0,11.99,2019-10-15 20:27:00,"818 Center St, San Francisco, CA 94016",656 Church St, Atlanta, GA 30301,October,Tuesday,20
16598,275187,AAA Batteries (4-pack),1.0,2.99,2019-10-13 16:26:00,"335 13th St, San Francisco, CA 94016",855 Adams St, Boston, MA 02215,October,Sunday,16
16599,275188,ThinkPad Laptop,1.0,999.99,2019-10-22 16:43:00,"231 River St, Austin, TX 73301",39 Hickory St, San Francisco, CA 94016,October,Tuesday,16
16600,275189,Flatscreen TV,1.0,300.0,2019-10-31 23:50:00,"668 9th St, New York City, NY 10001",240 Elm St, Los Angeles, CA 90001,October,Thursday,23
16601,275190,Apple Airpods Headphones,1.0,150.0,2019-10-31 20:23:00,"659 Main St, Los Angeles, CA 90001",286 Jefferson St, Los Angeles, CA 90001,October,Thursday,20
16602,275191,AA Batteries (4-pack),1.0,3.84,2019-10-18 20:01:00,"869 Highland St, Portland, OR 97035",257 12th St, San Francisco, CA 94016,October,Friday,20
16603,275192,27in 4K Gaming Monitor,1.0,389.99,2019-10-05 18:15:00,"448 4th St, Boston, MA 02215",75 Jackson St, Dallas, TX 75001,October,Saturday,18
16604,275193,ThinkPad Laptop,1.0,999.99,2019-10-13 07:50:00,"657 Jackson St, Atlanta, GA 30301",50 Sunset St, San Francisco, CA 94016,October,Sunday,7
16605,275194,Bose SoundSport Headphones,1.0,99.99,2019-10-08 11:21:00,"475 Dogwood St, Los Angeles, CA 90001",50 Sunset St, San Francisco, CA 94016,October,Tuesday,11
16606,275195,Apple Airpods Headphones,1.0,150.0,2019-10-23 16:44:00,"447 River St, Dallas, TX 75001",558 Chestnut St, Portland, OR 97035,October,Wednesday,16
16607,275196,AAA Batteries (4-pack),2.0,2.99,2019-10-04 16:57:00,"399 5th St, New York City, NY 10001",253 2nd St, San Francisco, CA 94016,October,Friday,16
16608,275197,LG Washing Machine,1.0,600.0,2019-10-23 22:52:00,"899 11th St, New York City, NY 10001",474 13th St, San Francisco, CA 94016,October,Wednesday,22
16609,275198,Lightning Charging Cable,2.0,14.95,2019-10-18 21:33:00,"560 Adams St, Atlanta, GA 30301",332 Spruce St, Portland, OR 97035,October,Friday,21
16610,275199,Google Phone,1.0,600.0,2019-10-10 23:45:00,"321 Sunset St, Portland, OR 97035",349 Johnson St, San Francisco, CA 94016,October,Thursday,23
16611,275199,USB-C Charging Cable,1.0,11.95,2019-10-10 23:45:00,"321 Sunset St, Portland, OR 97035",932 8th St, San Francisco, CA 94016,October,Thursday,23
16612,275200,Bose SoundSport Headphones,1.0,99.99,2019-10-13 21:35:00,"711 Jackson St, Boston, MA 02215",867 10th St, San Francisco, CA 94016,October,Sunday,21
16613,275201,AAA Batteries (4-pack),2.0,2.99,2019-11-01 00:47:00,"859 Jefferson St, New York City, NY 10001",992 6th St, Portland, ME 04101,November,Friday,0
16614,275202,AA Batteries (4-pack),2.0,3.84,2019-10-30 21:27:00,"430 Hill St, Los Angeles, CA 90001",565 Sunset St, Dallas, TX 75001,October,Wednesday,21
16615,275203,Lightning Charging Cable,1.0,14.95,2019-10-15 21:33:00,"764 Adams St, Los Angeles, CA 90001",271 Chestnut St, Los Angeles, CA 90001,October,Tuesday,21
16616,275204,Lightning Charging Cable,1.0,14.95,2019-10-28 19:47:00,"714 Cedar St, Los Angeles, CA 90001",129 Dogwood St, New York City, NY 10001,October,Monday,19
16617,275205,AAA Batteries (4-pack),1.0,2.99,2019-10-19 13:51:00,"531 Jefferson St, Los Angeles, CA 90001",809 8th St, Los Angeles, CA 90001,October,Saturday,13
16618,275206,Vareebadd Phone,1.0,400.0,2019-10-19 14:05:00,"836 Meadow St, Los Angeles, CA 90001",665 Elm St, Portland, OR 97035,October,Saturday,14
16619,275206,USB-C Charging Cable,1.0,11.95,2019-10-19 14:05:00,"836 Meadow St, Los Angeles, CA 90001",675 Hickory St, San Francisco, CA 94016,October,Saturday,14
16620,275207,ThinkPad Laptop,1.0,999.99,2019-10-06 10:55:00,"100 7th St, San Francisco, CA 94016",771 Johnson St, New York City, NY 10001,October,Sunday,10
16621,275208,27in FHD Monitor,1.0,149.99,2019-10-26 09:44:00,"354 Elm St, Los Angeles, CA 90001",93 Meadow St, Los Angeles, CA 90001,October,Saturday,9
16622,275209,Bose SoundSport Headphones,1.0,99.99,2019-10-29 06:20:00,"934 Center St, Dallas, TX 75001",402 4th St, Boston, MA 02215,October,Tuesday,6
16623,275210,20in Monitor,1.0,109.99,2019-10-23 12:13:00,"678 Walnut St, Dallas, TX 75001",273 Pine St, Atlanta, GA 30301,October,Wednesday,12
16624,275211,Lightning Charging Cable,1.0,14.95,2019-10-24 01:21:00,"971 Madison St, San Francisco, CA 94016",752 Meadow St, Boston, MA 02215,October,Thursday,1
16625,275212,34in Ultrawide Monitor,1.0,379.99,2019-10-12 23:59:00,"68 Walnut St, New York City, NY 10001",571 Lakeview St, Dallas, TX 75001,October,Saturday,23
16626,275213,AA Batteries (4-pack),1.0,3.84,2019-10-10 17:23:00,"164 Jefferson St, San Francisco, CA 94016",760 South St, Los Angeles, CA 90001,October,Thursday,17
16627,275214,AAA Batteries (4-pack),1.0,2.99,2019-10-06 16:22:00,"678 5th St, Seattle, WA 98101",338 Johnson St, Los Angeles, CA 90001,October,Sunday,16
16628,275215,AAA Batteries (4-pack),1.0,2.99,2019-10-09 06:47:00,"429 Lake St, San Francisco, CA 94016",347 2nd St, Portland, OR 97035,October,Wednesday,6
16629,275216,USB-C Charging Cable,1.0,11.95,2019-10-03 00:08:00,"261 Willow St, Dallas, TX 75001",883 6th St, San Francisco, CA 94016,October,Thursday,0
16630,275217,Flatscreen TV,1.0,300.0,2019-10-22 20:35:00,"983 Jackson St, Boston, MA 02215",709 1st St, Seattle, WA 98101,October,Tuesday,20
16631,275218,Lightning Charging Cable,1.0,14.95,2019-10-15 19:48:00,"558 Park St, New York City, NY 10001",253 Lake St, Boston, MA 02215,October,Tuesday,19
16632,275219,Lightning Charging Cable,1.0,14.95,2019-10-28 21:51:00,"279 Cedar St, New York City, NY 10001",655 14th St, New York City, NY 10001,October,Monday,21
16633,275220,Google Phone,1.0,600.0,2019-10-25 19:01:00,"380 Ridge St, New York City, NY 10001",586 Lakeview St, Atlanta, GA 30301,October,Friday,19
16634,275221,AAA Batteries (4-pack),1.0,2.99,2019-10-23 16:31:00,"794 4th St, New York City, NY 10001",184 Lincoln St, Austin, TX 73301,October,Wednesday,16
16635,275222,Lightning Charging Cable,1.0,14.95,2019-10-09 19:29:00,"550 Dogwood St, Atlanta, GA 30301",517 7th St, San Francisco, CA 94016,October,Wednesday,19
16636,275223,27in FHD Monitor,1.0,149.99,2019-10-16 17:23:00,"658 Maple St, San Francisco, CA 94016",259 6th St, San Francisco, CA 94016,October,Wednesday,17
16637,275224,Google Phone,1.0,600.0,2019-10-27 07:29:00,"150 7th St, Austin, TX 73301",726 Willow St, New York City, NY 10001,October,Sunday,7
16638,275224,USB-C Charging Cable,1.0,11.95,2019-10-27 07:29:00,"150 7th St, Austin, TX 73301",75 Elm St, Los Angeles, CA 90001,October,Sunday,7
16639,275225,Bose SoundSport Headphones,1.0,99.99,2019-10-26 20:00:00,"621 Johnson St, Dallas, TX 75001",343 6th St, Seattle, WA 98101,October,Saturday,20
16640,275226,AA Batteries (4-pack),1.0,3.84,2019-10-09 16:58:00,"405 Lincoln St, New York City, NY 10001",230 Cherry St, San Francisco, CA 94016,October,Wednesday,16
16641,275227,AA Batteries (4-pack),1.0,3.84,2019-10-12 09:25:00,"26 Walnut St, Boston, MA 02215",512 Madison St, Austin, TX 73301,October,Saturday,9
16642,275228,USB-C Charging Cable,1.0,11.95,2019-10-23 11:26:00,"501 7th St, San Francisco, CA 94016",107 Elm St, San Francisco, CA 94016,October,Wednesday,11
16643,275229,Lightning Charging Cable,1.0,14.95,2019-10-23 10:21:00,"718 Wilson St, Seattle, WA 98101",543 Lincoln St, Los Angeles, CA 90001,October,Wednesday,10
16644,275230,27in 4K Gaming Monitor,1.0,389.99,2019-10-12 00:40:00,"255 7th St, New York City, NY 10001",315 North St, Seattle, WA 98101,October,Saturday,0
16645,275231,AA Batteries (4-pack),1.0,3.84,2019-10-26 13:02:00,"624 Adams St, New York City, NY 10001",61 West St, San Francisco, CA 94016,October,Saturday,13
16646,275232,Wired Headphones,1.0,11.99,2019-10-15 19:21:00,"617 Center St, Los Angeles, CA 90001",245 2nd St, Dallas, TX 75001,October,Tuesday,19
16647,275233,Bose SoundSport Headphones,1.0,99.99,2019-10-11 21:55:00,"87 Willow St, Atlanta, GA 30301",157 Madison St, Los Angeles, CA 90001,October,Friday,21
16648,275234,AA Batteries (4-pack),1.0,3.84,2019-10-02 23:11:00,"29 5th St, New York City, NY 10001",374 Lake St, Seattle, WA 98101,October,Wednesday,23
16649,275235,34in Ultrawide Monitor,1.0,379.99,2019-10-08 18:54:00,"728 Sunset St, New York City, NY 10001",692 13th St, Los Angeles, CA 90001,October,Tuesday,18
16650,275236,USB-C Charging Cable,1.0,11.95,2019-10-07 08:20:00,"317 Johnson St, Seattle, WA 98101",349 Lincoln St, Dallas, TX 75001,October,Monday,8
16651,275237,AA Batteries (4-pack),1.0,3.84,2019-10-08 18:18:00,"725 12th St, Los Angeles, CA 90001",738 West St, San Francisco, CA 94016,October,Tuesday,18
16652,275238,Google Phone,1.0,600.0,2019-10-24 14:04:00,"88 11th St, Los Angeles, CA 90001",28 Wilson St, Atlanta, GA 30301,October,Thursday,14
16653,275239,34in Ultrawide Monitor,1.0,379.99,2019-10-10 14:31:00,"453 Maple St, New York City, NY 10001",5 Highland St, San Francisco, CA 94016,October,Thursday,14
16654,275240,USB-C Charging Cable,1.0,11.95,2019-10-30 21:29:00,"983 Sunset St, Atlanta, GA 30301",559 9th St, Los Angeles, CA 90001,October,Wednesday,21
16655,275241,Lightning Charging Cable,1.0,14.95,2019-10-03 17:07:00,"970 14th St, Seattle, WA 98101",57 12th St, Seattle, WA 98101,October,Thursday,17
16656,275242,27in 4K Gaming Monitor,1.0,389.99,2019-10-04 13:41:00,"250 2nd St, San Francisco, CA 94016",535 12th St, San Francisco, CA 94016,October,Friday,13
16657,275243,34in Ultrawide Monitor,1.0,379.99,2019-10-15 13:28:00,"686 2nd St, Los Angeles, CA 90001",132 River St, Seattle, WA 98101,October,Tuesday,13
16658,275244,Bose SoundSport Headphones,1.0,99.99,2019-10-26 14:15:00,"304 Wilson St, Los Angeles, CA 90001",132 River St, Seattle, WA 98101,October,Saturday,14
16659,275245,27in FHD Monitor,1.0,149.99,2019-10-01 07:46:00,"945 Ridge St, Seattle, WA 98101",831 Jefferson St, Dallas, TX 75001,October,Tuesday,7
16660,275246,Macbook Pro Laptop,1.0,1700.0,2019-10-11 14:48:00,"193 Washington St, Boston, MA 02215",623 5th St, San Francisco, CA 94016,October,Friday,14
16661,275247,iPhone,1.0,700.0,2019-10-04 21:23:00,"962 Johnson St, Austin, TX 73301",287 Lakeview St, Boston, MA 02215,October,Friday,21
16662,275248,Wired Headphones,1.0,11.99,2019-10-23 17:59:00,"119 Park St, New York City, NY 10001",822 Wilson St, Los Angeles, CA 90001,October,Wednesday,17
16663,275249,AAA Batteries (4-pack),2.0,2.99,2019-10-23 15:30:00,"315 Jackson St, San Francisco, CA 94016",15 Johnson St, San Francisco, CA 94016,October,Wednesday,15
16664,275250,USB-C Charging Cable,1.0,11.95,2019-10-04 22:06:00,"21 Chestnut St, Seattle, WA 98101",927 Main St, Los Angeles, CA 90001,October,Friday,22
16665,275251,27in FHD Monitor,1.0,149.99,2019-10-28 12:08:00,"397 Pine St, Dallas, TX 75001",832 1st St, San Francisco, CA 94016,October,Monday,12
16666,275252,34in Ultrawide Monitor,1.0,379.99,2019-10-08 17:29:00,"727 Cedar St, San Francisco, CA 94016",853 River St, Boston, MA 02215,October,Tuesday,17
16667,275253,AAA Batteries (4-pack),2.0,2.99,2019-10-25 20:12:00,"976 Meadow St, San Francisco, CA 94016",142 4th St, Los Angeles, CA 90001,October,Friday,20
16668,275254,iPhone,1.0,700.0,2019-10-03 09:48:00,"247 River St, Seattle, WA 98101",596 Hickory St, Portland, OR 97035,October,Thursday,9
16669,275255,AA Batteries (4-pack),1.0,3.84,2019-10-29 10:12:00,"795 Washington St, Portland, OR 97035",413 Pine St, New York City, NY 10001,October,Tuesday,10
16670,275256,Apple Airpods Headphones,1.0,150.0,2019-10-02 11:27:00,"274 Spruce St, Dallas, TX 75001",646 Park St, Portland, ME 04101,October,Wednesday,11
16671,275257,AA Batteries (4-pack),1.0,3.84,2019-10-12 20:13:00,"193 Madison St, Los Angeles, CA 90001",258 Dogwood St, Boston, MA 02215,October,Saturday,20
16672,275258,27in 4K Gaming Monitor,1.0,389.99,2019-10-11 02:04:00,"328 1st St, Atlanta, GA 30301",479 9th St, Portland, OR 97035,October,Friday,2
16673,275259,AA Batteries (4-pack),1.0,3.84,2019-10-25 19:54:00,"94 Lake St, New York City, NY 10001",696 Highland St, New York City, NY 10001,October,Friday,19
16674,275260,Apple Airpods Headphones,1.0,150.0,2019-10-12 18:02:00,"983 Forest St, San Francisco, CA 94016",796 1st St, Los Angeles, CA 90001,October,Saturday,18
16675,275261,Flatscreen TV,1.0,300.0,2019-10-15 22:14:00,"303 Cherry St, Boston, MA 02215",796 1st St, Los Angeles, CA 90001,October,Tuesday,22
16676,275262,Wired Headphones,1.0,11.99,2019-10-26 23:10:00,"679 River St, Los Angeles, CA 90001",369 Washington St, Seattle, WA 98101,October,Saturday,23
16677,275263,AAA Batteries (4-pack),1.0,2.99,2019-10-27 09:01:00,"942 Highland St, San Francisco, CA 94016",313 North St, Dallas, TX 75001,October,Sunday,9
16678,275264,Apple Airpods Headphones,1.0,150.0,2019-10-24 16:57:00,"264 10th St, San Francisco, CA 94016",627 4th St, Atlanta, GA 30301,October,Thursday,16
16679,275265,AA Batteries (4-pack),1.0,3.84,2019-10-26 14:20:00,"918 10th St, Dallas, TX 75001",665 North St, New York City, NY 10001,October,Saturday,14
16680,275266,USB-C Charging Cable,1.0,11.95,2019-10-11 20:28:00,"612 Adams St, Atlanta, GA 30301",177 Ridge St, Boston, MA 02215,October,Friday,20
16681,275267,Bose SoundSport Headphones,1.0,99.99,2019-10-05 21:02:00,"697 2nd St, San Francisco, CA 94016",888 Spruce St, Austin, TX 73301,October,Saturday,21
16682,275268,AA Batteries (4-pack),1.0,3.84,2019-10-12 23:13:00,"419 8th St, Portland, ME 04101",425 Center St, Boston, MA 02215,October,Saturday,23
16683,275269,Apple Airpods Headphones,1.0,150.0,2019-10-05 13:22:00,"230 Center St, Atlanta, GA 30301",687 Maple St, Los Angeles, CA 90001,October,Saturday,13
16684,275270,Apple Airpods Headphones,1.0,150.0,2019-10-15 22:55:00,"362 Hickory St, San Francisco, CA 94016",725 Dogwood St, Portland, OR 97035,October,Tuesday,22
16685,275271,Apple Airpods Headphones,1.0,150.0,2019-10-02 20:04:00,"691 14th St, Boston, MA 02215",725 Dogwood St, Portland, OR 97035,October,Wednesday,20
16686,275272,34in Ultrawide Monitor,1.0,379.99,2019-10-30 14:16:00,"616 Lakeview St, New York City, NY 10001",517 Meadow St, San Francisco, CA 94016,October,Wednesday,14
16687,275273,Lightning Charging Cable,1.0,14.95,2019-10-06 18:15:00,"457 Hickory St, Dallas, TX 75001",129 Sunset St, Boston, MA 02215,October,Sunday,18
16688,275274,AA Batteries (4-pack),1.0,3.84,2019-10-25 19:29:00,"932 Adams St, New York City, NY 10001",710 6th St, Los Angeles, CA 90001,October,Friday,19
16689,275275,iPhone,1.0,700.0,2019-10-15 10:09:00,"752 Highland St, San Francisco, CA 94016",468 8th St, Dallas, TX 75001,October,Tuesday,10
16690,275276,AA Batteries (4-pack),1.0,3.84,2019-10-24 09:43:00,"588 River St, New York City, NY 10001",829 Washington St, New York City, NY 10001,October,Thursday,9
16691,275277,iPhone,1.0,700.0,2019-10-26 10:13:00,"176 10th St, Seattle, WA 98101",66 Cedar St, San Francisco, CA 94016,October,Saturday,10
16692,275278,AA Batteries (4-pack),1.0,3.84,2019-10-07 19:03:00,"479 6th St, Portland, OR 97035",353 Center St, New York City, NY 10001,October,Monday,19
16693,275279,AA Batteries (4-pack),1.0,3.84,2019-10-28 15:39:00,"269 Church St, San Francisco, CA 94016",198 1st St, San Francisco, CA 94016,October,Monday,15
16694,275280,27in FHD Monitor,1.0,149.99,2019-10-11 13:42:00,"26 6th St, San Francisco, CA 94016",576 7th St, Los Angeles, CA 90001,October,Friday,13
16695,275281,AA Batteries (4-pack),1.0,3.84,2019-10-31 21:01:00,"413 Ridge St, Seattle, WA 98101",18 Chestnut St, New York City, NY 10001,October,Thursday,21
16696,275282,Apple Airpods Headphones,1.0,150.0,2019-10-08 07:07:00,"713 1st St, Los Angeles, CA 90001",610 14th St, Los Angeles, CA 90001,October,Tuesday,7
16697,275283,Macbook Pro Laptop,1.0,1700.0,2019-10-22 14:10:00,"112 Walnut St, Los Angeles, CA 90001",169 Lincoln St, San Francisco, CA 94016,October,Tuesday,14
16698,275284,AA Batteries (4-pack),2.0,3.84,2019-10-28 15:06:00,"572 Lake St, Seattle, WA 98101",911 Main St, Dallas, TX 75001,October,Monday,15
16699,275285,iPhone,1.0,700.0,2019-10-09 16:56:00,"642 8th St, Los Angeles, CA 90001",75 Main St, Dallas, TX 75001,October,Wednesday,16
16700,275286,Apple Airpods Headphones,1.0,150.0,2019-10-08 23:33:00,"346 Willow St, Boston, MA 02215",512 6th St, Los Angeles, CA 90001,October,Tuesday,23
16701,275287,Macbook Pro Laptop,1.0,1700.0,2019-10-25 14:10:00,"45 Madison St, Los Angeles, CA 90001",404 Elm St, Atlanta, GA 30301,October,Friday,14
16702,275288,Apple Airpods Headphones,1.0,150.0,2019-10-03 16:01:00,"806 Highland St, Boston, MA 02215",59 North St, Los Angeles, CA 90001,October,Thursday,16
16703,275289,Google Phone,1.0,600.0,2019-10-29 18:24:00,"656 Church St, Atlanta, GA 30301",539 Lake St, New York City, NY 10001,October,Tuesday,18
16704,275290,Bose SoundSport Headphones,1.0,99.99,2019-10-10 15:14:00,"855 Adams St, Boston, MA 02215",972 Wilson St, San Francisco, CA 94016,October,Thursday,15
16705,275291,Macbook Pro Laptop,1.0,1700.0,2019-10-18 11:14:00,"39 Hickory St, San Francisco, CA 94016",705 South St, Dallas, TX 75001,October,Friday,11
16706,275292,Bose SoundSport Headphones,1.0,99.99,2019-10-07 09:49:00,"240 Elm St, Los Angeles, CA 90001",147 Jefferson St, New York City, NY 10001,October,Monday,9
16707,275293,AAA Batteries (4-pack),1.0,2.99,2019-10-09 13:47:00,"286 Jefferson St, Los Angeles, CA 90001",50 Church St, San Francisco, CA 94016,October,Wednesday,13
16708,275294,LG Washing Machine,1.0,600.0,2019-10-08 12:48:00,"257 12th St, San Francisco, CA 94016",648 Jackson St, San Francisco, CA 94016,October,Tuesday,12
16709,275295,AAA Batteries (4-pack),2.0,2.99,2019-10-09 12:19:00,"75 Jackson St, Dallas, TX 75001",23 Maple St, Austin, TX 73301,October,Wednesday,12
16710,275296,Google Phone,1.0,600.0,2019-10-06 11:21:00,"50 Sunset St, San Francisco, CA 94016",111 4th St, Seattle, WA 98101,October,Sunday,11
16711,275296,Bose SoundSport Headphones,1.0,99.99,2019-10-06 11:21:00,"50 Sunset St, San Francisco, CA 94016",134 Forest St, New York City, NY 10001,October,Sunday,11
16712,275297,AAA Batteries (4-pack),1.0,2.99,2019-10-19 16:35:00,"558 Chestnut St, Portland, OR 97035",510 West St, Los Angeles, CA 90001,October,Saturday,16
16713,275298,Lightning Charging Cable,1.0,14.95,2019-10-31 23:31:00,"253 2nd St, San Francisco, CA 94016",706 Hill St, San Francisco, CA 94016,October,Thursday,23
