,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
22174,316847,ThinkPad Laptop,1.0,999.99,2019-12-26 16:21:00,"939 Hill St, San Francisco, CA 94016",821 Johnson St, Dallas, TX 75001,December,Thursday,16
22175,316848,34in Ultrawide Monitor,1.0,379.99,2019-12-02 19:03:00,"871 Madison St, Austin, TX 73301",561 Lakeview St, San Francisco, CA 94016,December,Monday,19
22176,316849,Bose SoundSport Headphones,1.0,99.99,2019-12-04 22:13:00,"778 Maple St, Seattle, WA 98101",761 Walnut St, Boston, MA 02215,December,Wednesday,22
22177,316850,Apple Airpods Headphones,1.0,150.0,2019-12-18 13:24:00,"639 Maple St, San Francisco, CA 94016",585 West St, Portland, ME 04101,December,Wednesday,13
22178,316851,AA Batteries (4-pack),1.0,3.84,2019-12-06 18:58:00,"973 South St, San Francisco, CA 94016",779 10th St, Dallas, TX 75001,December,Friday,18
22179,316852,USB-C Charging Cable,1.0,11.95,2019-12-02 21:00:00,"965 10th St, New York City, NY 10001",231 Elm St, Los Angeles, CA 90001,December,Monday,21
22180,316853,AA Batteries (4-pack),1.0,3.84,2019-12-19 08:04:00,"582 Cherry St, Los Angeles, CA 90001",435 8th St, San Francisco, CA 94016,December,Thursday,8
22181,316854,AAA Batteries (4-pack),2.0,2.99,2019-12-30 11:58:00,"606 11th St, Atlanta, GA 30301",953 Cherry St, Dallas, TX 75001,December,Monday,11
22182,316855,Lightning Charging Cable,1.0,14.95,2019-12-20 11:08:00,"894 11th St, Los Angeles, CA 90001",675 Walnut St, Atlanta, GA 30301,December,Friday,11
22183,316856,Lightning Charging Cable,1.0,14.95,2019-12-13 23:12:00,"866 Pine St, Seattle, WA 98101",480 Spruce St, Portland, OR 97035,December,Friday,23
22184,316857,Apple Airpods Headphones,1.0,150.0,2019-12-18 12:07:00,"46 Washington St, Boston, MA 02215",310 4th St, Boston, MA 02215,December,Wednesday,12
22185,316858,AA Batteries (4-pack),1.0,3.84,2019-12-02 20:20:00,"418 12th St, Portland, OR 97035",748 Chestnut St, Dallas, TX 75001,December,Monday,20
22186,316859,Google Phone,1.0,600.0,2019-12-29 10:05:00,"751 6th St, Los Angeles, CA 90001",748 Chestnut St, Dallas, TX 75001,December,Sunday,10
22187,316860,Wired Headphones,1.0,11.99,2019-12-17 11:31:00,"188 14th St, Boston, MA 02215",367 Meadow St, New York City, NY 10001,December,Tuesday,11
22188,316861,iPhone,1.0,700.0,2019-12-04 21:33:00,"638 Highland St, San Francisco, CA 94016",843 Cedar St, Portland, OR 97035,December,Wednesday,21
22189,316861,Apple Airpods Headphones,1.0,150.0,2019-12-04 21:33:00,"638 Highland St, San Francisco, CA 94016",568 Lake St, San Francisco, CA 94016,December,Wednesday,21
22190,316862,USB-C Charging Cable,1.0,11.95,2019-12-14 16:59:00,"241 Adams St, Seattle, WA 98101",951 7th St, Seattle, WA 98101,December,Saturday,16
22191,316863,Flatscreen TV,1.0,300.0,2019-12-13 10:42:00,"329 Lakeview St, New York City, NY 10001",612 Jackson St, San Francisco, CA 94016,December,Friday,10
22192,316864,USB-C Charging Cable,1.0,11.95,2019-12-01 10:58:00,"502 Main St, Boston, MA 02215",505 South St, Atlanta, GA 30301,December,Sunday,10
22193,316865,iPhone,1.0,700.0,2019-12-03 15:01:00,"520 Cedar St, Boston, MA 02215",491 Meadow St, San Francisco, CA 94016,December,Tuesday,15
22194,316866,Lightning Charging Cable,1.0,14.95,2019-12-07 18:23:00,"794 North St, San Francisco, CA 94016",401 Church St, New York City, NY 10001,December,Saturday,18
22195,316867,27in FHD Monitor,1.0,149.99,2020-01-01 01:05:00,"137 Madison St, Seattle, WA 98101",837 Hill St, Dallas, TX 75001,January,Wednesday,1
22196,316868,USB-C Charging Cable,1.0,11.95,2019-12-15 17:56:00,"881 North St, Boston, MA 02215",346 Washington St, Austin, TX 73301,December,Sunday,17
22197,316869,Apple Airpods Headphones,1.0,150.0,2019-12-02 13:41:00,"78 Cherry St, Boston, MA 02215",879 8th St, Dallas, TX 75001,December,Monday,13
22198,316870,Lightning Charging Cable,1.0,14.95,2019-12-03 22:06:00,"922 Highland St, Los Angeles, CA 90001",553 Forest St, San Francisco, CA 94016,December,Tuesday,22
22199,316871,AA Batteries (4-pack),1.0,3.84,2019-12-07 23:15:00,"523 Church St, Los Angeles, CA 90001",759 Spruce St, Dallas, TX 75001,December,Saturday,23
22200,316872,Lightning Charging Cable,1.0,14.95,2019-12-04 23:45:00,"325 Cedar St, Boston, MA 02215",43 Sunset St, Austin, TX 73301,December,Wednesday,23
22201,316873,34in Ultrawide Monitor,1.0,379.99,2019-12-19 08:13:00,"213 6th St, Los Angeles, CA 90001",544 Center St, Atlanta, GA 30301,December,Thursday,8
22202,316874,Vareebadd Phone,1.0,400.0,2019-12-29 00:02:00,"613 Walnut St, Portland, OR 97035",77 Madison St, San Francisco, CA 94016,December,Sunday,0
22203,316874,Wired Headphones,1.0,11.99,2019-12-29 00:02:00,"613 Walnut St, Portland, OR 97035",854 Maple St, Austin, TX 73301,December,Sunday,0
22204,316875,USB-C Charging Cable,1.0,11.95,2019-12-10 22:51:00,"940 Hickory St, Boston, MA 02215",992 Elm St, San Francisco, CA 94016,December,Tuesday,22
22205,316876,AA Batteries (4-pack),2.0,3.84,2019-12-31 23:11:00,"144 Washington St, Los Angeles, CA 90001",231 West St, Seattle, WA 98101,December,Tuesday,23
22206,316877,Vareebadd Phone,1.0,400.0,2019-12-09 14:58:00,"231 4th St, Atlanta, GA 30301",673 6th St, Atlanta, GA 30301,December,Monday,14
22207,316878,Google Phone,1.0,600.0,2019-12-03 12:51:00,"378 Madison St, Dallas, TX 75001",601 Wilson St, Boston, MA 02215,December,Tuesday,12
22208,316878,USB-C Charging Cable,1.0,11.95,2019-12-03 12:51:00,"378 Madison St, Dallas, TX 75001",601 Wilson St, Boston, MA 02215,December,Tuesday,12
22209,316879,AA Batteries (4-pack),2.0,3.84,2019-12-07 23:30:00,"813 Elm St, Los Angeles, CA 90001",294 Maple St, Los Angeles, CA 90001,December,Saturday,23
22210,316880,USB-C Charging Cable,1.0,11.95,2019-12-04 21:37:00,"941 Jackson St, Los Angeles, CA 90001",11 West St, Boston, MA 02215,December,Wednesday,21
22211,316881,USB-C Charging Cable,1.0,11.95,2019-12-10 20:09:00,"117 Adams St, San Francisco, CA 94016",728 Cherry St, Austin, TX 73301,December,Tuesday,20
22212,316882,iPhone,1.0,700.0,2019-12-04 12:45:00,"555 14th St, New York City, NY 10001",538 Ridge St, Boston, MA 02215,December,Wednesday,12
22213,316883,AAA Batteries (4-pack),1.0,2.99,2019-12-13 18:38:00,"180 Main St, New York City, NY 10001",673 Adams St, Portland, ME 04101,December,Friday,18
22214,316884,USB-C Charging Cable,1.0,11.95,2019-12-06 20:57:00,"753 Johnson St, Atlanta, GA 30301",976 West St, San Francisco, CA 94016,December,Friday,20
22215,316885,Apple Airpods Headphones,1.0,150.0,2019-12-27 22:08:00,"109 Dogwood St, Seattle, WA 98101",130 9th St, New York City, NY 10001,December,Friday,22
22216,316886,Google Phone,1.0,600.0,2019-12-22 19:38:00,"785 South St, San Francisco, CA 94016",86 11th St, San Francisco, CA 94016,December,Sunday,19
22217,316886,USB-C Charging Cable,1.0,11.95,2019-12-22 19:38:00,"785 South St, San Francisco, CA 94016",693 8th St, San Francisco, CA 94016,December,Sunday,19
22218,316887,Bose SoundSport Headphones,1.0,99.99,2019-12-12 10:53:00,"981 6th St, San Francisco, CA 94016",345 Madison St, New York City, NY 10001,December,Thursday,10
22219,316888,Lightning Charging Cable,1.0,14.95,2019-12-17 12:35:00,"813 Hill St, San Francisco, CA 94016",192 Ridge St, San Francisco, CA 94016,December,Tuesday,12
22220,316889,AAA Batteries (4-pack),1.0,2.99,2019-12-18 18:02:00,"344 Lakeview St, Dallas, TX 75001",729 2nd St, New York City, NY 10001,December,Wednesday,18
22221,316890,27in FHD Monitor,1.0,149.99,2019-12-04 22:52:00,"14 Lakeview St, Los Angeles, CA 90001",906 Church St, Portland, OR 97035,December,Wednesday,22
22222,316891,Wired Headphones,1.0,11.99,2019-12-20 21:37:00,"500 Jefferson St, Seattle, WA 98101",525 Hickory St, Portland, ME 04101,December,Friday,21
22223,316892,Vareebadd Phone,1.0,400.0,2019-12-26 01:58:00,"340 Washington St, San Francisco, CA 94016",6 8th St, Los Angeles, CA 90001,December,Thursday,1
22224,316893,AA Batteries (4-pack),1.0,3.84,2019-12-28 17:19:00,"697 Lake St, San Francisco, CA 94016",873 Washington St, Atlanta, GA 30301,December,Saturday,17
22225,316894,27in 4K Gaming Monitor,1.0,389.99,2019-12-16 13:56:00,"310 9th St, Los Angeles, CA 90001",711 Adams St, Los Angeles, CA 90001,December,Monday,13
22226,316895,34in Ultrawide Monitor,1.0,379.99,2019-12-19 23:43:00,"707 Adams St, Boston, MA 02215",231 Main St, Boston, MA 02215,December,Thursday,23
22227,316896,AAA Batteries (4-pack),1.0,2.99,2019-12-10 07:12:00,"491 Sunset St, Austin, TX 73301",466 Johnson St, Los Angeles, CA 90001,December,Tuesday,7
22228,316897,Bose SoundSport Headphones,1.0,99.99,2019-12-14 19:31:00,"971 4th St, Atlanta, GA 30301",154 11th St, New York City, NY 10001,December,Saturday,19
22229,316898,AA Batteries (4-pack),1.0,3.84,2019-12-17 01:33:00,"23 Hill St, New York City, NY 10001",342 Pine St, Atlanta, GA 30301,December,Tuesday,1
22230,316899,Bose SoundSport Headphones,1.0,99.99,2019-12-08 19:57:00,"708 Willow St, San Francisco, CA 94016",421 Spruce St, Los Angeles, CA 90001,December,Sunday,19
22231,316899,27in 4K Gaming Monitor,1.0,389.99,2019-12-08 19:57:00,"708 Willow St, San Francisco, CA 94016",743 Adams St, San Francisco, CA 94016,December,Sunday,19
22232,316900,Bose SoundSport Headphones,1.0,99.99,2019-12-15 15:43:00,"833 1st St, Boston, MA 02215",621 Hill St, Atlanta, GA 30301,December,Sunday,15
22233,316901,iPhone,1.0,700.0,2019-12-05 15:47:00,"321 4th St, San Francisco, CA 94016",415 Church St, Seattle, WA 98101,December,Thursday,15
22234,316902,Vareebadd Phone,1.0,400.0,2019-12-18 11:39:00,"645 Ridge St, San Francisco, CA 94016",517 Meadow St, Portland, ME 04101,December,Wednesday,11
22235,316903,20in Monitor,1.0,109.99,2019-12-10 23:09:00,"966 Johnson St, Portland, OR 97035",760 11th St, San Francisco, CA 94016,December,Tuesday,23
22236,316904,Lightning Charging Cable,1.0,14.95,2019-12-14 19:11:00,"939 Pine St, New York City, NY 10001",840 Elm St, Austin, TX 73301,December,Saturday,19
22237,316905,ThinkPad Laptop,1.0,999.99,2019-12-13 09:49:00,"324 Chestnut St, New York City, NY 10001",214 West St, Los Angeles, CA 90001,December,Friday,9
22238,316906,Macbook Pro Laptop,1.0,1700.0,2019-12-02 13:07:00,"535 5th St, New York City, NY 10001",496 4th St, Dallas, TX 75001,December,Monday,13
22239,316907,AA Batteries (4-pack),1.0,3.84,2019-12-24 08:16:00,"662 West St, New York City, NY 10001",536 4th St, San Francisco, CA 94016,December,Tuesday,8
22240,316908,Apple Airpods Headphones,1.0,150.0,2019-12-16 12:29:00,"265 Main St, New York City, NY 10001",301 Lincoln St, San Francisco, CA 94016,December,Monday,12
22241,316909,Lightning Charging Cable,1.0,14.95,2019-12-16 23:06:00,"304 Ridge St, San Francisco, CA 94016",191 Ridge St, Seattle, WA 98101,December,Monday,23
22242,316910,Google Phone,1.0,600.0,2019-12-24 18:15:00,"162 Elm St, Atlanta, GA 30301",148 Walnut St, Portland, OR 97035,December,Tuesday,18
22243,316911,27in 4K Gaming Monitor,1.0,389.99,2019-12-17 21:56:00,"890 11th St, Atlanta, GA 30301",148 Walnut St, Portland, OR 97035,December,Tuesday,21
22244,316912,Wired Headphones,1.0,11.99,2019-12-17 12:05:00,"975 Chestnut St, San Francisco, CA 94016",624 Dogwood St, Dallas, TX 75001,December,Tuesday,12
22245,316913,Macbook Pro Laptop,1.0,1700.0,2019-12-08 23:58:00,"594 6th St, San Francisco, CA 94016",959 Lakeview St, Boston, MA 02215,December,Sunday,23
22246,316914,AA Batteries (4-pack),1.0,3.84,2019-12-10 19:17:00,"801 6th St, New York City, NY 10001",10 10th St, Dallas, TX 75001,December,Tuesday,19
22247,316915,Wired Headphones,1.0,11.99,2019-12-31 19:25:00,"66 Washington St, San Francisco, CA 94016",509 14th St, Los Angeles, CA 90001,December,Tuesday,19
22248,316916,Apple Airpods Headphones,1.0,150.0,2019-12-10 21:56:00,"768 8th St, New York City, NY 10001",849 Cedar St, Los Angeles, CA 90001,December,Tuesday,21
22249,316917,AAA Batteries (4-pack),1.0,2.99,2019-12-09 20:12:00,"3 Elm St, San Francisco, CA 94016",689 Maple St, Los Angeles, CA 90001,December,Monday,20
22250,316918,Google Phone,1.0,600.0,2019-12-07 21:47:00,"949 4th St, San Francisco, CA 94016",745 5th St, San Francisco, CA 94016,December,Saturday,21
22251,316919,USB-C Charging Cable,1.0,11.95,2019-12-01 15:52:00,"275 Lake St, San Francisco, CA 94016",909 Madison St, Boston, MA 02215,December,Sunday,15
22252,316920,27in 4K Gaming Monitor,1.0,389.99,2019-12-07 12:46:00,"402 13th St, Los Angeles, CA 90001",388 Lake St, New York City, NY 10001,December,Saturday,12
22253,316921,Google Phone,1.0,600.0,2019-12-12 13:04:00,"671 Lake St, Seattle, WA 98101",136 8th St, Boston, MA 02215,December,Thursday,13
22254,316922,Macbook Pro Laptop,1.0,1700.0,2019-12-16 14:59:00,"441 10th St, Los Angeles, CA 90001",222 Washington St, Dallas, TX 75001,December,Monday,14
22255,316923,Lightning Charging Cable,3.0,14.95,2019-12-29 15:01:00,"419 13th St, San Francisco, CA 94016",663 Church St, Atlanta, GA 30301,December,Sunday,15
22256,316924,AA Batteries (4-pack),1.0,3.84,2019-12-24 18:40:00,"748 5th St, Los Angeles, CA 90001",97 2nd St, San Francisco, CA 94016,December,Tuesday,18
22257,316925,Flatscreen TV,1.0,300.0,2019-12-17 09:01:00,"51 Adams St, Seattle, WA 98101",456 Adams St, San Francisco, CA 94016,December,Tuesday,9
22258,316926,AA Batteries (4-pack),1.0,3.84,2019-12-10 16:00:00,"547 Jefferson St, Los Angeles, CA 90001",796 9th St, Los Angeles, CA 90001,December,Tuesday,16
22259,316927,USB-C Charging Cable,1.0,11.95,2019-12-19 13:27:00,"860 Madison St, Boston, MA 02215",891 Maple St, Boston, MA 02215,December,Thursday,13
22260,316928,Flatscreen TV,1.0,300.0,2019-12-21 12:07:00,"722 Jefferson St, San Francisco, CA 94016",936 Jackson St, Seattle, WA 98101,December,Saturday,12
22261,316929,USB-C Charging Cable,1.0,11.95,2019-12-23 08:52:00,"607 1st St, San Francisco, CA 94016",936 Jackson St, Seattle, WA 98101,December,Monday,8
22262,316930,Bose SoundSport Headphones,1.0,99.99,2019-12-20 00:10:00,"794 North St, Austin, TX 73301",383 Hickory St, Los Angeles, CA 90001,December,Friday,0
22263,316931,Flatscreen TV,1.0,300.0,2019-12-05 08:37:00,"494 8th St, New York City, NY 10001",383 Hickory St, Los Angeles, CA 90001,December,Thursday,8
22264,316932,34in Ultrawide Monitor,1.0,379.99,2019-12-13 20:16:00,"72 7th St, San Francisco, CA 94016",628 2nd St, Boston, MA 02215,December,Friday,20
22265,316933,AAA Batteries (4-pack),1.0,2.99,2019-12-11 17:31:00,"26 Cedar St, San Francisco, CA 94016",852 Lake St, Portland, OR 97035,December,Wednesday,17
22266,316934,27in 4K Gaming Monitor,1.0,389.99,2019-12-17 07:58:00,"517 Main St, Seattle, WA 98101",684 13th St, Los Angeles, CA 90001,December,Tuesday,7
22267,316935,Google Phone,1.0,600.0,2019-12-27 11:42:00,"550 Washington St, San Francisco, CA 94016",902 South St, San Francisco, CA 94016,December,Friday,11
22268,316935,USB-C Charging Cable,2.0,11.95,2019-12-27 11:42:00,"550 Washington St, San Francisco, CA 94016",629 6th St, Seattle, WA 98101,December,Friday,11
22269,316936,Lightning Charging Cable,1.0,14.95,2019-12-17 18:23:00,"921 2nd St, Seattle, WA 98101",566 11th St, San Francisco, CA 94016,December,Tuesday,18
22270,316937,ThinkPad Laptop,1.0,999.99,2019-12-17 00:47:00,"368 Madison St, Atlanta, GA 30301",819 North St, Dallas, TX 75001,December,Tuesday,0
22271,316938,Apple Airpods Headphones,1.0,150.0,2019-12-09 11:17:00,"711 Adams St, New York City, NY 10001",622 Maple St, New York City, NY 10001,December,Monday,11
22272,316939,Vareebadd Phone,1.0,400.0,2019-12-20 17:53:00,"875 Maple St, San Francisco, CA 94016",213 12th St, New York City, NY 10001,December,Friday,17
22273,316940,USB-C Charging Cable,1.0,11.95,2019-12-08 12:30:00,"467 Lincoln St, San Francisco, CA 94016",227 Church St, Los Angeles, CA 90001,December,Sunday,12
22274,316941,USB-C Charging Cable,1.0,11.95,2019-12-11 19:46:00,"272 14th St, New York City, NY 10001",962 Dogwood St, Boston, MA 02215,December,Wednesday,19
22275,316942,Lightning Charging Cable,1.0,14.95,2019-12-22 20:08:00,"594 Jefferson St, New York City, NY 10001",498 Park St, Los Angeles, CA 90001,December,Sunday,20
22276,316943,Bose SoundSport Headphones,1.0,99.99,2019-12-12 15:24:00,"905 Meadow St, Seattle, WA 98101",41 Johnson St, San Francisco, CA 94016,December,Thursday,15
22277,316944,AA Batteries (4-pack),1.0,3.84,2019-12-11 14:59:00,"709 2nd St, San Francisco, CA 94016",9 Walnut St, New York City, NY 10001,December,Wednesday,14
22278,316945,ThinkPad Laptop,1.0,999.99,2019-12-29 15:43:00,"528 Washington St, New York City, NY 10001",638 North St, New York City, NY 10001,December,Sunday,15
22279,316946,USB-C Charging Cable,1.0,11.95,2019-12-24 18:54:00,"476 River St, Los Angeles, CA 90001",357 Jefferson St, Boston, MA 02215,December,Tuesday,18
22280,316947,Lightning Charging Cable,1.0,14.95,2019-12-02 22:51:00,"111 Walnut St, San Francisco, CA 94016",429 Lincoln St, Seattle, WA 98101,December,Monday,22
22281,316948,AA Batteries (4-pack),1.0,3.84,2019-12-01 08:19:00,"764 Hickory St, Atlanta, GA 30301",4 Adams St, Boston, MA 02215,December,Sunday,8
22282,316949,AA Batteries (4-pack),3.0,3.84,2019-12-11 13:21:00,"198 2nd St, Dallas, TX 75001",72 Chestnut St, Los Angeles, CA 90001,December,Wednesday,13
22283,316950,Bose SoundSport Headphones,1.0,99.99,2019-12-10 22:52:00,"264 10th St, Los Angeles, CA 90001",648 14th St, San Francisco, CA 94016,December,Tuesday,22
22284,316951,27in FHD Monitor,1.0,149.99,2019-12-06 19:11:00,"87 Willow St, Austin, TX 73301",316 Elm St, San Francisco, CA 94016,December,Friday,19
22285,316952,Flatscreen TV,1.0,300.0,2019-12-28 21:32:00,"459 1st St, Boston, MA 02215",866 Jefferson St, Portland, OR 97035,December,Saturday,21
22286,316953,Wired Headphones,1.0,11.99,2019-12-27 17:46:00,"251 14th St, Boston, MA 02215",533 Ridge St, San Francisco, CA 94016,December,Friday,17
22287,316954,USB-C Charging Cable,1.0,11.95,2019-12-13 08:38:00,"192 Sunset St, San Francisco, CA 94016",355 14th St, Los Angeles, CA 90001,December,Friday,8
22288,316955,AA Batteries (4-pack),1.0,3.84,2019-12-14 21:32:00,"913 Hickory St, Seattle, WA 98101",71 West St, Portland, OR 97035,December,Saturday,21
22289,316956,ThinkPad Laptop,1.0,999.99,2019-12-11 15:03:00,"266 West St, Seattle, WA 98101",730 4th St, San Francisco, CA 94016,December,Wednesday,15
22290,316957,Lightning Charging Cable,2.0,14.95,2019-12-02 23:46:00,"448 Sunset St, Seattle, WA 98101",172 2nd St, San Francisco, CA 94016,December,Monday,23
22291,316958,Flatscreen TV,1.0,300.0,2019-12-25 09:31:00,"777 Dogwood St, New York City, NY 10001",91 2nd St, San Francisco, CA 94016,December,Wednesday,9
22292,316959,Bose SoundSport Headphones,1.0,99.99,2019-12-19 20:17:00,"729 4th St, San Francisco, CA 94016",639 Park St, Boston, MA 02215,December,Thursday,20
22293,316960,Flatscreen TV,1.0,300.0,2019-12-04 20:22:00,"68 Pine St, Seattle, WA 98101",466 Hill St, Atlanta, GA 30301,December,Wednesday,20
22294,316961,ThinkPad Laptop,1.0,999.99,2019-12-08 17:05:00,"875 West St, Dallas, TX 75001",493 Maple St, Los Angeles, CA 90001,December,Sunday,17
22296,316962,Apple Airpods Headphones,1.0,150.0,2019-12-04 22:52:00,"323 Johnson St, Portland, OR 97035",988 9th St, Dallas, TX 75001,December,Wednesday,22
22297,316963,AAA Batteries (4-pack),2.0,2.99,2019-12-10 08:26:00,"292 Cherry St, Portland, OR 97035",401 Adams St, Los Angeles, CA 90001,December,Tuesday,8
22298,316964,20in Monitor,1.0,109.99,2019-12-23 19:17:00,"190 Jackson St, Portland, OR 97035",499 14th St, Boston, MA 02215,December,Monday,19
22299,316965,34in Ultrawide Monitor,1.0,379.99,2019-12-27 12:41:00,"93 Church St, San Francisco, CA 94016",497 8th St, New York City, NY 10001,December,Friday,12
22301,316966,USB-C Charging Cable,2.0,11.95,2019-12-31 11:37:00,"480 Willow St, Los Angeles, CA 90001",247 Meadow St, Dallas, TX 75001,December,Tuesday,11
22302,316967,Wired Headphones,2.0,11.99,2019-12-03 12:03:00,"179 Walnut St, Portland, OR 97035",781 10th St, San Francisco, CA 94016,December,Tuesday,12
22303,316968,Bose SoundSport Headphones,1.0,99.99,2019-12-22 12:56:00,"445 Adams St, Los Angeles, CA 90001",793 1st St, Seattle, WA 98101,December,Sunday,12
22304,316969,AA Batteries (4-pack),1.0,3.84,2019-12-23 19:23:00,"184 River St, San Francisco, CA 94016",371 Maple St, San Francisco, CA 94016,December,Monday,19
22305,316970,Apple Airpods Headphones,1.0,150.0,2019-12-16 10:42:00,"214 Lake St, Los Angeles, CA 90001",526 Cedar St, Los Angeles, CA 90001,December,Monday,10
22306,316971,Apple Airpods Headphones,1.0,150.0,2019-12-10 20:32:00,"815 Park St, Portland, ME 04101",796 13th St, Boston, MA 02215,December,Tuesday,20
22307,316972,Wired Headphones,1.0,11.99,2019-12-15 11:19:00,"823 11th St, Boston, MA 02215",531 West St, San Francisco, CA 94016,December,Sunday,11
22308,316973,Wired Headphones,1.0,11.99,2019-12-22 23:09:00,"86 South St, Atlanta, GA 30301",122 Sunset St, New York City, NY 10001,December,Sunday,23
22309,316974,34in Ultrawide Monitor,1.0,379.99,2019-12-06 20:10:00,"633 Elm St, Atlanta, GA 30301",758 Pine St, Atlanta, GA 30301,December,Friday,20
22310,316975,Apple Airpods Headphones,1.0,150.0,2019-12-30 14:43:00,"693 West St, Atlanta, GA 30301",772 Center St, Dallas, TX 75001,December,Monday,14
22311,316976,LG Washing Machine,1.0,600.0,2019-12-09 14:45:00,"687 1st St, Boston, MA 02215",501 8th St, Dallas, TX 75001,December,Monday,14
22312,316977,ThinkPad Laptop,1.0,999.99,2019-12-15 09:10:00,"210 4th St, Los Angeles, CA 90001",234 Forest St, Seattle, WA 98101,December,Sunday,9
22313,316978,USB-C Charging Cable,1.0,11.95,2019-12-31 21:46:00,"727 Washington St, Seattle, WA 98101",585 Dogwood St, Boston, MA 02215,December,Tuesday,21
22314,316979,AAA Batteries (4-pack),1.0,2.99,2019-12-19 19:55:00,"542 9th St, Los Angeles, CA 90001",735 Dogwood St, Seattle, WA 98101,December,Thursday,19
22315,316980,Flatscreen TV,1.0,300.0,2019-12-31 11:20:00,"107 10th St, Los Angeles, CA 90001",535 Maple St, Los Angeles, CA 90001,December,Tuesday,11
22316,316981,AAA Batteries (4-pack),1.0,2.99,2019-12-04 15:51:00,"360 Willow St, Dallas, TX 75001",633 Spruce St, Dallas, TX 75001,December,Wednesday,15
22317,316982,Macbook Pro Laptop,1.0,1700.0,2019-12-11 16:25:00,"152 Hill St, Los Angeles, CA 90001",682 Main St, San Francisco, CA 94016,December,Wednesday,16
22318,316983,Wired Headphones,1.0,11.99,2019-12-18 22:19:00,"553 Park St, New York City, NY 10001",991 Chestnut St, San Francisco, CA 94016,December,Wednesday,22
22319,316984,LG Dryer,1.0,600.0,2019-12-06 21:01:00,"127 Highland St, Atlanta, GA 30301",554 8th St, Atlanta, GA 30301,December,Friday,21
22320,316985,AA Batteries (4-pack),1.0,3.84,2019-12-06 16:51:00,"367 Highland St, Boston, MA 02215",275 9th St, Atlanta, GA 30301,December,Friday,16
22321,316986,Lightning Charging Cable,1.0,14.95,2019-12-19 18:51:00,"9 South St, Portland, OR 97035",594 Madison St, Los Angeles, CA 90001,December,Thursday,18
22322,316987,Wired Headphones,1.0,11.99,2019-12-08 23:15:00,"747 Center St, Los Angeles, CA 90001",797 Lake St, Los Angeles, CA 90001,December,Sunday,23
22323,316988,34in Ultrawide Monitor,1.0,379.99,2019-12-22 20:07:00,"407 Lincoln St, New York City, NY 10001",374 Cherry St, San Francisco, CA 94016,December,Sunday,20
22324,316989,USB-C Charging Cable,1.0,11.95,2019-12-26 14:33:00,"929 Cedar St, Seattle, WA 98101",494 Pine St, San Francisco, CA 94016,December,Thursday,14
22325,316990,AAA Batteries (4-pack),1.0,2.99,2019-12-11 21:32:00,"381 Highland St, Dallas, TX 75001",599 Maple St, New York City, NY 10001,December,Wednesday,21
22326,316991,AAA Batteries (4-pack),3.0,2.99,2019-12-31 04:18:00,"1 4th St, Dallas, TX 75001",225 Meadow St, Portland, OR 97035,December,Tuesday,4
22327,316992,Google Phone,1.0,600.0,2019-12-16 07:44:00,"206 River St, Seattle, WA 98101",604 Chestnut St, San Francisco, CA 94016,December,Monday,7
22328,316992,AA Batteries (4-pack),1.0,3.84,2019-12-16 07:44:00,"206 River St, Seattle, WA 98101",708 Cherry St, Dallas, TX 75001,December,Monday,7
22329,316993,Lightning Charging Cable,1.0,14.95,2019-12-13 08:16:00,"821 Johnson St, Dallas, TX 75001",899 Jackson St, San Francisco, CA 94016,December,Friday,8
22330,316994,Google Phone,1.0,600.0,2019-12-07 07:59:00,"561 Lakeview St, San Francisco, CA 94016",261 Center St, Portland, OR 97035,December,Saturday,7
22331,316995,USB-C Charging Cable,1.0,11.95,2019-12-12 14:19:00,"761 Walnut St, Boston, MA 02215",22 Lincoln St, San Francisco, CA 94016,December,Thursday,14
22332,316996,Apple Airpods Headphones,1.0,150.0,2019-12-10 22:17:00,"585 West St, Portland, ME 04101",261 West St, Portland, OR 97035,December,Tuesday,22
22333,316997,AA Batteries (4-pack),1.0,3.84,2019-12-16 22:28:00,"779 10th St, Dallas, TX 75001",571 Washington St, Boston, MA 02215,December,Monday,22
22334,316998,Wired Headphones,1.0,11.99,2019-12-02 02:42:00,"231 Elm St, Los Angeles, CA 90001",57 Meadow St, San Francisco, CA 94016,December,Monday,2
22335,316999,Bose SoundSport Headphones,1.0,99.99,2019-12-16 17:36:00,"435 8th St, San Francisco, CA 94016",952 Elm St, Boston, MA 02215,December,Monday,17
22336,317000,27in FHD Monitor,1.0,149.99,2019-12-30 08:23:00,"953 Cherry St, Dallas, TX 75001",777 Jackson St, Boston, MA 02215,December,Monday,8
22337,317001,34in Ultrawide Monitor,1.0,379.99,2019-12-16 21:11:00,"675 Walnut St, Atlanta, GA 30301",475 Center St, Los Angeles, CA 90001,December,Monday,21
22338,317002,AAA Batteries (4-pack),4.0,2.99,2019-12-31 16:15:00,"480 Spruce St, Portland, OR 97035",11 1st St, Atlanta, GA 30301,December,Tuesday,16
22339,317003,Lightning Charging Cable,1.0,14.95,2019-12-30 12:01:00,"310 4th St, Boston, MA 02215",624 Lincoln St, New York City, NY 10001,December,Monday,12
22340,317004,iPhone,1.0,700.0,2019-12-16 18:14:00,"748 Chestnut St, Dallas, TX 75001",223 10th St, Dallas, TX 75001,December,Monday,18
