,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
12255,290500,Bose SoundSport Headphones,1.0,99.99,2019-11-10 11:39:00,"59 Wilson St, New York City, NY 10001",658 Dogwood St, Los Angeles, CA 90001,November,Sunday,11
12256,290501,27in 4K Gaming Monitor,1.0,389.99,2019-11-30 10:35:00,"812 Lincoln St, Portland, ME 04101",864 Johnson St, San Francisco, CA 94016,November,Saturday,10
12257,290502,Lightning Charging Cable,1.0,14.95,2019-11-10 14:43:00,"966 Dogwood St, Los Angeles, CA 90001",487 Madison St, Austin, TX 73301,November,Sunday,14
12258,290503,USB-C Charging Cable,1.0,11.95,2019-11-26 16:17:00,"664 Walnut St, San Francisco, CA 94016",487 Madison St, Austin, TX 73301,November,Tuesday,16
12259,290504,Bose SoundSport Headphones,1.0,99.99,2019-11-13 14:32:00,"878 Hill St, Seattle, WA 98101",618 Maple St, New York City, NY 10001,November,Wednesday,14
12260,290505,Lightning Charging Cable,1.0,14.95,2019-11-30 09:12:00,"786 4th St, New York City, NY 10001",428 Walnut St, New York City, NY 10001,November,Saturday,9
12261,290506,AAA Batteries (4-pack),1.0,2.99,2019-11-10 10:29:00,"821 Madison St, Austin, TX 73301",638 Main St, Dallas, TX 75001,November,Sunday,10
12262,290507,Lightning Charging Cable,1.0,14.95,2019-11-02 21:01:00,"636 Sunset St, New York City, NY 10001",266 9th St, Dallas, TX 75001,November,Saturday,21
12263,290508,AA Batteries (4-pack),2.0,3.84,2019-11-17 12:16:00,"916 Adams St, Los Angeles, CA 90001",658 Lake St, Atlanta, GA 30301,November,Sunday,12
12264,290509,AAA Batteries (4-pack),3.0,2.99,2019-11-26 10:59:00,"906 Dogwood St, San Francisco, CA 94016",658 Lake St, Atlanta, GA 30301,November,Tuesday,10
12265,290510,AAA Batteries (4-pack),4.0,2.99,2019-11-04 19:10:00,"146 Meadow St, New York City, NY 10001",966 5th St, Boston, MA 02215,November,Monday,19
12266,290511,Macbook Pro Laptop,1.0,1700.0,2019-11-08 19:39:00,"85 Ridge St, Atlanta, GA 30301",605 Ridge St, Los Angeles, CA 90001,November,Friday,19
12267,290512,Apple Airpods Headphones,1.0,150.0,2019-11-29 12:26:00,"224 10th St, Atlanta, GA 30301",433 Lincoln St, Austin, TX 73301,November,Friday,12
12268,290513,USB-C Charging Cable,2.0,11.95,2019-11-23 15:47:00,"777 Dogwood St, San Francisco, CA 94016",144 7th St, Atlanta, GA 30301,November,Saturday,15
12269,290514,USB-C Charging Cable,1.0,11.95,2019-11-13 21:38:00,"762 8th St, Boston, MA 02215",764 Highland St, Atlanta, GA 30301,November,Wednesday,21
12270,290515,Lightning Charging Cable,1.0,14.95,2019-11-09 14:00:00,"846 8th St, Los Angeles, CA 90001",244 Jackson St, Boston, MA 02215,November,Saturday,14
12271,290516,AA Batteries (4-pack),2.0,3.84,2019-11-16 18:43:00,"696 Church St, San Francisco, CA 94016",5 Meadow St, Dallas, TX 75001,November,Saturday,18
12272,290517,Bose SoundSport Headphones,1.0,99.99,2019-11-13 13:40:00,"323 Dogwood St, Atlanta, GA 30301",21 Jackson St, Los Angeles, CA 90001,November,Wednesday,13
12273,290518,Lightning Charging Cable,1.0,14.95,2019-11-14 11:46:00,"234 Lincoln St, Boston, MA 02215",95 Willow St, Los Angeles, CA 90001,November,Thursday,11
12274,290519,Apple Airpods Headphones,1.0,150.0,2019-11-22 21:24:00,"666 8th St, San Francisco, CA 94016",894 Willow St, San Francisco, CA 94016,November,Friday,21
12275,290520,AA Batteries (4-pack),1.0,3.84,2019-11-20 18:30:00,"325 Hickory St, San Francisco, CA 94016",454 Hill St, Boston, MA 02215,November,Wednesday,18
12276,290521,27in 4K Gaming Monitor,1.0,389.99,2019-11-09 14:30:00,"109 Cherry St, New York City, NY 10001",821 Cedar St, New York City, NY 10001,November,Saturday,14
12277,290522,AAA Batteries (4-pack),1.0,2.99,2019-11-10 15:23:00,"381 Washington St, New York City, NY 10001",823 River St, San Francisco, CA 94016,November,Sunday,15
12278,290523,Wired Headphones,1.0,11.99,2019-11-07 20:31:00,"136 Sunset St, Atlanta, GA 30301",283 5th St, New York City, NY 10001,November,Thursday,20
12279,290524,Apple Airpods Headphones,1.0,150.0,2019-11-27 14:40:00,"346 South St, Dallas, TX 75001",483 Willow St, Los Angeles, CA 90001,November,Wednesday,14
12280,290525,Lightning Charging Cable,1.0,14.95,2019-11-17 15:09:00,"123 9th St, New York City, NY 10001",131 Forest St, San Francisco, CA 94016,November,Sunday,15
12281,290526,Lightning Charging Cable,1.0,14.95,2019-11-13 16:46:00,"722 12th St, Seattle, WA 98101",307 2nd St, Los Angeles, CA 90001,November,Wednesday,16
12282,290527,AAA Batteries (4-pack),1.0,2.99,2019-11-27 21:54:00,"330 Lake St, Portland, OR 97035",630 Dogwood St, Austin, TX 73301,November,Wednesday,21
12283,290528,AA Batteries (4-pack),1.0,3.84,2019-11-12 00:39:00,"75 Sunset St, San Francisco, CA 94016",862 Dogwood St, Austin, TX 73301,November,Tuesday,0
12284,290529,Lightning Charging Cable,1.0,14.95,2019-11-22 23:48:00,"56 Hill St, Portland, OR 97035",458 Jefferson St, San Francisco, CA 94016,November,Friday,23
12285,290530,USB-C Charging Cable,1.0,11.95,2019-11-14 10:41:00,"351 Ridge St, San Francisco, CA 94016",733 Jefferson St, Seattle, WA 98101,November,Thursday,10
12286,290531,Wired Headphones,1.0,11.99,2019-11-26 18:26:00,"266 Hickory St, San Francisco, CA 94016",903 Lakeview St, New York City, NY 10001,November,Tuesday,18
12287,290532,iPhone,1.0,700.0,2019-11-09 09:05:00,"567 Dogwood St, San Francisco, CA 94016",270 Lincoln St, San Francisco, CA 94016,November,Saturday,9
12288,290533,AA Batteries (4-pack),1.0,3.84,2019-11-26 15:20:00,"462 Park St, Boston, MA 02215",311 6th St, Boston, MA 02215,November,Tuesday,15
12289,290534,iPhone,1.0,700.0,2019-11-25 12:54:00,"430 Adams St, Austin, TX 73301",520 Spruce St, Portland, OR 97035,November,Monday,12
12290,290535,USB-C Charging Cable,1.0,11.95,2019-11-08 14:53:00,"234 Maple St, Atlanta, GA 30301",739 11th St, Dallas, TX 75001,November,Friday,14
12291,290536,Lightning Charging Cable,1.0,14.95,2019-11-02 20:07:00,"33 14th St, Dallas, TX 75001",810 Elm St, Portland, OR 97035,November,Saturday,20
12292,290537,USB-C Charging Cable,1.0,11.95,2019-11-22 18:53:00,"471 Lakeview St, Atlanta, GA 30301",821 Jackson St, San Francisco, CA 94016,November,Friday,18
12293,290538,Lightning Charging Cable,1.0,14.95,2019-11-27 13:15:00,"446 Hickory St, Seattle, WA 98101",93 7th St, Seattle, WA 98101,November,Wednesday,13
12294,290539,USB-C Charging Cable,1.0,11.95,2019-11-17 18:08:00,"729 Meadow St, San Francisco, CA 94016",842 6th St, New York City, NY 10001,November,Sunday,18
12295,290540,Wired Headphones,1.0,11.99,2019-11-12 15:25:00,"662 West St, Seattle, WA 98101",435 Wilson St, New York City, NY 10001,November,Tuesday,15
12296,290541,AA Batteries (4-pack),4.0,3.84,2019-11-08 08:26:00,"552 8th St, Atlanta, GA 30301",818 Willow St, Los Angeles, CA 90001,November,Friday,8
12297,290542,USB-C Charging Cable,1.0,11.95,2019-11-02 23:57:00,"548 Wilson St, Los Angeles, CA 90001",818 Willow St, Los Angeles, CA 90001,November,Saturday,23
12298,290543,iPhone,1.0,700.0,2019-11-11 11:40:00,"38 10th St, Seattle, WA 98101",404 Forest St, San Francisco, CA 94016,November,Monday,11
12299,290544,USB-C Charging Cable,1.0,11.95,2019-11-01 13:13:00,"264 Park St, New York City, NY 10001",892 13th St, Seattle, WA 98101,November,Friday,13
12300,290545,34in Ultrawide Monitor,1.0,379.99,2019-11-19 19:55:00,"422 Center St, San Francisco, CA 94016",664 Elm St, Seattle, WA 98101,November,Tuesday,19
12301,290546,Bose SoundSport Headphones,1.0,99.99,2019-11-06 11:28:00,"727 North St, San Francisco, CA 94016",410 Meadow St, Portland, OR 97035,November,Wednesday,11
12302,290547,ThinkPad Laptop,1.0,999.99,2019-11-22 19:16:00,"509 14th St, Dallas, TX 75001",955 Lake St, Austin, TX 73301,November,Friday,19
12303,290548,20in Monitor,1.0,109.99,2019-11-10 19:32:00,"523 Main St, Atlanta, GA 30301",730 10th St, Los Angeles, CA 90001,November,Sunday,19
12304,290549,Lightning Charging Cable,1.0,14.95,2019-11-10 16:48:00,"884 2nd St, Atlanta, GA 30301",683 Forest St, San Francisco, CA 94016,November,Sunday,16
12305,290550,Bose SoundSport Headphones,1.0,99.99,2019-11-19 01:05:00,"166 Elm St, New York City, NY 10001",544 Park St, Seattle, WA 98101,November,Tuesday,1
12306,290551,Lightning Charging Cable,1.0,14.95,2019-11-30 18:02:00,"805 Maple St, Boston, MA 02215",544 12th St, New York City, NY 10001,November,Saturday,18
12307,290552,Apple Airpods Headphones,1.0,150.0,2019-11-27 11:58:00,"194 13th St, Austin, TX 73301",121 Center St, Austin, TX 73301,November,Wednesday,11
12308,290553,Lightning Charging Cable,1.0,14.95,2019-11-06 15:55:00,"80 6th St, Boston, MA 02215",418 8th St, Austin, TX 73301,November,Wednesday,15
12309,290554,Bose SoundSport Headphones,1.0,99.99,2019-11-21 17:25:00,"858 Lincoln St, San Francisco, CA 94016",529 South St, Seattle, WA 98101,November,Thursday,17
12310,290555,Wired Headphones,1.0,11.99,2019-11-03 20:39:00,"678 Forest St, Boston, MA 02215",966 Jefferson St, Seattle, WA 98101,November,Sunday,20
12311,290556,USB-C Charging Cable,1.0,11.95,2019-11-21 08:12:00,"228 North St, Seattle, WA 98101",675 Elm St, Boston, MA 02215,November,Thursday,8
12312,290557,Apple Airpods Headphones,1.0,150.0,2019-11-24 21:34:00,"222 Meadow St, Portland, ME 04101",662 Dogwood St, Portland, OR 97035,November,Sunday,21
12313,290558,AAA Batteries (4-pack),2.0,2.99,2019-11-13 10:21:00,"998 1st St, Atlanta, GA 30301",82 8th St, Portland, OR 97035,November,Wednesday,10
12314,290559,20in Monitor,1.0,109.99,2019-11-24 23:10:00,"251 Sunset St, Los Angeles, CA 90001",809 Park St, San Francisco, CA 94016,November,Sunday,23
12315,290560,Vareebadd Phone,1.0,400.0,2019-11-11 14:35:00,"473 Cedar St, Atlanta, GA 30301",799 Dogwood St, Boston, MA 02215,November,Monday,14
12316,290561,Apple Airpods Headphones,1.0,150.0,2019-11-09 19:50:00,"407 South St, San Francisco, CA 94016",650 11th St, San Francisco, CA 94016,November,Saturday,19
12317,290562,Wired Headphones,1.0,11.99,2019-11-09 13:50:00,"427 Jefferson St, San Francisco, CA 94016",569 Jefferson St, Los Angeles, CA 90001,November,Saturday,13
12318,290563,27in FHD Monitor,1.0,149.99,2019-11-15 08:02:00,"104 8th St, New York City, NY 10001",604 Madison St, Los Angeles, CA 90001,November,Friday,8
12319,290564,Lightning Charging Cable,1.0,14.95,2019-11-19 13:40:00,"935 Park St, Seattle, WA 98101",827 14th St, San Francisco, CA 94016,November,Tuesday,13
12320,290565,Flatscreen TV,1.0,300.0,2019-11-25 09:26:00,"571 Madison St, San Francisco, CA 94016",709 Main St, New York City, NY 10001,November,Monday,9
12321,290566,Lightning Charging Cable,1.0,14.95,2019-11-14 20:14:00,"4 Pine St, New York City, NY 10001",198 7th St, San Francisco, CA 94016,November,Thursday,20
12322,290567,Flatscreen TV,1.0,300.0,2019-11-21 19:31:00,"172 Jefferson St, Dallas, TX 75001",360 4th St, San Francisco, CA 94016,November,Thursday,19
12323,290568,27in FHD Monitor,1.0,149.99,2019-11-25 13:12:00,"219 Sunset St, Portland, OR 97035",838 Jackson St, Los Angeles, CA 90001,November,Monday,13
12324,290569,AA Batteries (4-pack),1.0,3.84,2019-11-27 05:56:00,"628 Meadow St, Dallas, TX 75001",528 13th St, San Francisco, CA 94016,November,Wednesday,5
12325,290570,Vareebadd Phone,1.0,400.0,2019-11-07 19:03:00,"397 8th St, San Francisco, CA 94016",427 Forest St, Boston, MA 02215,November,Thursday,19
12326,290570,USB-C Charging Cable,1.0,11.95,2019-11-07 19:03:00,"397 8th St, San Francisco, CA 94016",20 Maple St, Boston, MA 02215,November,Thursday,19
12327,290571,AAA Batteries (4-pack),1.0,2.99,2019-11-24 11:59:00,"335 North St, Atlanta, GA 30301",900 Spruce St, San Francisco, CA 94016,November,Sunday,11
12328,290572,27in 4K Gaming Monitor,1.0,389.99,2019-11-21 12:09:00,"2 Park St, New York City, NY 10001",655 Walnut St, Atlanta, GA 30301,November,Thursday,12
12329,290573,AAA Batteries (4-pack),2.0,2.99,2019-11-19 12:12:00,"328 Lakeview St, Austin, TX 73301",554 Jackson St, Seattle, WA 98101,November,Tuesday,12
12330,290574,AA Batteries (4-pack),1.0,3.84,2019-11-09 09:46:00,"390 Chestnut St, Atlanta, GA 30301",878 Meadow St, New York City, NY 10001,November,Saturday,9
12331,290575,Wired Headphones,2.0,11.99,2019-11-24 16:35:00,"678 South St, Los Angeles, CA 90001",847 14th St, Seattle, WA 98101,November,Sunday,16
12333,290576,USB-C Charging Cable,1.0,11.95,2019-11-06 07:20:00,"949 Meadow St, New York City, NY 10001",9 10th St, Seattle, WA 98101,November,Wednesday,7
12334,290577,USB-C Charging Cable,1.0,11.95,2019-11-02 14:00:00,"658 Dogwood St, Los Angeles, CA 90001",854 Adams St, San Francisco, CA 94016,November,Saturday,14
12335,290578,20in Monitor,1.0,109.99,2019-11-03 18:14:00,"864 Johnson St, San Francisco, CA 94016",965 Elm St, Portland, OR 97035,November,Sunday,18
12336,290579,Vareebadd Phone,1.0,400.0,2019-11-11 21:28:00,"487 Madison St, Austin, TX 73301",756 Chestnut St, San Francisco, CA 94016,November,Monday,21
12337,290579,USB-C Charging Cable,1.0,11.95,2019-11-11 21:28:00,"487 Madison St, Austin, TX 73301",356 Johnson St, Dallas, TX 75001,November,Monday,21
12338,290580,Lightning Charging Cable,1.0,14.95,2019-11-15 09:38:00,"618 Maple St, New York City, NY 10001",413 Main St, San Francisco, CA 94016,November,Friday,9
12339,290581,AAA Batteries (4-pack),1.0,2.99,2019-11-30 21:37:00,"428 Walnut St, New York City, NY 10001",115 5th St, New York City, NY 10001,November,Saturday,21
12340,290582,iPhone,1.0,700.0,2019-11-10 17:15:00,"638 Main St, Dallas, TX 75001",810 7th St, Los Angeles, CA 90001,November,Sunday,17
12341,290583,Flatscreen TV,1.0,300.0,2019-11-02 16:23:00,"266 9th St, Dallas, TX 75001",318 Dogwood St, San Francisco, CA 94016,November,Saturday,16
12342,290584,iPhone,1.0,700.0,2019-11-12 21:18:00,"658 Lake St, Atlanta, GA 30301",674 Highland St, Los Angeles, CA 90001,November,Tuesday,21
12343,290584,Wired Headphones,1.0,11.99,2019-11-12 21:18:00,"658 Lake St, Atlanta, GA 30301",783 Ridge St, Boston, MA 02215,November,Tuesday,21
12344,290585,Lightning Charging Cable,1.0,14.95,2019-11-09 07:25:00,"966 5th St, Boston, MA 02215",9 Park St, Atlanta, GA 30301,November,Saturday,7
12345,290586,AAA Batteries (4-pack),1.0,2.99,2019-11-28 17:37:00,"605 Ridge St, Los Angeles, CA 90001",894 1st St, Los Angeles, CA 90001,November,Thursday,17
12346,290587,AAA Batteries (4-pack),1.0,2.99,2019-11-05 22:13:00,"433 Lincoln St, Austin, TX 73301",398 1st St, Boston, MA 02215,November,Tuesday,22
12347,290588,AA Batteries (4-pack),1.0,3.84,2019-11-04 07:31:00,"144 7th St, Atlanta, GA 30301",386 Jefferson St, Los Angeles, CA 90001,November,Monday,7
12348,290589,Wired Headphones,1.0,11.99,2019-11-29 23:26:00,"764 Highland St, Atlanta, GA 30301",197 South St, Atlanta, GA 30301,November,Friday,23
12349,290590,34in Ultrawide Monitor,1.0,379.99,2019-11-03 15:42:00,"244 Jackson St, Boston, MA 02215",909 Pine St, Boston, MA 02215,November,Sunday,15
12350,290591,AA Batteries (4-pack),1.0,3.84,2019-11-01 18:55:00,"5 Meadow St, Dallas, TX 75001",12 Washington St, Boston, MA 02215,November,Friday,18
12351,290592,Apple Airpods Headphones,1.0,150.0,2019-11-01 21:02:00,"21 Jackson St, Los Angeles, CA 90001",149 Washington St, Los Angeles, CA 90001,November,Friday,21
12352,290593,Vareebadd Phone,1.0,400.0,2019-11-21 08:45:00,"95 Willow St, Los Angeles, CA 90001",128 Park St, New York City, NY 10001,November,Thursday,8
12353,290594,USB-C Charging Cable,1.0,11.95,2019-11-14 13:51:00,"894 Willow St, San Francisco, CA 94016",956 Cedar St, New York City, NY 10001,November,Thursday,13
12354,290595,Wired Headphones,1.0,11.99,2019-11-11 23:27:00,"454 Hill St, Boston, MA 02215",127 2nd St, Dallas, TX 75001,November,Monday,23
12355,290596,AAA Batteries (4-pack),1.0,2.99,2019-11-26 19:45:00,"821 Cedar St, New York City, NY 10001",161 West St, New York City, NY 10001,November,Tuesday,19
12356,290597,Apple Airpods Headphones,1.0,150.0,2019-11-07 18:19:00,"823 River St, San Francisco, CA 94016",271 Meadow St, Los Angeles, CA 90001,November,Thursday,18
12357,290598,Lightning Charging Cable,1.0,14.95,2019-11-13 15:06:00,"283 5th St, New York City, NY 10001",798 Center St, San Francisco, CA 94016,November,Wednesday,15
12358,290599,Bose SoundSport Headphones,1.0,99.99,2019-11-07 14:25:00,"483 Willow St, Los Angeles, CA 90001",745 River St, Boston, MA 02215,November,Thursday,14
12359,290600,ThinkPad Laptop,1.0,999.99,2019-11-25 11:50:00,"131 Forest St, San Francisco, CA 94016",567 13th St, Los Angeles, CA 90001,November,Monday,11
12360,290601,USB-C Charging Cable,1.0,11.95,2019-11-06 21:51:00,"307 2nd St, Los Angeles, CA 90001",420 Ridge St, San Francisco, CA 94016,November,Wednesday,21
12361,290602,USB-C Charging Cable,1.0,11.95,2019-11-23 16:07:00,"630 Dogwood St, Austin, TX 73301",354 6th St, Seattle, WA 98101,November,Saturday,16
12362,290603,Bose SoundSport Headphones,1.0,99.99,2019-11-09 22:00:00,"862 Dogwood St, Austin, TX 73301",731 Lake St, San Francisco, CA 94016,November,Saturday,22
12363,290604,AAA Batteries (4-pack),1.0,2.99,2019-11-22 15:38:00,"458 Jefferson St, San Francisco, CA 94016",820 Maple St, San Francisco, CA 94016,November,Friday,15
12364,290605,Lightning Charging Cable,1.0,14.95,2019-11-20 13:42:00,"733 Jefferson St, Seattle, WA 98101",949 Johnson St, Seattle, WA 98101,November,Wednesday,13
12365,290606,USB-C Charging Cable,1.0,11.95,2019-11-22 20:40:00,"903 Lakeview St, New York City, NY 10001",320 Adams St, Los Angeles, CA 90001,November,Friday,20
12366,290607,USB-C Charging Cable,1.0,11.95,2019-11-23 00:27:00,"270 Lincoln St, San Francisco, CA 94016",514 Walnut St, Boston, MA 02215,November,Saturday,0
12367,290608,AA Batteries (4-pack),1.0,3.84,2019-11-06 21:36:00,"311 6th St, Boston, MA 02215",594 9th St, New York City, NY 10001,November,Wednesday,21
12368,290609,Apple Airpods Headphones,1.0,150.0,2019-11-12 14:39:00,"520 Spruce St, Portland, OR 97035",90 Spruce St, Boston, MA 02215,November,Tuesday,14
12369,290610,AA Batteries (4-pack),2.0,3.84,2019-11-09 23:26:00,"739 11th St, Dallas, TX 75001",133 2nd St, Portland, OR 97035,November,Saturday,23
12370,290611,Macbook Pro Laptop,1.0,1700.0,2019-11-08 20:10:00,"810 Elm St, Portland, OR 97035",643 Main St, Seattle, WA 98101,November,Friday,20
12371,290612,Bose SoundSport Headphones,1.0,99.99,2019-11-03 18:12:00,"821 Jackson St, San Francisco, CA 94016",163 Dogwood St, New York City, NY 10001,November,Sunday,18
12372,290613,Bose SoundSport Headphones,1.0,99.99,2019-11-21 14:04:00,"93 7th St, Seattle, WA 98101",537 Dogwood St, San Francisco, CA 94016,November,Thursday,14
12373,290614,Lightning Charging Cable,1.0,14.95,2019-11-17 22:36:00,"842 6th St, New York City, NY 10001",251 Walnut St, San Francisco, CA 94016,November,Sunday,22
12374,290615,Wired Headphones,1.0,11.99,2019-11-25 00:24:00,"435 Wilson St, New York City, NY 10001",251 Walnut St, San Francisco, CA 94016,November,Monday,0
12375,290616,AA Batteries (4-pack),3.0,3.84,2019-11-12 12:16:00,"818 Willow St, Los Angeles, CA 90001",723 Meadow St, Seattle, WA 98101,November,Tuesday,12
12376,290616,Wired Headphones,1.0,11.99,2019-11-12 12:16:00,"818 Willow St, Los Angeles, CA 90001",723 Meadow St, Seattle, WA 98101,November,Tuesday,12
12377,290617,Bose SoundSport Headphones,1.0,99.99,2019-11-22 10:27:00,"404 Forest St, San Francisco, CA 94016",631 Meadow St, San Francisco, CA 94016,November,Friday,10
12378,290618,iPhone,1.0,700.0,2019-11-30 18:01:00,"892 13th St, Seattle, WA 98101",146 Ridge St, San Francisco, CA 94016,November,Saturday,18
12379,290619,AAA Batteries (4-pack),1.0,2.99,2019-11-20 17:32:00,"664 Elm St, Seattle, WA 98101",854 Jefferson St, San Francisco, CA 94016,November,Wednesday,17
12380,290620,Lightning Charging Cable,1.0,14.95,2019-11-06 13:29:00,"410 Meadow St, Portland, OR 97035",369 Wilson St, San Francisco, CA 94016,November,Wednesday,13
12381,290621,34in Ultrawide Monitor,1.0,379.99,2019-11-26 20:41:00,"955 Lake St, Austin, TX 73301",115 4th St, Dallas, TX 75001,November,Tuesday,20
12382,290622,Wired Headphones,1.0,11.99,2019-11-24 17:36:00,"730 10th St, Los Angeles, CA 90001",462 Lake St, New York City, NY 10001,November,Sunday,17
12383,290623,AA Batteries (4-pack),1.0,3.84,2019-11-04 23:45:00,"683 Forest St, San Francisco, CA 94016",219 Lake St, San Francisco, CA 94016,November,Monday,23
12384,290624,AA Batteries (4-pack),2.0,3.84,2019-11-30 20:10:00,"544 Park St, Seattle, WA 98101",514 Johnson St, Austin, TX 73301,November,Saturday,20
12385,290625,34in Ultrawide Monitor,1.0,379.99,2019-11-03 23:05:00,"544 12th St, New York City, NY 10001",957 Jackson St, New York City, NY 10001,November,Sunday,23
12386,290626,AAA Batteries (4-pack),1.0,2.99,2019-11-06 01:45:00,"121 Center St, Austin, TX 73301",540 6th St, San Francisco, CA 94016,November,Wednesday,1
12387,290627,Bose SoundSport Headphones,1.0,99.99,2019-11-19 04:27:00,"418 8th St, Austin, TX 73301",751 Forest St, Los Angeles, CA 90001,November,Tuesday,4
12388,290628,20in Monitor,1.0,109.99,2019-11-22 22:12:00,"529 South St, Seattle, WA 98101",104 9th St, Los Angeles, CA 90001,November,Friday,22
12389,290629,Apple Airpods Headphones,1.0,150.0,2019-11-07 11:14:00,"966 Jefferson St, Seattle, WA 98101",308 Johnson St, Boston, MA 02215,November,Thursday,11
12390,290630,ThinkPad Laptop,1.0,999.99,2019-11-02 21:24:00,"675 Elm St, Boston, MA 02215",45 River St, New York City, NY 10001,November,Saturday,21
12391,290631,Wired Headphones,1.0,11.99,2019-11-25 19:49:00,"662 Dogwood St, Portland, OR 97035",371 8th St, Portland, OR 97035,November,Monday,19
12392,290632,Lightning Charging Cable,1.0,14.95,2019-11-22 14:12:00,"82 8th St, Portland, OR 97035",671 Madison St, Los Angeles, CA 90001,November,Friday,14
12393,290633,Lightning Charging Cable,1.0,14.95,2019-11-06 19:14:00,"809 Park St, San Francisco, CA 94016",832 4th St, San Francisco, CA 94016,November,Wednesday,19
12394,290634,AA Batteries (4-pack),1.0,3.84,2019-11-30 19:37:00,"799 Dogwood St, Boston, MA 02215",614 Highland St, Boston, MA 02215,November,Saturday,19
12395,290635,Wired Headphones,1.0,11.99,2019-11-02 22:04:00,"650 11th St, San Francisco, CA 94016",469 Madison St, Los Angeles, CA 90001,November,Saturday,22
12396,290636,USB-C Charging Cable,1.0,11.95,2019-11-18 18:11:00,"569 Jefferson St, Los Angeles, CA 90001",255 Pine St, San Francisco, CA 94016,November,Monday,18
12397,290637,AAA Batteries (4-pack),1.0,2.99,2019-11-30 10:22:00,"604 Madison St, Los Angeles, CA 90001",725 Park St, New York City, NY 10001,November,Saturday,10
12398,290638,27in FHD Monitor,1.0,149.99,2019-11-29 13:56:00,"827 14th St, San Francisco, CA 94016",266 Sunset St, San Francisco, CA 94016,November,Friday,13
12399,290639,34in Ultrawide Monitor,1.0,379.99,2019-11-12 18:36:00,"709 Main St, New York City, NY 10001",537 Main St, Portland, OR 97035,November,Tuesday,18
12400,290640,USB-C Charging Cable,1.0,11.95,2019-11-16 15:05:00,"198 7th St, San Francisco, CA 94016",167 North St, San Francisco, CA 94016,November,Saturday,15
12401,290641,USB-C Charging Cable,1.0,11.95,2019-11-19 20:34:00,"360 4th St, San Francisco, CA 94016",87 1st St, San Francisco, CA 94016,November,Tuesday,20
12402,290642,iPhone,1.0,700.0,2019-11-24 19:36:00,"838 Jackson St, Los Angeles, CA 90001",845 North St, New York City, NY 10001,November,Sunday,19
12403,290643,AA Batteries (4-pack),1.0,3.84,2019-11-30 12:06:00,"528 13th St, San Francisco, CA 94016",122 10th St, Seattle, WA 98101,November,Saturday,12
12404,290644,Wired Headphones,1.0,11.99,2019-11-12 16:38:00,"427 Forest St, Boston, MA 02215",216 North St, New York City, NY 10001,November,Tuesday,16
12405,290645,Macbook Pro Laptop,1.0,1700.0,2019-11-12 10:17:00,"20 Maple St, Boston, MA 02215",290 2nd St, Los Angeles, CA 90001,November,Tuesday,10
12406,290646,AAA Batteries (4-pack),2.0,2.99,2019-11-25 23:23:00,"900 Spruce St, San Francisco, CA 94016",513 Elm St, Los Angeles, CA 90001,November,Monday,23
12407,290647,27in FHD Monitor,1.0,149.99,2019-11-01 17:34:00,"655 Walnut St, Atlanta, GA 30301",860 Maple St, New York City, NY 10001,November,Friday,17
12408,290648,Lightning Charging Cable,1.0,14.95,2019-11-13 16:27:00,"554 Jackson St, Seattle, WA 98101",43 West St, New York City, NY 10001,November,Wednesday,16
12409,290649,Apple Airpods Headphones,1.0,150.0,2019-11-28 13:51:00,"878 Meadow St, New York City, NY 10001",932 Pine St, Seattle, WA 98101,November,Thursday,13
12410,290650,USB-C Charging Cable,1.0,11.95,2019-11-16 10:40:00,"847 14th St, Seattle, WA 98101",39 Chestnut St, Atlanta, GA 30301,November,Saturday,10
12411,290651,Lightning Charging Cable,1.0,14.95,2019-11-19 19:09:00,"295 Hill St, San Francisco, CA 94016",301 Pine St, Los Angeles, CA 90001,November,Tuesday,19
12412,290652,Wired Headphones,1.0,11.99,2019-11-28 15:45:00,"9 10th St, Seattle, WA 98101",628 6th St, Austin, TX 73301,November,Thursday,15
12413,290653,Wired Headphones,1.0,11.99,2019-11-19 20:02:00,"854 Adams St, San Francisco, CA 94016",4 9th St, Austin, TX 73301,November,Tuesday,20
12414,290654,iPhone,1.0,700.0,2019-11-02 11:24:00,"965 Elm St, Portland, OR 97035",908 7th St, Atlanta, GA 30301,November,Saturday,11
12415,290655,Wired Headphones,1.0,11.99,2019-11-03 13:16:00,"756 Chestnut St, San Francisco, CA 94016",192 Jackson St, San Francisco, CA 94016,November,Sunday,13
12416,290656,AAA Batteries (4-pack),3.0,2.99,2019-11-04 21:56:00,"356 Johnson St, Dallas, TX 75001",827 2nd St, Atlanta, GA 30301,November,Monday,21
12417,290657,Wired Headphones,1.0,11.99,2019-11-08 21:35:00,"413 Main St, San Francisco, CA 94016",329 Maple St, New York City, NY 10001,November,Friday,21
12418,290658,Apple Airpods Headphones,1.0,150.0,2019-11-17 22:43:00,"115 5th St, New York City, NY 10001",461 Forest St, Los Angeles, CA 90001,November,Sunday,22
12419,290659,Apple Airpods Headphones,1.0,150.0,2019-11-15 21:30:00,"810 7th St, Los Angeles, CA 90001",15 Dogwood St, San Francisco, CA 94016,November,Friday,21
