,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
11573,205095,Lightning Charging Cable,1.0,14.95,2019-05-29 22:48:00,"442 5th St, New York City, NY 10001",929 14th St, Dallas, TX 75001,May,Wednesday,22
11574,205096,USB-C Charging Cable,1.0,11.95,2019-05-21 00:53:00,"867 Lakeview St, Atlanta, GA 30301",356 Chestnut St, Los Angeles, CA 90001,May,Tuesday,0
11575,205097,Wired Headphones,1.0,11.99,2019-05-21 12:45:00,"423 Meadow St, Boston, MA 02215",26 Elm St, Atlanta, GA 30301,May,Tuesday,12
11576,205098,AA Batteries (4-pack),1.0,3.84,2019-05-25 14:18:00,"395 Cherry St, Austin, TX 73301",26 Elm St, Atlanta, GA 30301,May,Saturday,14
11577,205099,Apple Airpods Headphones,1.0,150.0,2019-05-14 18:46:00,"772 Cherry St, Austin, TX 73301",939 Lake St, New York City, NY 10001,May,Tuesday,18
11578,205100,Wired Headphones,1.0,11.99,2019-05-28 20:13:00,"428 Cedar St, New York City, NY 10001",236 Center St, San Francisco, CA 94016,May,Tuesday,20
11579,205101,27in FHD Monitor,1.0,149.99,2019-05-11 20:16:00,"22 Hickory St, San Francisco, CA 94016",609 Pine St, Seattle, WA 98101,May,Saturday,20
11580,205102,USB-C Charging Cable,1.0,11.95,2019-05-24 10:23:00,"878 Adams St, San Francisco, CA 94016",642 Lake St, Los Angeles, CA 90001,May,Friday,10
11581,205103,AA Batteries (4-pack),1.0,3.84,2019-05-04 10:33:00,"550 12th St, Dallas, TX 75001",775 Lake St, San Francisco, CA 94016,May,Saturday,10
11582,205104,Wired Headphones,1.0,11.99,2019-05-02 08:59:00,"168 Dogwood St, Los Angeles, CA 90001",826 11th St, Seattle, WA 98101,May,Thursday,8
11583,205105,AA Batteries (4-pack),1.0,3.84,2019-05-19 18:12:00,"491 Lake St, Dallas, TX 75001",644 Main St, Seattle, WA 98101,May,Sunday,18
11584,205106,USB-C Charging Cable,1.0,11.95,2019-05-19 22:17:00,"511 Lake St, Seattle, WA 98101",444 Spruce St, Seattle, WA 98101,May,Sunday,22
11585,205107,iPhone,1.0,700.0,2019-05-05 20:33:00,"881 Ridge St, San Francisco, CA 94016",190 Johnson St, San Francisco, CA 94016,May,Sunday,20
11586,205108,AA Batteries (4-pack),2.0,3.84,2019-05-21 19:58:00,"186 Chestnut St, New York City, NY 10001",71 Main St, Los Angeles, CA 90001,May,Tuesday,19
11587,205109,AA Batteries (4-pack),1.0,3.84,2019-05-15 10:05:00,"740 Washington St, Portland, OR 97035",996 South St, Austin, TX 73301,May,Wednesday,10
11588,205110,Bose SoundSport Headphones,1.0,99.99,2019-05-01 21:17:00,"946 Walnut St, New York City, NY 10001",892 7th St, Seattle, WA 98101,May,Wednesday,21
11589,205111,AA Batteries (4-pack),1.0,3.84,2019-05-26 15:47:00,"459 11th St, Dallas, TX 75001",53 Johnson St, Seattle, WA 98101,May,Sunday,15
11590,205112,Bose SoundSport Headphones,1.0,99.99,2019-05-01 19:18:00,"142 10th St, San Francisco, CA 94016",797 Cherry St, San Francisco, CA 94016,May,Wednesday,19
11591,205113,34in Ultrawide Monitor,1.0,379.99,2019-05-17 21:38:00,"473 Madison St, New York City, NY 10001",344 6th St, Dallas, TX 75001,May,Friday,21
11592,205114,34in Ultrawide Monitor,1.0,379.99,2019-05-01 08:51:00,"544 Lincoln St, Dallas, TX 75001",131 Meadow St, Dallas, TX 75001,May,Wednesday,8
11593,205115,Lightning Charging Cable,1.0,14.95,2019-05-17 10:08:00,"816 Church St, New York City, NY 10001",997 1st St, San Francisco, CA 94016,May,Friday,10
11594,205116,34in Ultrawide Monitor,1.0,379.99,2019-05-14 12:39:00,"482 11th St, Los Angeles, CA 90001",398 Lake St, Los Angeles, CA 90001,May,Tuesday,12
11595,205117,Wired Headphones,1.0,11.99,2019-05-14 11:47:00,"653 2nd St, Los Angeles, CA 90001",504 Spruce St, San Francisco, CA 94016,May,Tuesday,11
11596,205118,Bose SoundSport Headphones,1.0,99.99,2019-05-23 22:52:00,"399 Washington St, New York City, NY 10001",748 Madison St, Atlanta, GA 30301,May,Thursday,22
11597,205119,AAA Batteries (4-pack),1.0,2.99,2019-05-21 12:47:00,"771 Meadow St, Dallas, TX 75001",676 Dogwood St, San Francisco, CA 94016,May,Tuesday,12
11598,205120,ThinkPad Laptop,1.0,999.99,2019-05-08 12:30:00,"569 Jefferson St, Boston, MA 02215",479 11th St, Austin, TX 73301,May,Wednesday,12
11599,205121,Wired Headphones,1.0,11.99,2019-05-13 14:23:00,"790 14th St, Boston, MA 02215",416 Park St, Los Angeles, CA 90001,May,Monday,14
11600,205122,AA Batteries (4-pack),1.0,3.84,2019-05-14 16:27:00,"533 North St, Dallas, TX 75001",569 9th St, Los Angeles, CA 90001,May,Tuesday,16
11601,205123,AAA Batteries (4-pack),1.0,2.99,2019-05-26 21:38:00,"740 Maple St, Los Angeles, CA 90001",653 Lincoln St, San Francisco, CA 94016,May,Sunday,21
11602,205124,Apple Airpods Headphones,2.0,150.0,2019-05-23 15:47:00,"482 1st St, New York City, NY 10001",586 1st St, San Francisco, CA 94016,May,Thursday,15
11603,205125,AA Batteries (4-pack),1.0,3.84,2019-05-19 13:19:00,"82 Lincoln St, San Francisco, CA 94016",633 Cedar St, San Francisco, CA 94016,May,Sunday,13
11604,205126,Lightning Charging Cable,1.0,14.95,2019-05-14 23:39:00,"184 Main St, Dallas, TX 75001",633 Cedar St, San Francisco, CA 94016,May,Tuesday,23
11605,205127,27in FHD Monitor,1.0,149.99,2019-05-14 11:17:00,"337 4th St, New York City, NY 10001",599 Chestnut St, New York City, NY 10001,May,Tuesday,11
11606,205128,Bose SoundSport Headphones,1.0,99.99,2019-05-26 07:41:00,"137 Chestnut St, Dallas, TX 75001",180 Main St, San Francisco, CA 94016,May,Sunday,7
11607,205129,27in FHD Monitor,1.0,149.99,2019-05-13 19:38:00,"678 Hickory St, New York City, NY 10001",837 Center St, San Francisco, CA 94016,May,Monday,19
11608,205130,Lightning Charging Cable,1.0,14.95,2019-05-08 19:24:00,"863 14th St, Boston, MA 02215",308 Willow St, Boston, MA 02215,May,Wednesday,19
11609,205131,iPhone,1.0,700.0,2019-05-08 08:43:00,"304 River St, New York City, NY 10001",514 Meadow St, Boston, MA 02215,May,Wednesday,8
11610,205132,AAA Batteries (4-pack),1.0,2.99,2019-05-01 17:27:00,"902 9th St, San Francisco, CA 94016",385 13th St, Atlanta, GA 30301,May,Wednesday,17
11611,205133,Vareebadd Phone,1.0,400.0,2019-05-10 00:50:00,"784 7th St, San Francisco, CA 94016",645 10th St, Dallas, TX 75001,May,Friday,0
11612,205134,AA Batteries (4-pack),2.0,3.84,2019-05-20 20:43:00,"595 7th St, Boston, MA 02215",934 4th St, San Francisco, CA 94016,May,Monday,20
11613,205135,USB-C Charging Cable,1.0,11.95,2019-05-14 19:36:00,"750 Hill St, Dallas, TX 75001",937 Meadow St, Los Angeles, CA 90001,May,Tuesday,19
11614,205136,Lightning Charging Cable,1.0,14.95,2019-05-19 16:18:00,"358 14th St, Boston, MA 02215",641 Pine St, Los Angeles, CA 90001,May,Sunday,16
11615,205137,27in FHD Monitor,1.0,149.99,2019-05-14 12:03:00,"287 Highland St, New York City, NY 10001",321 South St, Boston, MA 02215,May,Tuesday,12
11616,205138,Bose SoundSport Headphones,1.0,99.99,2019-05-18 20:33:00,"755 West St, San Francisco, CA 94016",645 Main St, Los Angeles, CA 90001,May,Saturday,20
11617,205139,Wired Headphones,2.0,11.99,2019-05-29 22:09:00,"241 Adams St, Austin, TX 73301",254 River St, San Francisco, CA 94016,May,Wednesday,22
11618,205140,Apple Airpods Headphones,1.0,150.0,2019-05-01 13:50:00,"231 9th St, Seattle, WA 98101",408 Wilson St, Austin, TX 73301,May,Wednesday,13
11619,205141,AA Batteries (4-pack),1.0,3.84,2019-05-19 16:55:00,"256 Chestnut St, New York City, NY 10001",8 Park St, New York City, NY 10001,May,Sunday,16
11620,205142,iPhone,1.0,700.0,2019-05-18 22:53:00,"7 14th St, New York City, NY 10001",318 Center St, Portland, ME 04101,May,Saturday,22
11621,205142,Lightning Charging Cable,1.0,14.95,2019-05-18 22:53:00,"7 14th St, New York City, NY 10001",582 Hickory St, Los Angeles, CA 90001,May,Saturday,22
11622,205143,Google Phone,1.0,600.0,2019-05-25 14:49:00,"657 Johnson St, Boston, MA 02215",502 Lake St, Boston, MA 02215,May,Saturday,14
11623,205144,Google Phone,1.0,600.0,2019-05-17 11:46:00,"965 5th St, San Francisco, CA 94016",579 Cherry St, Atlanta, GA 30301,May,Friday,11
11624,205144,Wired Headphones,1.0,11.99,2019-05-17 11:46:00,"965 5th St, San Francisco, CA 94016",450 Jackson St, Portland, OR 97035,May,Friday,11
11625,205145,AAA Batteries (4-pack),1.0,2.99,2019-05-01 13:27:00,"183 Sunset St, Dallas, TX 75001",220 Center St, New York City, NY 10001,May,Wednesday,13
11626,205146,AA Batteries (4-pack),1.0,3.84,2019-05-03 20:12:00,"313 Forest St, Austin, TX 73301",140 Dogwood St, Dallas, TX 75001,May,Friday,20
11627,205147,Macbook Pro Laptop,1.0,1700.0,2019-05-19 12:54:00,"599 Walnut St, San Francisco, CA 94016",630 Main St, Dallas, TX 75001,May,Sunday,12
11628,205148,AAA Batteries (4-pack),2.0,2.99,2019-05-07 21:34:00,"398 Willow St, New York City, NY 10001",127 Adams St, New York City, NY 10001,May,Tuesday,21
11629,205149,Wired Headphones,1.0,11.99,2019-05-31 20:45:00,"388 Jefferson St, New York City, NY 10001",403 Washington St, New York City, NY 10001,May,Friday,20
11630,205150,Wired Headphones,1.0,11.99,2019-05-20 08:48:00,"577 10th St, Los Angeles, CA 90001",550 Dogwood St, Boston, MA 02215,May,Monday,8
11631,205151,AA Batteries (4-pack),3.0,3.84,2019-05-09 18:18:00,"286 Walnut St, Los Angeles, CA 90001",565 Park St, San Francisco, CA 94016,May,Thursday,18
11632,205152,AA Batteries (4-pack),2.0,3.84,2019-05-22 15:06:00,"251 Adams St, Seattle, WA 98101",502 Lake St, New York City, NY 10001,May,Wednesday,15
11633,205153,Lightning Charging Cable,1.0,14.95,2019-05-08 17:46:00,"667 1st St, Boston, MA 02215",82 Adams St, Boston, MA 02215,May,Wednesday,17
11634,205154,Apple Airpods Headphones,1.0,150.0,2019-05-13 12:29:00,"713 5th St, Atlanta, GA 30301",513 Chestnut St, New York City, NY 10001,May,Monday,12
11635,205155,USB-C Charging Cable,1.0,11.95,2019-05-30 23:47:00,"761 Dogwood St, Atlanta, GA 30301",588 7th St, Atlanta, GA 30301,May,Thursday,23
11636,205156,Lightning Charging Cable,1.0,14.95,2019-05-11 08:31:00,"229 Madison St, New York City, NY 10001",459 10th St, Los Angeles, CA 90001,May,Saturday,8
11637,205157,Wired Headphones,1.0,11.99,2019-05-12 19:51:00,"337 Washington St, Los Angeles, CA 90001",566 Lakeview St, Dallas, TX 75001,May,Sunday,19
11638,205158,Apple Airpods Headphones,1.0,150.0,2019-05-22 19:16:00,"858 Madison St, San Francisco, CA 94016",524 River St, Atlanta, GA 30301,May,Wednesday,19
11639,205159,20in Monitor,1.0,109.99,2019-05-22 19:27:00,"773 Hill St, Boston, MA 02215",321 Cedar St, Boston, MA 02215,May,Wednesday,19
11640,205160,AAA Batteries (4-pack),1.0,2.99,2019-05-11 19:08:00,"759 Elm St, Austin, TX 73301",384 11th St, Dallas, TX 75001,May,Saturday,19
11641,205161,Wired Headphones,1.0,11.99,2019-05-17 13:51:00,"657 Jackson St, Dallas, TX 75001",99 2nd St, Austin, TX 73301,May,Friday,13
11642,205162,AAA Batteries (4-pack),1.0,2.99,2019-05-04 08:52:00,"473 Lake St, Los Angeles, CA 90001",441 River St, Portland, OR 97035,May,Saturday,8
11643,205163,AAA Batteries (4-pack),2.0,2.99,2019-05-05 17:28:00,"230 Sunset St, Portland, OR 97035",627 Lake St, Seattle, WA 98101,May,Sunday,17
11644,205164,Vareebadd Phone,1.0,400.0,2019-05-29 12:13:00,"774 7th St, San Francisco, CA 94016",793 West St, San Francisco, CA 94016,May,Wednesday,12
11645,205165,AAA Batteries (4-pack),2.0,2.99,2019-05-30 19:22:00,"929 14th St, Dallas, TX 75001",196 Adams St, New York City, NY 10001,May,Thursday,19
11646,205166,Lightning Charging Cable,2.0,14.95,2019-05-26 13:44:00,"356 Chestnut St, Los Angeles, CA 90001",804 13th St, Los Angeles, CA 90001,May,Sunday,13
11647,205167,Macbook Pro Laptop,1.0,1700.0,2019-05-12 05:22:00,"26 Elm St, Atlanta, GA 30301",871 Jefferson St, Atlanta, GA 30301,May,Sunday,5
11648,205167,Lightning Charging Cable,1.0,14.95,2019-05-12 05:22:00,"26 Elm St, Atlanta, GA 30301",956 Ridge St, Los Angeles, CA 90001,May,Sunday,5
11649,205168,Lightning Charging Cable,2.0,14.95,2019-05-28 18:50:00,"939 Lake St, New York City, NY 10001",373 Center St, New York City, NY 10001,May,Tuesday,18
11650,205169,Lightning Charging Cable,1.0,14.95,2019-05-12 20:44:00,"236 Center St, San Francisco, CA 94016",20 Lincoln St, San Francisco, CA 94016,May,Sunday,20
11651,205170,AAA Batteries (4-pack),1.0,2.99,2019-05-31 23:22:00,"609 Pine St, Seattle, WA 98101",717 Walnut St, New York City, NY 10001,May,Friday,23
11652,205171,Bose SoundSport Headphones,1.0,99.99,2019-05-13 06:07:00,"642 Lake St, Los Angeles, CA 90001",252 6th St, Atlanta, GA 30301,May,Monday,6
11653,205172,Flatscreen TV,1.0,300.0,2019-05-27 04:50:00,"775 Lake St, San Francisco, CA 94016",899 River St, Los Angeles, CA 90001,May,Monday,4
11654,205173,Lightning Charging Cable,1.0,14.95,2019-05-24 08:03:00,"826 11th St, Seattle, WA 98101",486 Lakeview St, San Francisco, CA 94016,May,Friday,8
11655,205174,Wired Headphones,1.0,11.99,2019-05-20 16:09:00,"644 Main St, Seattle, WA 98101",486 Lakeview St, San Francisco, CA 94016,May,Monday,16
11656,205175,27in 4K Gaming Monitor,1.0,389.99,2019-05-01 16:40:00,"444 Spruce St, Seattle, WA 98101",119 Highland St, Los Angeles, CA 90001,May,Wednesday,16
11657,205176,USB-C Charging Cable,1.0,11.95,2019-05-10 17:17:00,"190 Johnson St, San Francisco, CA 94016",303 Jackson St, Dallas, TX 75001,May,Friday,17
11658,205177,ThinkPad Laptop,1.0,999.99,2019-05-24 19:26:00,"71 Main St, Los Angeles, CA 90001",255 Park St, Los Angeles, CA 90001,May,Friday,19
11659,205178,Lightning Charging Cable,1.0,14.95,2019-05-19 12:36:00,"996 South St, Austin, TX 73301",968 8th St, Atlanta, GA 30301,May,Sunday,12
11660,205179,27in 4K Gaming Monitor,1.0,389.99,2019-05-15 21:48:00,"892 7th St, Seattle, WA 98101",838 Madison St, Seattle, WA 98101,May,Wednesday,21
11661,205180,USB-C Charging Cable,1.0,11.95,2019-05-17 14:38:00,"53 Johnson St, Seattle, WA 98101",168 Hickory St, Atlanta, GA 30301,May,Friday,14
11662,205181,Apple Airpods Headphones,1.0,150.0,2019-05-18 13:38:00,"797 Cherry St, San Francisco, CA 94016",939 Chestnut St, Los Angeles, CA 90001,May,Saturday,13
11663,205182,AAA Batteries (4-pack),2.0,2.99,2019-05-16 09:22:00,"344 6th St, Dallas, TX 75001",451 West St, San Francisco, CA 94016,May,Thursday,9
11664,205183,27in FHD Monitor,1.0,149.99,2019-05-28 15:50:00,"131 Meadow St, Dallas, TX 75001",846 7th St, San Francisco, CA 94016,May,Tuesday,15
11665,205184,AA Batteries (4-pack),1.0,3.84,2019-05-09 11:35:00,"997 1st St, San Francisco, CA 94016",196 11th St, San Francisco, CA 94016,May,Thursday,11
11666,205185,Lightning Charging Cable,1.0,14.95,2019-05-01 12:00:00,"398 Lake St, Los Angeles, CA 90001",846 Madison St, Seattle, WA 98101,May,Wednesday,12
11667,205186,34in Ultrawide Monitor,1.0,379.99,2019-05-27 17:07:00,"504 Spruce St, San Francisco, CA 94016",245 1st St, San Francisco, CA 94016,May,Monday,17
11668,205187,AAA Batteries (4-pack),1.0,2.99,2019-05-31 10:28:00,"748 Madison St, Atlanta, GA 30301",454 Lakeview St, Los Angeles, CA 90001,May,Friday,10
11669,205188,AA Batteries (4-pack),2.0,3.84,2019-05-14 13:45:00,"676 Dogwood St, San Francisco, CA 94016",125 1st St, Seattle, WA 98101,May,Tuesday,13
11670,205189,Lightning Charging Cable,1.0,14.95,2019-05-12 19:32:00,"479 11th St, Austin, TX 73301",883 9th St, Atlanta, GA 30301,May,Sunday,19
11671,205190,USB-C Charging Cable,1.0,11.95,2019-05-30 20:45:00,"416 Park St, Los Angeles, CA 90001",570 Center St, San Francisco, CA 94016,May,Thursday,20
11672,205191,Lightning Charging Cable,2.0,14.95,2019-05-19 00:42:00,"569 9th St, Los Angeles, CA 90001",272 Hickory St, Los Angeles, CA 90001,May,Sunday,0
11673,205192,Apple Airpods Headphones,1.0,150.0,2019-05-20 16:56:00,"653 Lincoln St, San Francisco, CA 94016",668 Cedar St, Los Angeles, CA 90001,May,Monday,16
11674,205193,Apple Airpods Headphones,1.0,150.0,2019-05-26 23:30:00,"586 1st St, San Francisco, CA 94016",243 Elm St, Los Angeles, CA 90001,May,Sunday,23
11675,205194,Vareebadd Phone,1.0,400.0,2019-05-03 21:01:00,"633 Cedar St, San Francisco, CA 94016",18 5th St, New York City, NY 10001,May,Friday,21
11676,205194,Wired Headphones,1.0,11.99,2019-05-03 21:01:00,"633 Cedar St, San Francisco, CA 94016",939 Pine St, San Francisco, CA 94016,May,Friday,21
11677,205195,AAA Batteries (4-pack),3.0,2.99,2019-05-05 12:14:00,"599 Chestnut St, New York City, NY 10001",555 River St, Boston, MA 02215,May,Sunday,12
11678,205196,Lightning Charging Cable,1.0,14.95,2019-05-15 18:01:00,"180 Main St, San Francisco, CA 94016",965 9th St, Los Angeles, CA 90001,May,Wednesday,18
11679,205197,USB-C Charging Cable,1.0,11.95,2019-05-18 09:48:00,"837 Center St, San Francisco, CA 94016",311 Walnut St, San Francisco, CA 94016,May,Saturday,9
11680,205198,Lightning Charging Cable,2.0,14.95,2019-05-12 22:42:00,"308 Willow St, Boston, MA 02215",179 Ridge St, Boston, MA 02215,May,Sunday,22
11681,205199,Apple Airpods Headphones,1.0,150.0,2019-05-14 20:43:00,"514 Meadow St, Boston, MA 02215",13 7th St, San Francisco, CA 94016,May,Tuesday,20
11682,205200,Lightning Charging Cable,1.0,14.95,2019-05-18 10:42:00,"385 13th St, Atlanta, GA 30301",49 5th St, Dallas, TX 75001,May,Saturday,10
11683,205201,27in 4K Gaming Monitor,1.0,389.99,2019-05-24 11:20:00,"645 10th St, Dallas, TX 75001",49 5th St, Dallas, TX 75001,May,Friday,11
11684,205202,AA Batteries (4-pack),2.0,3.84,2019-05-09 11:59:00,"934 4th St, San Francisco, CA 94016",49 5th St, Dallas, TX 75001,May,Thursday,11
11685,205203,Wired Headphones,1.0,11.99,2019-05-15 20:56:00,"937 Meadow St, Los Angeles, CA 90001",719 Johnson St, Austin, TX 73301,May,Wednesday,20
11686,205204,27in 4K Gaming Monitor,1.0,389.99,2019-05-24 10:29:00,"641 Pine St, Los Angeles, CA 90001",545 Madison St, Los Angeles, CA 90001,May,Friday,10
11687,205205,20in Monitor,1.0,109.99,2019-05-29 06:22:00,"321 South St, Boston, MA 02215",459 Johnson St, Los Angeles, CA 90001,May,Wednesday,6
11688,205206,Lightning Charging Cable,2.0,14.95,2019-05-10 21:23:00,"645 Main St, Los Angeles, CA 90001",475 6th St, Dallas, TX 75001,May,Friday,21
11689,205207,Apple Airpods Headphones,1.0,150.0,2019-05-20 14:09:00,"254 River St, San Francisco, CA 94016",439 Sunset St, Atlanta, GA 30301,May,Monday,14
11690,205208,USB-C Charging Cable,1.0,11.95,2019-05-18 22:08:00,"408 Wilson St, Austin, TX 73301",275 Cedar St, San Francisco, CA 94016,May,Saturday,22
11691,205209,Lightning Charging Cable,1.0,14.95,2019-05-03 12:12:00,"8 Park St, New York City, NY 10001",667 Hill St, San Francisco, CA 94016,May,Friday,12
11692,205210,Macbook Pro Laptop,1.0,1700.0,2019-05-05 12:12:00,"318 Center St, Portland, ME 04101",967 10th St, Seattle, WA 98101,May,Sunday,12
11693,205211,AA Batteries (4-pack),1.0,3.84,2019-05-31 13:16:00,"582 Hickory St, Los Angeles, CA 90001",296 Washington St, Dallas, TX 75001,May,Friday,13
11694,205212,AA Batteries (4-pack),1.0,3.84,2019-05-17 20:03:00,"502 Lake St, Boston, MA 02215",264 Walnut St, Dallas, TX 75001,May,Friday,20
11695,205213,34in Ultrawide Monitor,1.0,379.99,2019-05-04 15:22:00,"579 Cherry St, Atlanta, GA 30301",359 1st St, Seattle, WA 98101,May,Saturday,15
11696,205214,AA Batteries (4-pack),1.0,3.84,2019-05-12 10:00:00,"450 Jackson St, Portland, OR 97035",481 Lake St, Los Angeles, CA 90001,May,Sunday,10
11697,205215,Macbook Pro Laptop,1.0,1700.0,2019-05-24 22:56:00,"220 Center St, New York City, NY 10001",748 Meadow St, New York City, NY 10001,May,Friday,22
11698,205216,Bose SoundSport Headphones,1.0,99.99,2019-05-03 19:21:00,"140 Dogwood St, Dallas, TX 75001",396 Madison St, Los Angeles, CA 90001,May,Friday,19
11699,205217,27in FHD Monitor,1.0,149.99,2019-05-03 23:30:00,"630 Main St, Dallas, TX 75001",996 Center St, Los Angeles, CA 90001,May,Friday,23
11700,205218,Wired Headphones,1.0,11.99,2019-05-24 10:57:00,"127 Adams St, New York City, NY 10001",644 River St, New York City, NY 10001,May,Friday,10
11701,205219,Wired Headphones,1.0,11.99,2019-05-01 03:53:00,"403 Washington St, New York City, NY 10001",843 Spruce St, Seattle, WA 98101,May,Wednesday,3
11702,205220,AAA Batteries (4-pack),2.0,2.99,2019-05-12 20:09:00,"550 Dogwood St, Boston, MA 02215",298 Main St, Austin, TX 73301,May,Sunday,20
11703,205221,Lightning Charging Cable,1.0,14.95,2019-05-13 01:47:00,"565 Park St, San Francisco, CA 94016",241 Dogwood St, Los Angeles, CA 90001,May,Monday,1
11704,205222,Wired Headphones,1.0,11.99,2019-05-09 06:28:00,"502 Lake St, New York City, NY 10001",870 10th St, San Francisco, CA 94016,May,Thursday,6
11705,205223,USB-C Charging Cable,1.0,11.95,2019-05-27 00:58:00,"82 Adams St, Boston, MA 02215",371 Willow St, Seattle, WA 98101,May,Monday,0
11706,205224,Lightning Charging Cable,1.0,14.95,2019-05-15 20:40:00,"513 Chestnut St, New York City, NY 10001",483 12th St, San Francisco, CA 94016,May,Wednesday,20
11707,205225,Wired Headphones,1.0,11.99,2019-05-24 11:08:00,"588 7th St, Atlanta, GA 30301",874 Forest St, Los Angeles, CA 90001,May,Friday,11
11708,205226,20in Monitor,1.0,109.99,2019-05-18 14:22:00,"459 10th St, Los Angeles, CA 90001",806 Washington St, Dallas, TX 75001,May,Saturday,14
11709,205227,Wired Headphones,1.0,11.99,2019-05-26 14:35:00,"566 Lakeview St, Dallas, TX 75001",177 Lincoln St, Atlanta, GA 30301,May,Sunday,14
11710,205228,Apple Airpods Headphones,1.0,150.0,2019-05-08 12:00:00,"524 River St, Atlanta, GA 30301",785 Church St, San Francisco, CA 94016,May,Wednesday,12
11711,205229,AAA Batteries (4-pack),1.0,2.99,2019-05-08 23:25:00,"321 Cedar St, Boston, MA 02215",146 6th St, Los Angeles, CA 90001,May,Wednesday,23
11712,205230,20in Monitor,1.0,109.99,2019-05-16 02:23:00,"384 11th St, Dallas, TX 75001",49 Maple St, Portland, OR 97035,May,Thursday,2
11713,205231,Lightning Charging Cable,1.0,14.95,2019-05-27 21:22:00,"99 2nd St, Austin, TX 73301",898 Ridge St, San Francisco, CA 94016,May,Monday,21
11714,205232,Macbook Pro Laptop,1.0,1700.0,2019-05-25 17:07:00,"441 River St, Portland, OR 97035",997 Lake St, Boston, MA 02215,May,Saturday,17
11715,205233,AAA Batteries (4-pack),1.0,2.99,2019-05-30 16:57:00,"627 Lake St, Seattle, WA 98101",622 Maple St, Boston, MA 02215,May,Thursday,16
11716,205234,Macbook Pro Laptop,1.0,1700.0,2019-05-13 09:54:00,"793 West St, San Francisco, CA 94016",622 Maple St, Boston, MA 02215,May,Monday,9
11717,205235,34in Ultrawide Monitor,1.0,379.99,2019-05-30 17:54:00,"196 Adams St, New York City, NY 10001",622 Maple St, Boston, MA 02215,May,Thursday,17
11718,205236,34in Ultrawide Monitor,1.0,379.99,2019-05-24 20:35:00,"804 13th St, Los Angeles, CA 90001",394 Jackson St, San Francisco, CA 94016,May,Friday,20
11719,205237,AAA Batteries (4-pack),4.0,2.99,2019-05-11 12:52:00,"871 Jefferson St, Atlanta, GA 30301",363 11th St, Dallas, TX 75001,May,Saturday,12
11720,205238,AAA Batteries (4-pack),1.0,2.99,2019-05-05 23:18:00,"956 Ridge St, Los Angeles, CA 90001",900 4th St, Austin, TX 73301,May,Sunday,23
11721,205239,AAA Batteries (4-pack),1.0,2.99,2019-05-21 20:48:00,"373 Center St, New York City, NY 10001",310 Center St, New York City, NY 10001,May,Tuesday,20
11722,205240,AAA Batteries (4-pack),1.0,2.99,2019-05-24 09:04:00,"20 Lincoln St, San Francisco, CA 94016",56 Lincoln St, San Francisco, CA 94016,May,Friday,9
11723,205241,Google Phone,1.0,600.0,2019-05-12 11:47:00,"717 Walnut St, New York City, NY 10001",666 Dogwood St, San Francisco, CA 94016,May,Sunday,11
11724,205242,Lightning Charging Cable,1.0,14.95,2019-05-15 22:22:00,"252 6th St, Atlanta, GA 30301",488 Jefferson St, Seattle, WA 98101,May,Wednesday,22
11725,205243,AA Batteries (4-pack),2.0,3.84,2019-05-20 00:46:00,"899 River St, Los Angeles, CA 90001",430 Adams St, Portland, OR 97035,May,Monday,0
11726,205244,Google Phone,1.0,600.0,2019-05-15 19:17:00,"486 Lakeview St, San Francisco, CA 94016",950 7th St, Los Angeles, CA 90001,May,Wednesday,19
11727,205244,USB-C Charging Cable,1.0,11.95,2019-05-15 19:17:00,"486 Lakeview St, San Francisco, CA 94016",55 Spruce St, Boston, MA 02215,May,Wednesday,19
11728,205245,Wired Headphones,1.0,11.99,2019-05-13 10:16:00,"119 Highland St, Los Angeles, CA 90001",142 Park St, Atlanta, GA 30301,May,Monday,10
11729,205246,ThinkPad Laptop,1.0,999.99,2019-05-11 13:59:00,"303 Jackson St, Dallas, TX 75001",625 Hill St, Atlanta, GA 30301,May,Saturday,13
11730,205247,Wired Headphones,1.0,11.99,2019-05-22 18:40:00,"255 Park St, Los Angeles, CA 90001",981 Jackson St, Atlanta, GA 30301,May,Wednesday,18
11731,205248,Google Phone,1.0,600.0,2019-05-24 00:06:00,"968 8th St, Atlanta, GA 30301",883 Dogwood St, San Francisco, CA 94016,May,Friday,0
11732,205249,Flatscreen TV,1.0,300.0,2019-05-30 10:49:00,"838 Madison St, Seattle, WA 98101",645 Walnut St, Los Angeles, CA 90001,May,Thursday,10
11733,205250,27in 4K Gaming Monitor,1.0,389.99,2019-05-29 12:41:00,"168 Hickory St, Atlanta, GA 30301",73 Adams St, Portland, OR 97035,May,Wednesday,12
11734,205251,34in Ultrawide Monitor,1.0,379.99,2019-05-19 18:39:00,"939 Chestnut St, Los Angeles, CA 90001",893 Wilson St, San Francisco, CA 94016,May,Sunday,18
11735,205252,Bose SoundSport Headphones,1.0,99.99,2019-05-25 09:47:00,"451 West St, San Francisco, CA 94016",884 Jefferson St, Los Angeles, CA 90001,May,Saturday,9
11736,205253,Flatscreen TV,1.0,300.0,2019-05-22 18:41:00,"846 7th St, San Francisco, CA 94016",184 Jefferson St, San Francisco, CA 94016,May,Wednesday,18
