,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
6824,147724,Wired Headphones,1.0,11.99,2019-01-27 14:25:00,"471 Lakeview St, San Francisco, CA 94016",281 North St, Atlanta, GA 30301,January,Sunday,14
6825,147725,Macbook Pro Laptop,1.0,1700.0,2019-01-03 19:32:00,"545 Lincoln St, Los Angeles, CA 90001",156 Washington St, San Francisco, CA 94016,January,Thursday,19
6826,147726,34in Ultrawide Monitor,1.0,379.99,2019-01-01 18:56:00,"214 Lincoln St, San Francisco, CA 94016",826 Hill St, San Francisco, CA 94016,January,Tuesday,18
6827,147727,Apple Airpods Headphones,1.0,150.0,2019-01-28 22:11:00,"738 River St, Portland, OR 97035",214 Wilson St, New York City, NY 10001,January,Monday,22
6828,147728,AAA Batteries (4-pack),1.0,2.99,2019-01-30 11:23:00,"493 Cedar St, Seattle, WA 98101",976 Highland St, San Francisco, CA 94016,January,Wednesday,11
6829,147729,Wired Headphones,1.0,11.99,2019-01-24 12:09:00,"719 Willow St, Boston, MA 02215",556 6th St, Los Angeles, CA 90001,January,Thursday,12
6830,147730,AAA Batteries (4-pack),3.0,2.99,2019-01-24 13:14:00,"661 Wilson St, New York City, NY 10001",122 Forest St, San Francisco, CA 94016,January,Thursday,13
6831,147731,Apple Airpods Headphones,1.0,150.0,2019-01-14 22:07:00,"452 Lincoln St, Boston, MA 02215",862 Washington St, New York City, NY 10001,January,Monday,22
6832,147732,Wired Headphones,1.0,11.99,2019-01-28 11:28:00,"578 Adams St, Austin, TX 73301",217 Lake St, Dallas, TX 75001,January,Monday,11
6833,147733,Apple Airpods Headphones,1.0,150.0,2019-01-14 13:54:00,"41 Hill St, Los Angeles, CA 90001",73 14th St, Boston, MA 02215,January,Monday,13
6834,147734,Wired Headphones,1.0,11.99,2019-01-15 08:19:00,"887 South St, New York City, NY 10001",247 13th St, San Francisco, CA 94016,January,Tuesday,8
6835,147735,Bose SoundSport Headphones,1.0,99.99,2019-01-18 15:43:00,"931 Washington St, Seattle, WA 98101",314 Sunset St, Portland, OR 97035,January,Friday,15
6836,147736,Lightning Charging Cable,1.0,14.95,2019-01-03 11:29:00,"36 4th St, New York City, NY 10001",784 North St, Boston, MA 02215,January,Thursday,11
6837,147737,AAA Batteries (4-pack),1.0,2.99,2019-01-11 19:59:00,"852 Cedar St, Portland, OR 97035",417 Ridge St, New York City, NY 10001,January,Friday,19
6838,147738,Macbook Pro Laptop,1.0,1700.0,2019-01-06 20:13:00,"674 North St, San Francisco, CA 94016",263 North St, Portland, ME 04101,January,Sunday,20
6839,147739,USB-C Charging Cable,1.0,11.95,2019-01-05 18:39:00,"262 Chestnut St, Portland, OR 97035",794 1st St, Boston, MA 02215,January,Saturday,18
6840,147740,AA Batteries (4-pack),1.0,3.84,2019-01-30 21:43:00,"295 Elm St, Austin, TX 73301",158 Main St, San Francisco, CA 94016,January,Wednesday,21
6841,147741,AAA Batteries (4-pack),1.0,2.99,2019-01-30 13:37:00,"896 14th St, New York City, NY 10001",260 Meadow St, Atlanta, GA 30301,January,Wednesday,13
6842,147742,USB-C Charging Cable,1.0,11.95,2019-01-25 06:57:00,"871 9th St, Austin, TX 73301",406 6th St, Seattle, WA 98101,January,Friday,6
6843,147743,ThinkPad Laptop,1.0,999.99,2019-01-08 19:13:00,"412 Sunset St, Boston, MA 02215",320 Hill St, San Francisco, CA 94016,January,Tuesday,19
6844,147744,Bose SoundSport Headphones,1.0,99.99,2019-01-01 17:55:00,"841 Main St, Atlanta, GA 30301",957 Maple St, Portland, OR 97035,January,Tuesday,17
6845,147745,Lightning Charging Cable,1.0,14.95,2019-01-04 13:31:00,"657 Wilson St, San Francisco, CA 94016",208 Wilson St, San Francisco, CA 94016,January,Friday,13
6846,147746,27in FHD Monitor,1.0,149.99,2019-01-30 13:32:00,"864 Meadow St, Los Angeles, CA 90001",70 Forest St, Portland, OR 97035,January,Wednesday,13
6847,147747,AA Batteries (4-pack),2.0,3.84,2019-01-31 10:18:00,"112 Chestnut St, Portland, OR 97035",210 Willow St, Austin, TX 73301,January,Thursday,10
6848,147748,Lightning Charging Cable,1.0,14.95,2019-01-14 20:00:00,"411 Johnson St, Seattle, WA 98101",788 Washington St, New York City, NY 10001,January,Monday,20
6849,147749,AA Batteries (4-pack),1.0,3.84,2019-01-22 12:21:00,"96 Lincoln St, Seattle, WA 98101",372 Madison St, Boston, MA 02215,January,Tuesday,12
6850,147750,34in Ultrawide Monitor,1.0,379.99,2019-01-26 12:18:00,"285 9th St, Portland, OR 97035",864 6th St, New York City, NY 10001,January,Saturday,12
6851,147751,Wired Headphones,1.0,11.99,2019-01-30 18:34:00,"7 Main St, San Francisco, CA 94016",722 Meadow St, Los Angeles, CA 90001,January,Wednesday,18
6852,147752,Apple Airpods Headphones,1.0,150.0,2019-01-18 19:48:00,"643 Washington St, Atlanta, GA 30301",236 Lincoln St, Los Angeles, CA 90001,January,Friday,19
6853,147753,Vareebadd Phone,1.0,400.0,2019-01-20 16:57:00,"277 Adams St, Portland, OR 97035",236 Lincoln St, Los Angeles, CA 90001,January,Sunday,16
6854,147754,Wired Headphones,1.0,11.99,2019-01-26 17:41:00,"487 10th St, San Francisco, CA 94016",236 Lincoln St, Los Angeles, CA 90001,January,Saturday,17
6855,147755,USB-C Charging Cable,1.0,11.95,2019-01-20 16:03:00,"792 5th St, Atlanta, GA 30301",758 River St, Los Angeles, CA 90001,January,Sunday,16
6856,147756,Lightning Charging Cable,1.0,14.95,2019-01-22 16:57:00,"436 12th St, Seattle, WA 98101",934 Jackson St, New York City, NY 10001,January,Tuesday,16
6857,147757,Wired Headphones,1.0,11.99,2019-01-30 05:11:00,"504 Highland St, Dallas, TX 75001",283 Meadow St, Atlanta, GA 30301,January,Wednesday,5
6858,147758,USB-C Charging Cable,1.0,11.95,2019-01-01 09:48:00,"281 North St, Atlanta, GA 30301",207 Lincoln St, Los Angeles, CA 90001,January,Tuesday,9
6859,147759,Lightning Charging Cable,1.0,14.95,2019-01-17 09:04:00,"156 Washington St, San Francisco, CA 94016",524 Spruce St, Boston, MA 02215,January,Thursday,9
6860,147760,Apple Airpods Headphones,1.0,150.0,2019-01-16 13:16:00,"826 Hill St, San Francisco, CA 94016",749 Washington St, San Francisco, CA 94016,January,Wednesday,13
6861,147761,Lightning Charging Cable,2.0,14.95,2019-01-03 03:45:00,"214 Wilson St, New York City, NY 10001",203 Spruce St, Los Angeles, CA 90001,January,Thursday,3
6862,147762,USB-C Charging Cable,1.0,11.95,2019-01-30 10:18:00,"976 Highland St, San Francisco, CA 94016",334 11th St, Los Angeles, CA 90001,January,Wednesday,10
6863,147763,AAA Batteries (4-pack),1.0,2.99,2019-01-01 14:55:00,"556 6th St, Los Angeles, CA 90001",334 11th St, Los Angeles, CA 90001,January,Tuesday,14
6864,147764,Flatscreen TV,1.0,300.0,2019-01-29 14:52:00,"122 Forest St, San Francisco, CA 94016",701 Cherry St, San Francisco, CA 94016,January,Tuesday,14
6865,147765,AAA Batteries (4-pack),1.0,2.99,2019-01-28 21:04:00,"862 Washington St, New York City, NY 10001",824 Center St, Dallas, TX 75001,January,Monday,21
6866,147766,Wired Headphones,1.0,11.99,2019-01-15 14:39:00,"217 Lake St, Dallas, TX 75001",126 Adams St, Austin, TX 73301,January,Tuesday,14
6867,147767,Vareebadd Phone,1.0,400.0,2019-01-15 20:08:00,"73 14th St, Boston, MA 02215",435 West St, Los Angeles, CA 90001,January,Tuesday,20
6868,147768,Bose SoundSport Headphones,1.0,99.99,2019-01-26 17:43:00,"247 13th St, San Francisco, CA 94016",15 North St, San Francisco, CA 94016,January,Saturday,17
6869,147769,Bose SoundSport Headphones,1.0,99.99,2019-01-16 00:18:00,"314 Sunset St, Portland, OR 97035",264 7th St, Boston, MA 02215,January,Wednesday,0
6870,147770,Wired Headphones,1.0,11.99,2019-01-13 16:51:00,"784 North St, Boston, MA 02215",572 Jefferson St, Boston, MA 02215,January,Sunday,16
6871,147771,Flatscreen TV,1.0,300.0,2019-01-29 23:30:00,"417 Ridge St, New York City, NY 10001",987 10th St, Dallas, TX 75001,January,Tuesday,23
6872,147772,27in FHD Monitor,1.0,149.99,2019-01-12 16:37:00,"263 North St, Portland, ME 04101",735 2nd St, Boston, MA 02215,January,Saturday,16
6873,147773,AAA Batteries (4-pack),1.0,2.99,2019-01-31 15:05:00,"794 1st St, Boston, MA 02215",409 Park St, San Francisco, CA 94016,January,Thursday,15
6874,147774,Lightning Charging Cable,1.0,14.95,2019-01-29 21:01:00,"158 Main St, San Francisco, CA 94016",214 Elm St, San Francisco, CA 94016,January,Tuesday,21
6875,147775,AAA Batteries (4-pack),1.0,2.99,2019-01-06 13:29:00,"260 Meadow St, Atlanta, GA 30301",743 10th St, Los Angeles, CA 90001,January,Sunday,13
6876,147776,Bose SoundSport Headphones,1.0,99.99,2019-01-11 15:06:00,"406 6th St, Seattle, WA 98101",676 Main St, Los Angeles, CA 90001,January,Friday,15
6877,147777,AA Batteries (4-pack),4.0,3.84,2019-01-16 18:30:00,"320 Hill St, San Francisco, CA 94016",740 8th St, Atlanta, GA 30301,January,Wednesday,18
6878,147778,AA Batteries (4-pack),1.0,3.84,2019-01-11 21:28:00,"957 Maple St, Portland, OR 97035",507 5th St, Seattle, WA 98101,January,Friday,21
6879,147779,Wired Headphones,1.0,11.99,2019-01-20 17:48:00,"208 Wilson St, San Francisco, CA 94016",486 2nd St, Dallas, TX 75001,January,Sunday,17
6880,147780,Wired Headphones,1.0,11.99,2019-01-25 13:12:00,"70 Forest St, Portland, OR 97035",612 5th St, Los Angeles, CA 90001,January,Friday,13
6881,147781,Bose SoundSport Headphones,1.0,99.99,2019-01-14 12:28:00,"210 Willow St, Austin, TX 73301",546 Walnut St, Los Angeles, CA 90001,January,Monday,12
6882,147782,AAA Batteries (4-pack),1.0,2.99,2019-01-09 11:45:00,"788 Washington St, New York City, NY 10001",544 Cedar St, Los Angeles, CA 90001,January,Wednesday,11
6883,147783,Bose SoundSport Headphones,1.0,99.99,2019-01-02 08:08:00,"372 Madison St, Boston, MA 02215",965 Sunset St, Portland, ME 04101,January,Wednesday,8
6884,147784,AAA Batteries (4-pack),1.0,2.99,2019-01-12 16:20:00,"864 6th St, New York City, NY 10001",838 10th St, Los Angeles, CA 90001,January,Saturday,16
6885,147785,USB-C Charging Cable,1.0,11.95,2019-01-26 16:26:00,"722 Meadow St, Los Angeles, CA 90001",787 Chestnut St, Dallas, TX 75001,January,Saturday,16
6886,147786,Vareebadd Phone,1.0,400.0,2019-01-20 09:11:00,"236 Lincoln St, Los Angeles, CA 90001",787 Chestnut St, Dallas, TX 75001,January,Sunday,9
6887,147786,USB-C Charging Cable,1.0,11.95,2019-01-20 09:11:00,"236 Lincoln St, Los Angeles, CA 90001",787 Chestnut St, Dallas, TX 75001,January,Sunday,9
6888,147786,Wired Headphones,1.0,11.99,2019-01-20 09:11:00,"236 Lincoln St, Los Angeles, CA 90001",203 Lakeview St, Los Angeles, CA 90001,January,Sunday,9
6889,147787,27in FHD Monitor,1.0,149.99,2019-01-20 02:24:00,"758 River St, Los Angeles, CA 90001",659 8th St, Atlanta, GA 30301,January,Sunday,2
6890,147788,AAA Batteries (4-pack),2.0,2.99,2019-01-12 21:09:00,"934 Jackson St, New York City, NY 10001",992 8th St, Los Angeles, CA 90001,January,Saturday,21
6891,147789,USB-C Charging Cable,1.0,11.95,2019-01-10 13:21:00,"283 Meadow St, Atlanta, GA 30301",589 Chestnut St, Boston, MA 02215,January,Thursday,13
6892,147790,Wired Headphones,1.0,11.99,2019-01-08 08:44:00,"207 Lincoln St, Los Angeles, CA 90001",720 9th St, San Francisco, CA 94016,January,Tuesday,8
6893,147791,USB-C Charging Cable,1.0,11.95,2019-01-18 19:00:00,"524 Spruce St, Boston, MA 02215",756 10th St, San Francisco, CA 94016,January,Friday,19
6894,147792,USB-C Charging Cable,1.0,11.95,2019-01-18 23:58:00,"749 Washington St, San Francisco, CA 94016",377 Madison St, San Francisco, CA 94016,January,Friday,23
6895,147793,Wired Headphones,1.0,11.99,2019-01-07 17:09:00,"203 Spruce St, Los Angeles, CA 90001",856 Adams St, Boston, MA 02215,January,Monday,17
6896,147794,Google Phone,1.0,600.0,2019-01-29 13:02:00,"334 11th St, Los Angeles, CA 90001",608 Church St, Los Angeles, CA 90001,January,Tuesday,13
6897,147794,USB-C Charging Cable,1.0,11.95,2019-01-29 13:02:00,"334 11th St, Los Angeles, CA 90001",11 10th St, San Francisco, CA 94016,January,Tuesday,13
6898,147795,Wired Headphones,1.0,11.99,2019-01-03 22:34:00,"701 Cherry St, San Francisco, CA 94016",909 Wilson St, San Francisco, CA 94016,January,Thursday,22
6899,147796,AAA Batteries (4-pack),1.0,2.99,2019-01-07 21:26:00,"824 Center St, Dallas, TX 75001",375 Jefferson St, Austin, TX 73301,January,Monday,21
6900,147797,Bose SoundSport Headphones,1.0,99.99,2019-01-05 14:12:00,"126 Adams St, Austin, TX 73301",701 1st St, Los Angeles, CA 90001,January,Saturday,14
6901,147798,Wired Headphones,1.0,11.99,2019-01-10 12:22:00,"435 West St, Los Angeles, CA 90001",866 13th St, New York City, NY 10001,January,Thursday,12
6902,147799,AA Batteries (4-pack),1.0,3.84,2019-01-16 14:13:00,"15 North St, San Francisco, CA 94016",540 North St, Atlanta, GA 30301,January,Wednesday,14
6903,147800,USB-C Charging Cable,1.0,11.95,2019-01-29 16:22:00,"264 7th St, Boston, MA 02215",540 North St, Atlanta, GA 30301,January,Tuesday,16
6904,147801,20in Monitor,1.0,109.99,2019-01-24 17:05:00,"572 Jefferson St, Boston, MA 02215",540 North St, Atlanta, GA 30301,January,Thursday,17
6905,147802,AA Batteries (4-pack),1.0,3.84,2019-01-03 23:27:00,"987 10th St, Dallas, TX 75001",387 Adams St, Atlanta, GA 30301,January,Thursday,23
6906,147803,27in FHD Monitor,1.0,149.99,2019-01-05 10:51:00,"735 2nd St, Boston, MA 02215",65 Chestnut St, Austin, TX 73301,January,Saturday,10
6907,147804,Wired Headphones,1.0,11.99,2019-01-24 21:16:00,"409 Park St, San Francisco, CA 94016",711 Lakeview St, Dallas, TX 75001,January,Thursday,21
6908,147805,Flatscreen TV,1.0,300.0,2019-01-21 15:32:00,"214 Elm St, San Francisco, CA 94016",798 Elm St, Dallas, TX 75001,January,Monday,15
6909,147806,USB-C Charging Cable,1.0,11.95,2019-01-04 06:28:00,"743 10th St, Los Angeles, CA 90001",338 7th St, San Francisco, CA 94016,January,Friday,6
6910,147807,27in 4K Gaming Monitor,1.0,389.99,2019-01-12 08:56:00,"676 Main St, Los Angeles, CA 90001",783 Church St, San Francisco, CA 94016,January,Saturday,8
6911,147808,Macbook Pro Laptop,1.0,1700.0,2019-01-19 13:19:00,"740 8th St, Atlanta, GA 30301",425 9th St, Austin, TX 73301,January,Saturday,13
6912,147809,Lightning Charging Cable,1.0,14.95,2019-01-11 13:21:00,"507 5th St, Seattle, WA 98101",106 Cedar St, Seattle, WA 98101,January,Friday,13
6913,147810,Google Phone,1.0,600.0,2019-01-31 16:12:00,"486 2nd St, Dallas, TX 75001",33 1st St, Atlanta, GA 30301,January,Thursday,16
6914,147811,Google Phone,1.0,600.0,2019-01-07 10:07:00,"612 5th St, Los Angeles, CA 90001",297 Madison St, San Francisco, CA 94016,January,Monday,10
6915,147812,Apple Airpods Headphones,1.0,150.0,2019-01-13 17:55:00,"546 Walnut St, Los Angeles, CA 90001",498 Dogwood St, Austin, TX 73301,January,Sunday,17
6916,147813,Lightning Charging Cable,1.0,14.95,2019-01-07 12:58:00,"544 Cedar St, Los Angeles, CA 90001",745 Dogwood St, San Francisco, CA 94016,January,Monday,12
6917,147814,Apple Airpods Headphones,1.0,150.0,2019-01-25 12:26:00,"965 Sunset St, Portland, ME 04101",966 Hill St, Dallas, TX 75001,January,Friday,12
6918,147815,27in 4K Gaming Monitor,1.0,389.99,2019-01-04 01:32:00,"838 10th St, Los Angeles, CA 90001",56 Chestnut St, Austin, TX 73301,January,Friday,1
6919,147816,Google Phone,1.0,600.0,2019-01-11 08:19:00,"787 Chestnut St, Dallas, TX 75001",665 7th St, Los Angeles, CA 90001,January,Friday,8
6920,147816,USB-C Charging Cable,1.0,11.95,2019-01-11 08:19:00,"787 Chestnut St, Dallas, TX 75001",589 Dogwood St, San Francisco, CA 94016,January,Friday,8
6921,147816,Bose SoundSport Headphones,1.0,99.99,2019-01-11 08:19:00,"787 Chestnut St, Dallas, TX 75001",137 South St, San Francisco, CA 94016,January,Friday,8
6922,147817,AAA Batteries (4-pack),1.0,2.99,2019-01-30 00:06:00,"203 Lakeview St, Los Angeles, CA 90001",313 6th St, Los Angeles, CA 90001,January,Wednesday,0
6923,147818,Wired Headphones,1.0,11.99,2019-01-05 19:56:00,"659 8th St, Atlanta, GA 30301",333 Madison St, Austin, TX 73301,January,Saturday,19
6924,147819,iPhone,1.0,700.0,2019-01-23 13:10:00,"992 8th St, Los Angeles, CA 90001",4 10th St, Boston, MA 02215,January,Wednesday,13
6925,147820,USB-C Charging Cable,1.0,11.95,2019-01-14 18:14:00,"589 Chestnut St, Boston, MA 02215",744 Lincoln St, Seattle, WA 98101,January,Monday,18
6926,147821,20in Monitor,1.0,109.99,2019-01-23 18:42:00,"720 9th St, San Francisco, CA 94016",996 Sunset St, Boston, MA 02215,January,Wednesday,18
6927,147822,Wired Headphones,1.0,11.99,2019-01-23 18:02:00,"756 10th St, San Francisco, CA 94016",396 Forest St, Atlanta, GA 30301,January,Wednesday,18
6928,147823,Google Phone,1.0,600.0,2019-01-02 16:15:00,"377 Madison St, San Francisco, CA 94016",505 Center St, Los Angeles, CA 90001,January,Wednesday,16
6929,147824,Google Phone,1.0,600.0,2019-01-27 23:33:00,"856 Adams St, Boston, MA 02215",363 Cedar St, San Francisco, CA 94016,January,Sunday,23
6930,147825,Wired Headphones,1.0,11.99,2019-01-13 14:31:00,"608 Church St, Los Angeles, CA 90001",624 7th St, Atlanta, GA 30301,January,Sunday,14
6931,147826,AAA Batteries (4-pack),2.0,2.99,2019-01-26 21:08:00,"11 10th St, San Francisco, CA 94016",138 9th St, San Francisco, CA 94016,January,Saturday,21
6932,147827,27in FHD Monitor,1.0,149.99,2019-01-24 12:17:00,"909 Wilson St, San Francisco, CA 94016",25 Lakeview St, Portland, OR 97035,January,Thursday,12
6933,147828,iPhone,1.0,700.0,2019-01-12 22:16:00,"375 Jefferson St, Austin, TX 73301",242 South St, Dallas, TX 75001,January,Saturday,22
6934,147829,Wired Headphones,1.0,11.99,2019-01-10 15:38:00,"701 1st St, Los Angeles, CA 90001",687 Pine St, Seattle, WA 98101,January,Thursday,15
6935,147830,AA Batteries (4-pack),3.0,3.84,2019-01-30 18:31:00,"866 13th St, New York City, NY 10001",780 7th St, Los Angeles, CA 90001,January,Wednesday,18
6936,147831,Google Phone,1.0,600.0,2019-01-11 06:52:00,"540 North St, Atlanta, GA 30301",317 Lakeview St, Atlanta, GA 30301,January,Friday,6
6937,147831,USB-C Charging Cable,1.0,11.95,2019-01-11 06:52:00,"540 North St, Atlanta, GA 30301",546 11th St, Boston, MA 02215,January,Friday,6
6938,147831,AA Batteries (4-pack),1.0,3.84,2019-01-11 06:52:00,"540 North St, Atlanta, GA 30301",414 Center St, Portland, OR 97035,January,Friday,6
6939,147832,AAA Batteries (4-pack),2.0,2.99,2019-01-23 16:47:00,"387 Adams St, Atlanta, GA 30301",599 11th St, Portland, OR 97035,January,Wednesday,16
6940,147833,AA Batteries (4-pack),1.0,3.84,2019-01-16 15:51:00,"65 Chestnut St, Austin, TX 73301",313 Chestnut St, San Francisco, CA 94016,January,Wednesday,15
6941,147834,Macbook Pro Laptop,1.0,1700.0,2019-01-04 20:38:00,"711 Lakeview St, Dallas, TX 75001",62 Dogwood St, Austin, TX 73301,January,Friday,20
6942,147835,Lightning Charging Cable,1.0,14.95,2019-01-25 15:29:00,"798 Elm St, Dallas, TX 75001",915 Lincoln St, Boston, MA 02215,January,Friday,15
6943,147836,USB-C Charging Cable,1.0,11.95,2019-01-11 12:49:00,"338 7th St, San Francisco, CA 94016",346 Sunset St, San Francisco, CA 94016,January,Friday,12
6944,147837,27in 4K Gaming Monitor,1.0,389.99,2019-01-24 20:13:00,"783 Church St, San Francisco, CA 94016",354 14th St, Los Angeles, CA 90001,January,Thursday,20
6945,147838,Wired Headphones,1.0,11.99,2019-01-06 19:45:00,"425 9th St, Austin, TX 73301",193 Meadow St, San Francisco, CA 94016,January,Sunday,19
6946,147839,34in Ultrawide Monitor,1.0,379.99,2019-01-07 09:40:00,"106 Cedar St, Seattle, WA 98101",193 Meadow St, San Francisco, CA 94016,January,Monday,9
6947,147840,Lightning Charging Cable,1.0,14.95,2019-01-08 23:47:00,"33 1st St, Atlanta, GA 30301",75 Willow St, Boston, MA 02215,January,Tuesday,23
6948,147841,AAA Batteries (4-pack),2.0,2.99,2019-01-21 23:42:00,"297 Madison St, San Francisco, CA 94016",435 Highland St, New York City, NY 10001,January,Monday,23
6949,147842,USB-C Charging Cable,1.0,11.95,2019-01-20 16:34:00,"498 Dogwood St, Austin, TX 73301",217 2nd St, San Francisco, CA 94016,January,Sunday,16
6950,147843,Flatscreen TV,1.0,300.0,2019-01-24 11:12:00,"745 Dogwood St, San Francisco, CA 94016",852 Adams St, New York City, NY 10001,January,Thursday,11
6951,147844,AA Batteries (4-pack),1.0,3.84,2019-01-13 15:56:00,"966 Hill St, Dallas, TX 75001",685 Forest St, Austin, TX 73301,January,Sunday,15
6952,147845,Apple Airpods Headphones,1.0,150.0,2019-01-06 18:52:00,"56 Chestnut St, Austin, TX 73301",609 Lincoln St, Los Angeles, CA 90001,January,Sunday,18
6953,147846,AA Batteries (4-pack),1.0,3.84,2019-01-25 13:00:00,"665 7th St, Los Angeles, CA 90001",136 Ridge St, Boston, MA 02215,January,Friday,13
6954,147847,34in Ultrawide Monitor,1.0,379.99,2019-01-21 18:56:00,"589 Dogwood St, San Francisco, CA 94016",937 Elm St, New York City, NY 10001,January,Monday,18
6955,147848,Macbook Pro Laptop,1.0,1700.0,2019-01-15 20:44:00,"137 South St, San Francisco, CA 94016",681 River St, Atlanta, GA 30301,January,Tuesday,20
6956,147849,iPhone,1.0,700.0,2019-01-30 11:26:00,"313 6th St, Los Angeles, CA 90001",405 Park St, New York City, NY 10001,January,Wednesday,11
6957,147850,Bose SoundSport Headphones,1.0,99.99,2019-01-02 15:38:00,"333 Madison St, Austin, TX 73301",388 Lakeview St, Seattle, WA 98101,January,Wednesday,15
6958,147851,ThinkPad Laptop,1.0,999.99,2019-01-10 10:56:00,"4 10th St, Boston, MA 02215",156 10th St, Austin, TX 73301,January,Thursday,10
6959,147852,AAA Batteries (4-pack),1.0,2.99,2019-01-27 13:51:00,"744 Lincoln St, Seattle, WA 98101",683 Willow St, San Francisco, CA 94016,January,Sunday,13
6960,147853,AAA Batteries (4-pack),1.0,2.99,2019-01-07 10:49:00,"996 Sunset St, Boston, MA 02215",181 10th St, Austin, TX 73301,January,Monday,10
6961,147854,Apple Airpods Headphones,1.0,150.0,2019-01-10 09:33:00,"396 Forest St, Atlanta, GA 30301",701 North St, Boston, MA 02215,January,Thursday,9
6962,147855,Wired Headphones,1.0,11.99,2019-01-23 12:27:00,"505 Center St, Los Angeles, CA 90001",461 Elm St, Boston, MA 02215,January,Wednesday,12
6963,147856,Wired Headphones,1.0,11.99,2019-01-20 08:55:00,"363 Cedar St, San Francisco, CA 94016",628 Cedar St, New York City, NY 10001,January,Sunday,8
6964,147857,Bose SoundSport Headphones,1.0,99.99,2019-01-18 19:00:00,"624 7th St, Atlanta, GA 30301",615 Cedar St, Austin, TX 73301,January,Friday,19
6965,147858,Wired Headphones,1.0,11.99,2019-01-18 19:56:00,"138 9th St, San Francisco, CA 94016",147 Center St, San Francisco, CA 94016,January,Friday,19
6966,147859,AA Batteries (4-pack),3.0,3.84,2019-01-26 14:14:00,"25 Lakeview St, Portland, OR 97035",666 Spruce St, San Francisco, CA 94016,January,Saturday,14
6967,147860,27in 4K Gaming Monitor,1.0,389.99,2019-01-30 10:58:00,"242 South St, Dallas, TX 75001",105 River St, Seattle, WA 98101,January,Wednesday,10
6968,147861,Wired Headphones,1.0,11.99,2019-01-09 21:01:00,"687 Pine St, Seattle, WA 98101",890 9th St, Dallas, TX 75001,January,Wednesday,21
6969,147862,AAA Batteries (4-pack),2.0,2.99,2019-01-18 21:21:00,"780 7th St, Los Angeles, CA 90001",995 Lincoln St, San Francisco, CA 94016,January,Friday,21
6970,147863,Wired Headphones,1.0,11.99,2019-01-06 20:43:00,"317 Lakeview St, Atlanta, GA 30301",89 Lake St, Portland, OR 97035,January,Sunday,20
6971,147864,Wired Headphones,1.0,11.99,2019-01-02 21:33:00,"546 11th St, Boston, MA 02215",557 Walnut St, Los Angeles, CA 90001,January,Wednesday,21
6972,147865,20in Monitor,1.0,109.99,2019-01-14 11:00:00,"414 Center St, Portland, OR 97035",461 9th St, New York City, NY 10001,January,Monday,11
6973,147866,AAA Batteries (4-pack),1.0,2.99,2019-01-14 13:20:00,"599 11th St, Portland, OR 97035",85 Maple St, New York City, NY 10001,January,Monday,13
6974,147867,Wired Headphones,2.0,11.99,2019-01-12 09:04:00,"313 Chestnut St, San Francisco, CA 94016",469 5th St, San Francisco, CA 94016,January,Saturday,9
6975,147868,USB-C Charging Cable,1.0,11.95,2019-01-18 13:53:00,"62 Dogwood St, Austin, TX 73301",26 13th St, Los Angeles, CA 90001,January,Friday,13
6976,147869,AAA Batteries (4-pack),1.0,2.99,2019-01-02 17:07:00,"915 Lincoln St, Boston, MA 02215",212 Sunset St, San Francisco, CA 94016,January,Wednesday,17
6977,147870,ThinkPad Laptop,1.0,999.99,2019-01-31 22:06:00,"346 Sunset St, San Francisco, CA 94016",29 7th St, New York City, NY 10001,January,Thursday,22
6978,147871,AAA Batteries (4-pack),2.0,2.99,2019-01-06 01:58:00,"354 14th St, Los Angeles, CA 90001",114 Sunset St, Los Angeles, CA 90001,January,Sunday,1
6979,147872,iPhone,1.0,700.0,2019-01-13 15:37:00,"193 Meadow St, San Francisco, CA 94016",436 12th St, Boston, MA 02215,January,Sunday,15
6980,147872,Lightning Charging Cable,1.0,14.95,2019-01-13 15:37:00,"193 Meadow St, San Francisco, CA 94016",447 Johnson St, San Francisco, CA 94016,January,Sunday,15
6981,147873,USB-C Charging Cable,1.0,11.95,2019-01-28 08:48:00,"75 Willow St, Boston, MA 02215",805 5th St, Portland, OR 97035,January,Monday,8
6982,147874,34in Ultrawide Monitor,1.0,379.99,2019-01-18 01:59:00,"435 Highland St, New York City, NY 10001",561 9th St, San Francisco, CA 94016,January,Friday,1
6983,147875,iPhone,1.0,700.0,2019-01-03 09:31:00,"217 2nd St, San Francisco, CA 94016",253 8th St, New York City, NY 10001,January,Thursday,9
6984,147876,Wired Headphones,1.0,11.99,2019-01-06 09:32:00,"852 Adams St, New York City, NY 10001",761 Wilson St, New York City, NY 10001,January,Sunday,9
6985,147877,AAA Batteries (4-pack),1.0,2.99,2019-01-31 00:54:00,"685 Forest St, Austin, TX 73301",19 Meadow St, Boston, MA 02215,January,Thursday,0
6986,147878,AA Batteries (4-pack),1.0,3.84,2019-01-26 21:30:00,"609 Lincoln St, Los Angeles, CA 90001",19 Meadow St, Boston, MA 02215,January,Saturday,21
6987,147879,Bose SoundSport Headphones,1.0,99.99,2019-01-26 08:36:00,"136 Ridge St, Boston, MA 02215",495 Pine St, San Francisco, CA 94016,January,Saturday,8
6988,147880,Vareebadd Phone,1.0,400.0,2019-01-26 14:06:00,"937 Elm St, New York City, NY 10001",32 Center St, Boston, MA 02215,January,Saturday,14
