,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
8162,158287,Apple Airpods Headphones,1.0,150.0,2019-02-25 17:47:00,"877 Park St, Austin, TX 73301",807 Church St, San Francisco, CA 94016,February,Monday,17
8163,158288,Lightning Charging Cable,1.0,14.95,2019-02-04 02:05:00,"888 Adams St, Los Angeles, CA 90001",807 Church St, San Francisco, CA 94016,February,Monday,2
8164,158289,AAA Batteries (4-pack),1.0,2.99,2019-02-15 19:20:00,"254 Lakeview St, Los Angeles, CA 90001",399 Willow St, Austin, TX 73301,February,Friday,19
8165,158290,Apple Airpods Headphones,1.0,150.0,2019-02-06 00:35:00,"533 10th St, Seattle, WA 98101",421 Lincoln St, San Francisco, CA 94016,February,Wednesday,0
8166,158291,20in Monitor,1.0,109.99,2019-02-12 22:03:00,"743 Lake St, Boston, MA 02215",712 12th St, Dallas, TX 75001,February,Tuesday,22
8167,158292,AA Batteries (4-pack),1.0,3.84,2019-02-26 23:13:00,"966 Elm St, San Francisco, CA 94016",345 Cherry St, Dallas, TX 75001,February,Tuesday,23
8168,158293,Lightning Charging Cable,1.0,14.95,2019-02-08 16:53:00,"843 Dogwood St, Dallas, TX 75001",667 Jackson St, San Francisco, CA 94016,February,Friday,16
8169,158294,Apple Airpods Headphones,1.0,150.0,2019-02-23 23:21:00,"222 Adams St, New York City, NY 10001",469 Pine St, Seattle, WA 98101,February,Saturday,23
8170,158295,Wired Headphones,1.0,11.99,2019-02-26 23:06:00,"286 Forest St, New York City, NY 10001",469 Pine St, Seattle, WA 98101,February,Tuesday,23
8171,158296,iPhone,1.0,700.0,2019-02-10 10:35:00,"501 12th St, Los Angeles, CA 90001",918 Jefferson St, New York City, NY 10001,February,Sunday,10
8172,158297,Lightning Charging Cable,1.0,14.95,2019-02-13 19:23:00,"759 Cherry St, San Francisco, CA 94016",600 14th St, New York City, NY 10001,February,Wednesday,19
8173,158298,iPhone,1.0,700.0,2019-02-08 07:50:00,"131 Lincoln St, Boston, MA 02215",982 Willow St, New York City, NY 10001,February,Friday,7
8174,158299,Macbook Pro Laptop,1.0,1700.0,2019-02-24 16:02:00,"512 Ridge St, San Francisco, CA 94016",286 Maple St, Los Angeles, CA 90001,February,Sunday,16
8175,158300,AAA Batteries (4-pack),1.0,2.99,2019-02-23 13:38:00,"896 13th St, Boston, MA 02215",849 Dogwood St, Atlanta, GA 30301,February,Saturday,13
8176,158301,AA Batteries (4-pack),2.0,3.84,2019-02-06 22:26:00,"22 7th St, Portland, OR 97035",539 Maple St, San Francisco, CA 94016,February,Wednesday,22
8177,158302,20in Monitor,1.0,109.99,2019-02-27 22:31:00,"110 Madison St, New York City, NY 10001",808 1st St, New York City, NY 10001,February,Wednesday,22
8178,158303,USB-C Charging Cable,1.0,11.95,2019-02-26 18:37:00,"395 9th St, Dallas, TX 75001",270 Jackson St, Los Angeles, CA 90001,February,Tuesday,18
8179,158304,Macbook Pro Laptop,1.0,1700.0,2019-02-19 13:18:00,"532 Lake St, Dallas, TX 75001",638 Adams St, Austin, TX 73301,February,Tuesday,13
8180,158305,Google Phone,1.0,600.0,2019-02-27 14:13:00,"5 Dogwood St, Los Angeles, CA 90001",638 Adams St, Austin, TX 73301,February,Wednesday,14
8181,158306,Wired Headphones,1.0,11.99,2019-02-13 11:38:00,"220 14th St, Austin, TX 73301",614 4th St, New York City, NY 10001,February,Wednesday,11
8182,158307,ThinkPad Laptop,1.0,999.99,2019-02-19 19:20:00,"316 Maple St, Atlanta, GA 30301",523 Sunset St, Austin, TX 73301,February,Tuesday,19
8183,158308,AAA Batteries (4-pack),1.0,2.99,2019-02-22 11:07:00,"465 Walnut St, Atlanta, GA 30301",853 Maple St, Dallas, TX 75001,February,Friday,11
8184,158309,AA Batteries (4-pack),1.0,3.84,2019-02-14 22:41:00,"919 2nd St, Boston, MA 02215",340 River St, Los Angeles, CA 90001,February,Thursday,22
8185,158310,Lightning Charging Cable,1.0,14.95,2019-02-19 07:59:00,"451 Madison St, New York City, NY 10001",586 Wilson St, Boston, MA 02215,February,Tuesday,7
8186,158310,USB-C Charging Cable,1.0,11.95,2019-02-19 07:59:00,"451 Madison St, New York City, NY 10001",990 Willow St, Los Angeles, CA 90001,February,Tuesday,7
8187,158311,Lightning Charging Cable,1.0,14.95,2019-02-13 08:58:00,"942 West St, Seattle, WA 98101",40 Highland St, Atlanta, GA 30301,February,Wednesday,8
8188,158312,AAA Batteries (4-pack),1.0,2.99,2019-02-14 11:28:00,"683 9th St, Los Angeles, CA 90001",530 Jackson St, Dallas, TX 75001,February,Thursday,11
8189,158313,27in 4K Gaming Monitor,1.0,389.99,2019-02-14 18:27:00,"559 Center St, San Francisco, CA 94016",90 Cedar St, Portland, ME 04101,February,Thursday,18
8190,158314,Bose SoundSport Headphones,1.0,99.99,2019-02-11 13:30:00,"774 Maple St, Portland, OR 97035",482 Park St, Dallas, TX 75001,February,Monday,13
8191,158315,USB-C Charging Cable,1.0,11.95,2019-02-23 16:16:00,"70 Main St, New York City, NY 10001",974 Willow St, Atlanta, GA 30301,February,Saturday,16
8192,158316,Lightning Charging Cable,1.0,14.95,2019-02-17 18:12:00,"244 Lakeview St, San Francisco, CA 94016",780 10th St, Dallas, TX 75001,February,Sunday,18
8193,158317,Wired Headphones,1.0,11.99,2019-02-18 19:35:00,"725 4th St, Portland, ME 04101",684 Cedar St, Boston, MA 02215,February,Monday,19
8194,158318,USB-C Charging Cable,1.0,11.95,2019-02-10 14:47:00,"851 Jackson St, Seattle, WA 98101",612 Forest St, San Francisco, CA 94016,February,Sunday,14
8195,158319,AAA Batteries (4-pack),1.0,2.99,2019-02-22 00:54:00,"444 Highland St, New York City, NY 10001",146 10th St, Los Angeles, CA 90001,February,Friday,0
8196,158320,Wired Headphones,1.0,11.99,2019-02-02 15:32:00,"786 8th St, Boston, MA 02215",181 Lincoln St, San Francisco, CA 94016,February,Saturday,15
8197,158321,Wired Headphones,1.0,11.99,2019-02-17 00:19:00,"717 River St, Los Angeles, CA 90001",352 Elm St, Atlanta, GA 30301,February,Sunday,0
8198,158322,AAA Batteries (4-pack),2.0,2.99,2019-02-24 22:26:00,"676 9th St, Los Angeles, CA 90001",267 Lakeview St, Dallas, TX 75001,February,Sunday,22
8199,158323,27in 4K Gaming Monitor,1.0,389.99,2019-02-26 20:57:00,"190 Hill St, Atlanta, GA 30301",277 4th St, San Francisco, CA 94016,February,Tuesday,20
8200,158324,AAA Batteries (4-pack),1.0,2.99,2019-02-08 10:25:00,"346 Washington St, Los Angeles, CA 90001",986 5th St, Boston, MA 02215,February,Friday,10
8201,158325,Apple Airpods Headphones,1.0,150.0,2019-02-07 19:19:00,"430 Center St, Austin, TX 73301",528 Willow St, Los Angeles, CA 90001,February,Thursday,19
8202,158326,AAA Batteries (4-pack),1.0,2.99,2019-02-24 12:36:00,"752 11th St, Dallas, TX 75001",966 Ridge St, San Francisco, CA 94016,February,Sunday,12
8203,158327,iPhone,1.0,700.0,2019-02-23 12:03:00,"685 2nd St, Portland, OR 97035",906 Johnson St, Portland, ME 04101,February,Saturday,12
8204,158328,Lightning Charging Cable,1.0,14.95,2019-02-08 12:09:00,"977 Pine St, Austin, TX 73301",87 Maple St, New York City, NY 10001,February,Friday,12
8205,158329,Flatscreen TV,1.0,300.0,2019-02-25 11:18:00,"398 Adams St, New York City, NY 10001",898 Chestnut St, San Francisco, CA 94016,February,Monday,11
8206,158330,Google Phone,1.0,600.0,2019-02-18 23:19:00,"568 Ridge St, Los Angeles, CA 90001",958 14th St, Seattle, WA 98101,February,Monday,23
8207,158331,Lightning Charging Cable,1.0,14.95,2019-02-12 17:04:00,"564 South St, Seattle, WA 98101",839 12th St, New York City, NY 10001,February,Tuesday,17
8208,158332,Apple Airpods Headphones,1.0,150.0,2019-02-14 16:48:00,"852 Sunset St, Portland, OR 97035",278 Main St, Boston, MA 02215,February,Thursday,16
8209,158332,20in Monitor,1.0,109.99,2019-02-14 16:48:00,"852 Sunset St, Portland, OR 97035",278 Main St, Boston, MA 02215,February,Thursday,16
8210,158333,Apple Airpods Headphones,1.0,150.0,2019-02-18 19:35:00,"308 1st St, Boston, MA 02215",235 Adams St, New York City, NY 10001,February,Monday,19
8211,158334,AA Batteries (4-pack),2.0,3.84,2019-02-26 11:18:00,"266 Church St, Boston, MA 02215",918 Spruce St, Atlanta, GA 30301,February,Tuesday,11
8212,158335,27in 4K Gaming Monitor,1.0,389.99,2019-03-01 02:01:00,"9 Hill St, Portland, OR 97035",943 Pine St, New York City, NY 10001,March,Friday,2
8213,158336,Apple Airpods Headphones,1.0,150.0,2019-02-26 12:34:00,"160 11th St, San Francisco, CA 94016",652 13th St, Boston, MA 02215,February,Tuesday,12
8214,158337,Vareebadd Phone,1.0,400.0,2019-02-12 19:22:00,"23 Jackson St, Los Angeles, CA 90001",404 13th St, Seattle, WA 98101,February,Tuesday,19
8215,158337,USB-C Charging Cable,2.0,11.95,2019-02-12 19:22:00,"23 Jackson St, Los Angeles, CA 90001",405 13th St, Dallas, TX 75001,February,Tuesday,19
8216,158338,34in Ultrawide Monitor,1.0,379.99,2019-02-05 21:05:00,"513 1st St, Los Angeles, CA 90001",405 13th St, Dallas, TX 75001,February,Tuesday,21
8217,158339,Wired Headphones,1.0,11.99,2019-02-05 11:45:00,"647 7th St, San Francisco, CA 94016",495 Hickory St, Atlanta, GA 30301,February,Tuesday,11
8218,158340,ThinkPad Laptop,1.0,999.99,2019-02-13 19:46:00,"127 Adams St, New York City, NY 10001",475 Pine St, Los Angeles, CA 90001,February,Wednesday,19
8219,158341,Macbook Pro Laptop,1.0,1700.0,2019-02-15 22:30:00,"265 7th St, Boston, MA 02215",919 2nd St, New York City, NY 10001,February,Friday,22
8220,158342,Google Phone,1.0,600.0,2019-02-03 22:20:00,"807 Church St, San Francisco, CA 94016",961 Adams St, New York City, NY 10001,February,Sunday,22
8221,158342,USB-C Charging Cable,1.0,11.95,2019-02-03 22:20:00,"807 Church St, San Francisco, CA 94016",409 Lincoln St, Portland, OR 97035,February,Sunday,22
8222,158343,Bose SoundSport Headphones,1.0,99.99,2019-02-10 12:42:00,"399 Willow St, Austin, TX 73301",544 Sunset St, San Francisco, CA 94016,February,Sunday,12
8223,158344,LG Dryer,1.0,600.0,2019-02-17 10:21:00,"421 Lincoln St, San Francisco, CA 94016",788 Lakeview St, Los Angeles, CA 90001,February,Sunday,10
8224,158345,USB-C Charging Cable,1.0,11.95,2019-02-01 13:08:00,"712 12th St, Dallas, TX 75001",531 Jefferson St, San Francisco, CA 94016,February,Friday,13
8225,158346,USB-C Charging Cable,1.0,11.95,2019-02-26 20:35:00,"345 Cherry St, Dallas, TX 75001",896 Lincoln St, Los Angeles, CA 90001,February,Tuesday,20
8226,158347,Macbook Pro Laptop,1.0,1700.0,2019-02-23 16:20:00,"667 Jackson St, San Francisco, CA 94016",206 Sunset St, Atlanta, GA 30301,February,Saturday,16
8227,158348,USB-C Charging Cable,1.0,11.95,2019-02-23 21:03:00,"469 Pine St, Seattle, WA 98101",923 Wilson St, San Francisco, CA 94016,February,Saturday,21
8228,158348,27in FHD Monitor,1.0,149.99,2019-02-23 21:03:00,"469 Pine St, Seattle, WA 98101",442 Forest St, San Francisco, CA 94016,February,Saturday,21
8229,158349,Flatscreen TV,1.0,300.0,2019-02-25 19:12:00,"918 Jefferson St, New York City, NY 10001",241 Lake St, Boston, MA 02215,February,Monday,19
8230,158350,AAA Batteries (4-pack),1.0,2.99,2019-02-22 14:47:00,"600 14th St, New York City, NY 10001",209 Hickory St, Boston, MA 02215,February,Friday,14
8231,158351,Wired Headphones,1.0,11.99,2019-02-03 15:19:00,"982 Willow St, New York City, NY 10001",799 Willow St, Dallas, TX 75001,February,Sunday,15
8232,158352,USB-C Charging Cable,1.0,11.95,2019-02-20 08:58:00,"286 Maple St, Los Angeles, CA 90001",682 2nd St, Dallas, TX 75001,February,Wednesday,8
8233,158353,27in 4K Gaming Monitor,1.0,389.99,2019-02-09 16:11:00,"849 Dogwood St, Atlanta, GA 30301",681 11th St, Boston, MA 02215,February,Saturday,16
8234,158354,AAA Batteries (4-pack),3.0,2.99,2019-02-12 22:55:00,"539 Maple St, San Francisco, CA 94016",681 11th St, Boston, MA 02215,February,Tuesday,22
8235,158355,Bose SoundSport Headphones,1.0,99.99,2019-02-16 21:39:00,"808 1st St, New York City, NY 10001",660 Jackson St, New York City, NY 10001,February,Saturday,21
8236,158356,AA Batteries (4-pack),1.0,3.84,2019-02-17 22:22:00,"270 Jackson St, Los Angeles, CA 90001",402 Meadow St, New York City, NY 10001,February,Sunday,22
8237,158357,Apple Airpods Headphones,1.0,150.0,2019-02-20 15:30:00,"638 Adams St, Austin, TX 73301",245 Willow St, Boston, MA 02215,February,Wednesday,15
8238,158357,USB-C Charging Cable,1.0,11.95,2019-02-20 15:30:00,"638 Adams St, Austin, TX 73301",470 Maple St, Portland, OR 97035,February,Wednesday,15
8239,158358,Bose SoundSport Headphones,1.0,99.99,2019-02-28 08:43:00,"614 4th St, New York City, NY 10001",117 7th St, Los Angeles, CA 90001,February,Thursday,8
8240,158359,AAA Batteries (4-pack),1.0,2.99,2019-02-06 09:25:00,"523 Sunset St, Austin, TX 73301",345 Wilson St, New York City, NY 10001,February,Wednesday,9
8241,158360,Lightning Charging Cable,1.0,14.95,2019-02-28 12:27:00,"853 Maple St, Dallas, TX 75001",903 Lincoln St, San Francisco, CA 94016,February,Thursday,12
8242,158361,USB-C Charging Cable,1.0,11.95,2019-02-10 21:46:00,"340 River St, Los Angeles, CA 90001",904 Park St, Dallas, TX 75001,February,Sunday,21
8243,158362,Wired Headphones,1.0,11.99,2019-02-03 15:53:00,"586 Wilson St, Boston, MA 02215",696 9th St, Portland, OR 97035,February,Sunday,15
8244,158363,AAA Batteries (4-pack),1.0,2.99,2019-02-23 18:20:00,"990 Willow St, Los Angeles, CA 90001",356 14th St, Los Angeles, CA 90001,February,Saturday,18
8245,158364,Bose SoundSport Headphones,1.0,99.99,2019-02-19 10:37:00,"40 Highland St, Atlanta, GA 30301",4 Johnson St, San Francisco, CA 94016,February,Tuesday,10
8246,158365,AAA Batteries (4-pack),3.0,2.99,2019-02-01 07:32:00,"530 Jackson St, Dallas, TX 75001",564 North St, San Francisco, CA 94016,February,Friday,7
8247,158366,Apple Airpods Headphones,1.0,150.0,2019-02-15 21:28:00,"90 Cedar St, Portland, ME 04101",255 Cedar St, New York City, NY 10001,February,Friday,21
8248,158367,AA Batteries (4-pack),1.0,3.84,2019-02-18 22:22:00,"482 Park St, Dallas, TX 75001",403 Hickory St, San Francisco, CA 94016,February,Monday,22
8249,158368,USB-C Charging Cable,1.0,11.95,2019-02-28 19:27:00,"974 Willow St, Atlanta, GA 30301",155 Wilson St, Atlanta, GA 30301,February,Thursday,19
8250,158369,Lightning Charging Cable,1.0,14.95,2019-02-10 14:10:00,"780 10th St, Dallas, TX 75001",462 5th St, Portland, OR 97035,February,Sunday,14
8251,158370,AA Batteries (4-pack),2.0,3.84,2019-02-02 17:15:00,"684 Cedar St, Boston, MA 02215",698 10th St, San Francisco, CA 94016,February,Saturday,17
8252,158371,AA Batteries (4-pack),1.0,3.84,2019-02-27 13:29:00,"612 Forest St, San Francisco, CA 94016",791 Willow St, San Francisco, CA 94016,February,Wednesday,13
8253,158372,Bose SoundSport Headphones,1.0,99.99,2019-02-23 11:34:00,"146 10th St, Los Angeles, CA 90001",154 9th St, San Francisco, CA 94016,February,Saturday,11
8254,158373,Apple Airpods Headphones,1.0,150.0,2019-02-02 06:30:00,"181 Lincoln St, San Francisco, CA 94016",868 Johnson St, New York City, NY 10001,February,Saturday,6
8255,158374,AAA Batteries (4-pack),1.0,2.99,2019-02-28 04:47:00,"352 Elm St, Atlanta, GA 30301",506 Adams St, Boston, MA 02215,February,Thursday,4
8256,158375,Apple Airpods Headphones,1.0,150.0,2019-02-12 11:12:00,"267 Lakeview St, Dallas, TX 75001",68 6th St, San Francisco, CA 94016,February,Tuesday,11
8257,158376,AA Batteries (4-pack),1.0,3.84,2019-02-05 14:01:00,"277 4th St, San Francisco, CA 94016",915 Forest St, Seattle, WA 98101,February,Tuesday,14
8258,158377,AA Batteries (4-pack),1.0,3.84,2019-02-23 22:33:00,"986 5th St, Boston, MA 02215",133 Cedar St, San Francisco, CA 94016,February,Saturday,22
8259,158378,AA Batteries (4-pack),1.0,3.84,2019-02-20 12:55:00,"528 Willow St, Los Angeles, CA 90001",242 12th St, Dallas, TX 75001,February,Wednesday,12
8260,158379,USB-C Charging Cable,1.0,11.95,2019-02-05 20:23:00,"966 Ridge St, San Francisco, CA 94016",336 10th St, Portland, OR 97035,February,Tuesday,20
8261,158380,34in Ultrawide Monitor,1.0,379.99,2019-02-11 09:24:00,"906 Johnson St, Portland, ME 04101",204 Sunset St, Dallas, TX 75001,February,Monday,9
8262,158381,Lightning Charging Cable,1.0,14.95,2019-02-13 13:30:00,"87 Maple St, New York City, NY 10001",858 8th St, New York City, NY 10001,February,Wednesday,13
8263,158382,Wired Headphones,1.0,11.99,2019-02-04 15:49:00,"898 Chestnut St, San Francisco, CA 94016",218 14th St, Portland, ME 04101,February,Monday,15
8264,158383,USB-C Charging Cable,1.0,11.95,2019-02-08 22:16:00,"958 14th St, Seattle, WA 98101",636 Jackson St, Austin, TX 73301,February,Friday,22
8265,158384,Apple Airpods Headphones,1.0,150.0,2019-02-27 16:23:00,"839 12th St, New York City, NY 10001",41 Madison St, Boston, MA 02215,February,Wednesday,16
8266,158385,Google Phone,1.0,600.0,2019-02-26 18:43:00,"278 Main St, Boston, MA 02215",92 Maple St, Boston, MA 02215,February,Tuesday,18
8267,158385,USB-C Charging Cable,1.0,11.95,2019-02-26 18:43:00,"278 Main St, Boston, MA 02215",376 Main St, Austin, TX 73301,February,Tuesday,18
8268,158386,USB-C Charging Cable,1.0,11.95,2019-02-19 12:00:00,"235 Adams St, New York City, NY 10001",925 5th St, San Francisco, CA 94016,February,Tuesday,12
8269,158387,34in Ultrawide Monitor,1.0,379.99,2019-02-24 20:37:00,"918 Spruce St, Atlanta, GA 30301",380 West St, San Francisco, CA 94016,February,Sunday,20
8270,158388,USB-C Charging Cable,1.0,11.95,2019-02-19 18:44:00,"943 Pine St, New York City, NY 10001",277 Willow St, Seattle, WA 98101,February,Tuesday,18
8271,158389,AAA Batteries (4-pack),1.0,2.99,2019-02-12 19:25:00,"652 13th St, Boston, MA 02215",769 9th St, Dallas, TX 75001,February,Tuesday,19
8272,158390,27in FHD Monitor,1.0,149.99,2019-02-10 10:34:00,"404 13th St, Seattle, WA 98101",695 Lakeview St, Seattle, WA 98101,February,Sunday,10
8273,158391,Apple Airpods Headphones,1.0,150.0,2019-02-08 11:12:00,"405 13th St, Dallas, TX 75001",710 Maple St, San Francisco, CA 94016,February,Friday,11
8274,158391,iPhone,1.0,700.0,2019-02-08 11:12:00,"405 13th St, Dallas, TX 75001",260 North St, Los Angeles, CA 90001,February,Friday,11
8275,158392,34in Ultrawide Monitor,1.0,379.99,2019-02-11 17:46:00,"495 Hickory St, Atlanta, GA 30301",129 Willow St, Seattle, WA 98101,February,Monday,17
8276,158393,USB-C Charging Cable,1.0,11.95,2019-02-03 07:59:00,"475 Pine St, Los Angeles, CA 90001",87 Highland St, Los Angeles, CA 90001,February,Sunday,7
8277,158394,AA Batteries (4-pack),2.0,3.84,2019-02-23 12:11:00,"919 2nd St, New York City, NY 10001",924 5th St, Los Angeles, CA 90001,February,Saturday,12
8278,158395,27in 4K Gaming Monitor,1.0,389.99,2019-02-05 17:01:00,"961 Adams St, New York City, NY 10001",234 10th St, San Francisco, CA 94016,February,Tuesday,17
8279,158396,Bose SoundSport Headphones,1.0,99.99,2019-02-19 12:44:00,"409 Lincoln St, Portland, OR 97035",767 2nd St, Boston, MA 02215,February,Tuesday,12
8280,158397,AAA Batteries (4-pack),1.0,2.99,2019-02-04 16:01:00,"544 Sunset St, San Francisco, CA 94016",486 River St, Boston, MA 02215,February,Monday,16
8281,158398,iPhone,1.0,700.0,2019-02-24 12:28:00,"788 Lakeview St, Los Angeles, CA 90001",395 Lake St, Portland, OR 97035,February,Sunday,12
8282,158399,AA Batteries (4-pack),1.0,3.84,2019-02-01 16:27:00,"531 Jefferson St, San Francisco, CA 94016",59 Walnut St, New York City, NY 10001,February,Friday,16
8283,158400,AA Batteries (4-pack),1.0,3.84,2019-02-13 21:46:00,"896 Lincoln St, Los Angeles, CA 90001",526 Jackson St, Austin, TX 73301,February,Wednesday,21
8284,158401,AAA Batteries (4-pack),2.0,2.99,2019-02-16 14:49:00,"206 Sunset St, Atlanta, GA 30301",731 Lincoln St, Seattle, WA 98101,February,Saturday,14
8285,158402,AA Batteries (4-pack),1.0,3.84,2019-02-26 09:36:00,"923 Wilson St, San Francisco, CA 94016",646 Adams St, Boston, MA 02215,February,Tuesday,9
8286,158403,Apple Airpods Headphones,1.0,150.0,2019-02-04 13:34:00,"442 Forest St, San Francisco, CA 94016",268 10th St, Los Angeles, CA 90001,February,Monday,13
8287,158404,Wired Headphones,1.0,11.99,2019-02-16 13:14:00,"241 Lake St, Boston, MA 02215",156 Hill St, San Francisco, CA 94016,February,Saturday,13
8288,158405,Apple Airpods Headphones,1.0,150.0,2019-02-28 23:51:00,"209 Hickory St, Boston, MA 02215",579 Lakeview St, Boston, MA 02215,February,Thursday,23
8289,158406,Wired Headphones,1.0,11.99,2019-02-19 21:02:00,"799 Willow St, Dallas, TX 75001",221 7th St, New York City, NY 10001,February,Tuesday,21
8290,158407,AA Batteries (4-pack),1.0,3.84,2019-02-11 22:44:00,"682 2nd St, Dallas, TX 75001",266 North St, San Francisco, CA 94016,February,Monday,22
8291,158408,Wired Headphones,2.0,11.99,2019-02-24 15:43:00,"681 11th St, Boston, MA 02215",216 Center St, San Francisco, CA 94016,February,Sunday,15
8292,158408,27in 4K Gaming Monitor,1.0,389.99,2019-02-24 15:43:00,"681 11th St, Boston, MA 02215",694 Center St, Atlanta, GA 30301,February,Sunday,15
8293,158409,Lightning Charging Cable,1.0,14.95,2019-02-12 07:53:00,"660 Jackson St, New York City, NY 10001",676 Pine St, Los Angeles, CA 90001,February,Tuesday,7
8294,158410,AAA Batteries (4-pack),1.0,2.99,2019-02-03 13:23:00,"402 Meadow St, New York City, NY 10001",729 7th St, Portland, OR 97035,February,Sunday,13
8295,158411,USB-C Charging Cable,1.0,11.95,2019-02-11 19:44:00,"245 Willow St, Boston, MA 02215",805 8th St, Los Angeles, CA 90001,February,Monday,19
8296,158412,Wired Headphones,1.0,11.99,2019-02-21 13:55:00,"470 Maple St, Portland, OR 97035",51 Highland St, San Francisco, CA 94016,February,Thursday,13
8297,158413,Lightning Charging Cable,1.0,14.95,2019-02-06 20:42:00,"117 7th St, Los Angeles, CA 90001",663 Pine St, Los Angeles, CA 90001,February,Wednesday,20
8298,158414,AAA Batteries (4-pack),3.0,2.99,2019-02-27 00:35:00,"345 Wilson St, New York City, NY 10001",905 Ridge St, Atlanta, GA 30301,February,Wednesday,0
8299,158415,Macbook Pro Laptop,1.0,1700.0,2019-02-10 23:41:00,"903 Lincoln St, San Francisco, CA 94016",508 Lakeview St, Portland, ME 04101,February,Sunday,23
8300,158416,USB-C Charging Cable,1.0,11.95,2019-02-20 10:04:00,"904 Park St, Dallas, TX 75001",98 Walnut St, Atlanta, GA 30301,February,Wednesday,10
8301,158417,Macbook Pro Laptop,1.0,1700.0,2019-02-26 00:55:00,"696 9th St, Portland, OR 97035",803 11th St, Austin, TX 73301,February,Tuesday,0
8302,158418,27in FHD Monitor,1.0,149.99,2019-02-19 08:32:00,"356 14th St, Los Angeles, CA 90001",976 Highland St, Los Angeles, CA 90001,February,Tuesday,8
8303,158419,AAA Batteries (4-pack),1.0,2.99,2019-02-08 23:17:00,"4 Johnson St, San Francisco, CA 94016",653 Hickory St, Dallas, TX 75001,February,Friday,23
8304,158420,USB-C Charging Cable,1.0,11.95,2019-02-06 23:53:00,"564 North St, San Francisco, CA 94016",138 Cherry St, Portland, OR 97035,February,Wednesday,23
8305,158421,Bose SoundSport Headphones,1.0,99.99,2019-02-03 08:47:00,"255 Cedar St, New York City, NY 10001",498 Maple St, Portland, OR 97035,February,Sunday,8
8306,158422,Google Phone,1.0,600.0,2019-02-09 16:45:00,"403 Hickory St, San Francisco, CA 94016",25 Jefferson St, Dallas, TX 75001,February,Saturday,16
8307,158423,27in 4K Gaming Monitor,1.0,389.99,2019-02-07 14:04:00,"155 Wilson St, Atlanta, GA 30301",334 14th St, Los Angeles, CA 90001,February,Thursday,14
8308,158424,ThinkPad Laptop,1.0,999.99,2019-02-18 19:33:00,"462 5th St, Portland, OR 97035",982 2nd St, Seattle, WA 98101,February,Monday,19
8309,158425,AAA Batteries (4-pack),1.0,2.99,2019-02-10 22:18:00,"698 10th St, San Francisco, CA 94016",704 11th St, Boston, MA 02215,February,Sunday,22
8310,158426,AAA Batteries (4-pack),1.0,2.99,2019-02-14 21:38:00,"791 Willow St, San Francisco, CA 94016",64 Lake St, Seattle, WA 98101,February,Thursday,21
8311,158427,AA Batteries (4-pack),1.0,3.84,2019-02-18 07:30:00,"154 9th St, San Francisco, CA 94016",891 9th St, San Francisco, CA 94016,February,Monday,7
8312,158428,Apple Airpods Headphones,1.0,150.0,2019-02-26 14:52:00,"868 Johnson St, New York City, NY 10001",891 9th St, San Francisco, CA 94016,February,Tuesday,14
8313,158429,AA Batteries (4-pack),1.0,3.84,2019-02-28 18:13:00,"506 Adams St, Boston, MA 02215",417 2nd St, New York City, NY 10001,February,Thursday,18
8314,158430,Wired Headphones,1.0,11.99,2019-02-09 14:42:00,"68 6th St, San Francisco, CA 94016",517 Center St, San Francisco, CA 94016,February,Saturday,14
8315,158431,34in Ultrawide Monitor,1.0,379.99,2019-02-25 12:42:00,"915 Forest St, Seattle, WA 98101",862 Walnut St, Los Angeles, CA 90001,February,Monday,12
8316,158432,USB-C Charging Cable,1.0,11.95,2019-02-27 09:41:00,"133 Cedar St, San Francisco, CA 94016",941 Forest St, San Francisco, CA 94016,February,Wednesday,9
8317,158433,AAA Batteries (4-pack),1.0,2.99,2019-02-15 20:08:00,"242 12th St, Dallas, TX 75001",775 Wilson St, Los Angeles, CA 90001,February,Friday,20
8318,158434,Apple Airpods Headphones,1.0,150.0,2019-02-17 19:32:00,"336 10th St, Portland, OR 97035",135 Johnson St, Dallas, TX 75001,February,Sunday,19
8319,158435,Apple Airpods Headphones,1.0,150.0,2019-02-18 11:23:00,"204 Sunset St, Dallas, TX 75001",839 4th St, New York City, NY 10001,February,Monday,11
8320,158436,AA Batteries (4-pack),2.0,3.84,2019-02-08 15:24:00,"858 8th St, New York City, NY 10001",686 1st St, Dallas, TX 75001,February,Friday,15
8321,158437,AAA Batteries (4-pack),1.0,2.99,2019-02-05 17:31:00,"218 14th St, Portland, ME 04101",902 Cherry St, San Francisco, CA 94016,February,Tuesday,17
8322,158438,AA Batteries (4-pack),1.0,3.84,2019-02-11 22:55:00,"636 Jackson St, Austin, TX 73301",334 Maple St, New York City, NY 10001,February,Monday,22
8323,158439,USB-C Charging Cable,1.0,11.95,2019-02-25 12:04:00,"41 Madison St, Boston, MA 02215",408 Adams St, Los Angeles, CA 90001,February,Monday,12
8324,158440,Wired Headphones,1.0,11.99,2019-02-09 09:57:00,"92 Maple St, Boston, MA 02215",547 Walnut St, Boston, MA 02215,February,Saturday,9
8325,158441,USB-C Charging Cable,1.0,11.95,2019-02-16 09:02:00,"376 Main St, Austin, TX 73301",199 Main St, San Francisco, CA 94016,February,Saturday,9
