,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
9551,245803,USB-C Charging Cable,1.0,11.95,2019-08-13 06:19:00,"630 1st St, Los Angeles, CA 90001",945 11th St, New York City, NY 10001,August,Tuesday,6
9552,245804,AAA Batteries (4-pack),1.0,2.99,2019-08-09 09:45:00,"55 Hill St, New York City, NY 10001",305 Highland St, Austin, TX 73301,August,Friday,9
9553,245805,AAA Batteries (4-pack),5.0,2.99,2019-08-21 20:07:00,"618 Jackson St, Los Angeles, CA 90001",540 Highland St, Austin, TX 73301,August,Wednesday,20
9554,245806,AA Batteries (4-pack),1.0,3.84,2019-08-01 23:48:00,"644 Jackson St, San Francisco, CA 94016",714 Wilson St, Los Angeles, CA 90001,August,Thursday,23
9555,245807,Google Phone,1.0,600.0,2019-08-28 10:27:00,"492 West St, Dallas, TX 75001",883 Cedar St, New York City, NY 10001,August,Wednesday,10
9556,245808,AA Batteries (4-pack),1.0,3.84,2019-08-06 08:21:00,"515 River St, Portland, OR 97035",864 5th St, San Francisco, CA 94016,August,Tuesday,8
9557,245809,Wired Headphones,1.0,11.99,2019-08-16 15:04:00,"933 Highland St, Los Angeles, CA 90001",689 7th St, New York City, NY 10001,August,Friday,15
9558,245810,Lightning Charging Cable,1.0,14.95,2019-08-05 21:33:00,"7 Church St, Dallas, TX 75001",285 6th St, Seattle, WA 98101,August,Monday,21
9559,245811,Apple Airpods Headphones,1.0,150.0,2019-08-12 11:40:00,"511 Walnut St, Seattle, WA 98101",526 Jackson St, Los Angeles, CA 90001,August,Monday,11
9560,245812,Lightning Charging Cable,1.0,14.95,2019-08-09 15:53:00,"369 Walnut St, Seattle, WA 98101",403 Park St, San Francisco, CA 94016,August,Friday,15
9561,245813,ThinkPad Laptop,1.0,999.99,2019-08-28 17:59:00,"391 Cherry St, Los Angeles, CA 90001",678 8th St, Boston, MA 02215,August,Wednesday,17
9562,245814,Lightning Charging Cable,1.0,14.95,2019-08-26 21:02:00,"706 Lakeview St, San Francisco, CA 94016",341 14th St, Atlanta, GA 30301,August,Monday,21
9563,245815,AAA Batteries (4-pack),1.0,2.99,2019-08-16 13:26:00,"413 10th St, San Francisco, CA 94016",553 Hill St, Seattle, WA 98101,August,Friday,13
9564,245816,Flatscreen TV,1.0,300.0,2019-08-17 22:47:00,"578 Jackson St, Portland, OR 97035",870 Lincoln St, Dallas, TX 75001,August,Saturday,22
9565,245817,Wired Headphones,1.0,11.99,2019-08-07 13:04:00,"231 Cedar St, Boston, MA 02215",677 Cedar St, Dallas, TX 75001,August,Wednesday,13
9566,245818,34in Ultrawide Monitor,1.0,379.99,2019-08-22 20:21:00,"239 4th St, Los Angeles, CA 90001",593 2nd St, Dallas, TX 75001,August,Thursday,20
9567,245819,AA Batteries (4-pack),1.0,3.84,2019-08-16 15:21:00,"525 Elm St, San Francisco, CA 94016",609 Dogwood St, San Francisco, CA 94016,August,Friday,15
9568,245820,34in Ultrawide Monitor,1.0,379.99,2019-08-09 12:00:00,"733 Forest St, Boston, MA 02215",627 Cedar St, Seattle, WA 98101,August,Friday,12
9569,245821,Google Phone,1.0,600.0,2019-08-12 12:50:00,"592 13th St, New York City, NY 10001",230 Center St, Atlanta, GA 30301,August,Monday,12
9570,245822,27in FHD Monitor,1.0,149.99,2019-08-01 22:26:00,"551 Madison St, New York City, NY 10001",367 7th St, Atlanta, GA 30301,August,Thursday,22
9571,245823,Apple Airpods Headphones,1.0,150.0,2019-08-21 13:01:00,"431 Ridge St, Boston, MA 02215",381 Pine St, San Francisco, CA 94016,August,Wednesday,13
9572,245824,Wired Headphones,1.0,11.99,2019-08-13 07:14:00,"727 Meadow St, San Francisco, CA 94016",837 Sunset St, Austin, TX 73301,August,Tuesday,7
9573,245825,Lightning Charging Cable,1.0,14.95,2019-08-28 07:39:00,"871 Madison St, Los Angeles, CA 90001",582 Maple St, San Francisco, CA 94016,August,Wednesday,7
9574,245826,34in Ultrawide Monitor,1.0,379.99,2019-08-24 22:35:00,"70 Lake St, San Francisco, CA 94016",480 Pine St, Seattle, WA 98101,August,Saturday,22
9575,245827,USB-C Charging Cable,1.0,11.95,2019-08-27 21:40:00,"514 2nd St, San Francisco, CA 94016",949 Dogwood St, San Francisco, CA 94016,August,Tuesday,21
9576,245828,Bose SoundSport Headphones,1.0,99.99,2019-08-19 08:00:00,"891 5th St, New York City, NY 10001",503 River St, Seattle, WA 98101,August,Monday,8
9577,245829,AAA Batteries (4-pack),1.0,2.99,2019-08-29 11:42:00,"323 Willow St, Seattle, WA 98101",440 Cedar St, San Francisco, CA 94016,August,Thursday,11
9578,245830,AA Batteries (4-pack),1.0,3.84,2019-08-14 17:56:00,"273 River St, San Francisco, CA 94016",80 1st St, Austin, TX 73301,August,Wednesday,17
9579,245831,Macbook Pro Laptop,1.0,1700.0,2019-08-29 19:26:00,"482 13th St, Portland, OR 97035",445 Hickory St, Seattle, WA 98101,August,Thursday,19
9580,245832,AAA Batteries (4-pack),2.0,2.99,2019-08-25 15:20:00,"461 River St, Los Angeles, CA 90001",369 10th St, San Francisco, CA 94016,August,Sunday,15
9581,245833,Macbook Pro Laptop,1.0,1700.0,2019-08-11 09:18:00,"391 2nd St, Dallas, TX 75001",74 Pine St, Boston, MA 02215,August,Sunday,9
9582,245834,LG Washing Machine,1.0,600.0,2019-08-05 21:47:00,"540 Dogwood St, Boston, MA 02215",767 4th St, New York City, NY 10001,August,Monday,21
9583,245835,AA Batteries (4-pack),1.0,3.84,2019-08-11 19:12:00,"542 14th St, Portland, OR 97035",59 4th St, Los Angeles, CA 90001,August,Sunday,19
9584,245836,Lightning Charging Cable,1.0,14.95,2019-08-29 11:22:00,"611 West St, New York City, NY 10001",254 12th St, Austin, TX 73301,August,Thursday,11
9585,245837,Bose SoundSport Headphones,1.0,99.99,2019-08-16 00:19:00,"669 8th St, San Francisco, CA 94016",881 Chestnut St, Boston, MA 02215,August,Friday,0
9586,245838,34in Ultrawide Monitor,1.0,379.99,2019-08-08 09:22:00,"771 9th St, San Francisco, CA 94016",571 6th St, New York City, NY 10001,August,Thursday,9
9587,245839,Apple Airpods Headphones,1.0,150.0,2019-08-19 12:54:00,"807 1st St, Los Angeles, CA 90001",381 Hickory St, Los Angeles, CA 90001,August,Monday,12
9588,245840,Flatscreen TV,1.0,300.0,2019-08-05 12:05:00,"434 Walnut St, San Francisco, CA 94016",409 Willow St, New York City, NY 10001,August,Monday,12
9589,245840,Lightning Charging Cable,1.0,14.95,2019-08-05 12:05:00,"434 Walnut St, San Francisco, CA 94016",188 Lakeview St, New York City, NY 10001,August,Monday,12
9590,245841,27in FHD Monitor,1.0,149.99,2019-08-07 21:06:00,"369 Dogwood St, Los Angeles, CA 90001",654 Lincoln St, Boston, MA 02215,August,Wednesday,21
9591,245842,Lightning Charging Cable,1.0,14.95,2019-08-04 11:37:00,"949 Elm St, San Francisco, CA 94016",703 Hill St, New York City, NY 10001,August,Sunday,11
9592,245843,ThinkPad Laptop,1.0,999.99,2019-08-29 12:59:00,"573 Meadow St, Portland, OR 97035",31 Spruce St, San Francisco, CA 94016,August,Thursday,12
9593,245844,27in 4K Gaming Monitor,1.0,389.99,2019-08-12 13:33:00,"591 Hill St, Boston, MA 02215",797 13th St, Los Angeles, CA 90001,August,Monday,13
9594,245845,20in Monitor,1.0,109.99,2019-08-04 13:03:00,"544 Washington St, New York City, NY 10001",864 South St, Boston, MA 02215,August,Sunday,13
9595,245846,Lightning Charging Cable,1.0,14.95,2019-08-05 17:12:00,"936 Forest St, Atlanta, GA 30301",313 Main St, New York City, NY 10001,August,Monday,17
9596,245847,Lightning Charging Cable,1.0,14.95,2019-08-28 02:07:00,"873 Center St, New York City, NY 10001",50 Walnut St, New York City, NY 10001,August,Wednesday,2
9597,245848,AAA Batteries (4-pack),1.0,2.99,2019-08-30 16:58:00,"638 Cedar St, Boston, MA 02215",800 Walnut St, New York City, NY 10001,August,Friday,16
9598,245849,27in FHD Monitor,1.0,149.99,2019-08-28 20:29:00,"506 Center St, Boston, MA 02215",493 1st St, Boston, MA 02215,August,Wednesday,20
9599,245850,Flatscreen TV,1.0,300.0,2019-08-08 06:33:00,"274 Hickory St, Dallas, TX 75001",722 Meadow St, New York City, NY 10001,August,Thursday,6
9600,245851,AA Batteries (4-pack),1.0,3.84,2019-08-10 23:52:00,"865 Park St, San Francisco, CA 94016",898 Park St, San Francisco, CA 94016,August,Saturday,23
9601,245851,Bose SoundSport Headphones,1.0,99.99,2019-08-10 23:52:00,"865 Park St, San Francisco, CA 94016",464 Washington St, San Francisco, CA 94016,August,Saturday,23
9602,245852,Bose SoundSport Headphones,1.0,99.99,2019-08-19 12:23:00,"154 North St, Boston, MA 02215",32 Elm St, Dallas, TX 75001,August,Monday,12
9603,245853,27in FHD Monitor,1.0,149.99,2019-08-15 15:12:00,"774 Washington St, San Francisco, CA 94016",905 West St, Boston, MA 02215,August,Thursday,15
9604,245854,27in FHD Monitor,1.0,149.99,2019-08-19 10:17:00,"945 11th St, New York City, NY 10001",628 7th St, Atlanta, GA 30301,August,Monday,10
9606,245855,AA Batteries (4-pack),1.0,3.84,2019-08-10 14:23:00,"305 Highland St, Austin, TX 73301",387 4th St, Austin, TX 73301,August,Saturday,14
9607,245856,AAA Batteries (4-pack),2.0,2.99,2019-08-17 23:15:00,"540 Highland St, Austin, TX 73301",348 Maple St, Austin, TX 73301,August,Saturday,23
9608,245857,Google Phone,1.0,600.0,2019-08-19 18:49:00,"714 Wilson St, Los Angeles, CA 90001",812 Jefferson St, Los Angeles, CA 90001,August,Monday,18
9609,245858,USB-C Charging Cable,1.0,11.95,2019-08-03 13:52:00,"883 Cedar St, New York City, NY 10001",687 Johnson St, Atlanta, GA 30301,August,Saturday,13
9610,245859,Bose SoundSport Headphones,1.0,99.99,2019-08-20 20:07:00,"864 5th St, San Francisco, CA 94016",632 Wilson St, Seattle, WA 98101,August,Tuesday,20
9611,245860,Apple Airpods Headphones,1.0,150.0,2019-08-05 10:27:00,"689 7th St, New York City, NY 10001",633 Lincoln St, Los Angeles, CA 90001,August,Monday,10
9612,245861,iPhone,1.0,700.0,2019-08-08 15:13:00,"285 6th St, Seattle, WA 98101",778 7th St, Austin, TX 73301,August,Thursday,15
9613,245862,USB-C Charging Cable,1.0,11.95,2019-08-24 12:20:00,"526 Jackson St, Los Angeles, CA 90001",251 Meadow St, Los Angeles, CA 90001,August,Saturday,12
9614,245863,34in Ultrawide Monitor,1.0,379.99,2019-08-08 20:11:00,"403 Park St, San Francisco, CA 94016",379 Spruce St, Los Angeles, CA 90001,August,Thursday,20
9615,245864,Bose SoundSport Headphones,1.0,99.99,2019-08-29 19:57:00,"678 8th St, Boston, MA 02215",214 North St, San Francisco, CA 94016,August,Thursday,19
9616,245865,ThinkPad Laptop,1.0,999.99,2019-08-19 10:20:00,"341 14th St, Atlanta, GA 30301",579 9th St, New York City, NY 10001,August,Monday,10
9617,245866,Lightning Charging Cable,1.0,14.95,2019-08-30 20:44:00,"553 Hill St, Seattle, WA 98101",823 Park St, Boston, MA 02215,August,Friday,20
9618,245867,ThinkPad Laptop,1.0,999.99,2019-08-30 14:20:00,"870 Lincoln St, Dallas, TX 75001",146 Park St, Portland, OR 97035,August,Friday,14
9619,245868,USB-C Charging Cable,1.0,11.95,2019-08-30 16:56:00,"677 Cedar St, Dallas, TX 75001",23 Highland St, Los Angeles, CA 90001,August,Friday,16
9620,245869,AAA Batteries (4-pack),2.0,2.99,2019-08-14 00:48:00,"593 2nd St, Dallas, TX 75001",499 Highland St, Portland, OR 97035,August,Wednesday,0
9621,245870,Apple Airpods Headphones,1.0,150.0,2019-08-13 19:24:00,"609 Dogwood St, San Francisco, CA 94016",502 Sunset St, Boston, MA 02215,August,Tuesday,19
9622,245871,Apple Airpods Headphones,1.0,150.0,2019-08-05 23:00:00,"627 Cedar St, Seattle, WA 98101",463 9th St, Atlanta, GA 30301,August,Monday,23
9623,245872,ThinkPad Laptop,1.0,999.99,2019-08-19 16:59:00,"230 Center St, Atlanta, GA 30301",97 Ridge St, Austin, TX 73301,August,Monday,16
9624,245873,Lightning Charging Cable,1.0,14.95,2019-08-17 21:51:00,"367 7th St, Atlanta, GA 30301",915 Maple St, Dallas, TX 75001,August,Saturday,21
9625,245874,USB-C Charging Cable,1.0,11.95,2019-08-06 21:06:00,"381 Pine St, San Francisco, CA 94016",844 Washington St, Dallas, TX 75001,August,Tuesday,21
9626,245875,Lightning Charging Cable,1.0,14.95,2019-08-22 20:45:00,"837 Sunset St, Austin, TX 73301",918 Lake St, San Francisco, CA 94016,August,Thursday,20
9627,245876,Wired Headphones,1.0,11.99,2019-08-28 14:03:00,"582 Maple St, San Francisco, CA 94016",543 Main St, New York City, NY 10001,August,Wednesday,14
9628,245877,Bose SoundSport Headphones,1.0,99.99,2019-08-14 17:08:00,"480 Pine St, Seattle, WA 98101",903 Highland St, Seattle, WA 98101,August,Wednesday,17
9629,245878,AAA Batteries (4-pack),1.0,2.99,2019-08-27 10:27:00,"949 Dogwood St, San Francisco, CA 94016",802 West St, Los Angeles, CA 90001,August,Tuesday,10
9630,245879,iPhone,1.0,700.0,2019-08-11 07:19:00,"503 River St, Seattle, WA 98101",526 Chestnut St, Los Angeles, CA 90001,August,Sunday,7
9631,245880,AA Batteries (4-pack),1.0,3.84,2019-08-16 09:37:00,"440 Cedar St, San Francisco, CA 94016",134 Jackson St, San Francisco, CA 94016,August,Friday,9
9632,245881,Lightning Charging Cable,1.0,14.95,2019-08-24 09:30:00,"80 1st St, Austin, TX 73301",220 Willow St, San Francisco, CA 94016,August,Saturday,9
9633,245882,AAA Batteries (4-pack),2.0,2.99,2019-08-09 14:28:00,"445 Hickory St, Seattle, WA 98101",711 Park St, New York City, NY 10001,August,Friday,14
9634,245883,Lightning Charging Cable,1.0,14.95,2019-08-12 10:10:00,"369 10th St, San Francisco, CA 94016",412 Madison St, San Francisco, CA 94016,August,Monday,10
9635,245884,Bose SoundSport Headphones,1.0,99.99,2019-08-14 21:38:00,"74 Pine St, Boston, MA 02215",811 5th St, Seattle, WA 98101,August,Wednesday,21
9636,245885,Bose SoundSport Headphones,1.0,99.99,2019-08-10 17:08:00,"767 4th St, New York City, NY 10001",916 Sunset St, San Francisco, CA 94016,August,Saturday,17
9637,245886,Lightning Charging Cable,1.0,14.95,2019-08-14 13:02:00,"59 4th St, Los Angeles, CA 90001",815 Lakeview St, San Francisco, CA 94016,August,Wednesday,13
9638,245887,Google Phone,1.0,600.0,2019-08-20 21:16:00,"254 12th St, Austin, TX 73301",861 Spruce St, Seattle, WA 98101,August,Tuesday,21
9639,245888,AAA Batteries (4-pack),1.0,2.99,2019-08-19 13:11:00,"881 Chestnut St, Boston, MA 02215",569 Madison St, New York City, NY 10001,August,Monday,13
9640,245889,AAA Batteries (4-pack),1.0,2.99,2019-08-21 20:29:00,"571 6th St, New York City, NY 10001",653 Pine St, Austin, TX 73301,August,Wednesday,20
9641,245890,iPhone,1.0,700.0,2019-08-01 14:13:00,"381 Hickory St, Los Angeles, CA 90001",906 Sunset St, Los Angeles, CA 90001,August,Thursday,14
9642,245891,27in 4K Gaming Monitor,1.0,389.99,2019-08-04 20:37:00,"409 Willow St, New York City, NY 10001",366 Spruce St, New York City, NY 10001,August,Sunday,20
9643,245892,ThinkPad Laptop,1.0,999.99,2019-08-21 18:26:00,"188 Lakeview St, New York City, NY 10001",737 Jackson St, Seattle, WA 98101,August,Wednesday,18
9644,245893,Apple Airpods Headphones,1.0,150.0,2019-08-13 13:53:00,"654 Lincoln St, Boston, MA 02215",673 Sunset St, Los Angeles, CA 90001,August,Tuesday,13
9645,245894,Apple Airpods Headphones,1.0,150.0,2019-08-23 13:18:00,"703 Hill St, New York City, NY 10001",656 Main St, Boston, MA 02215,August,Friday,13
9646,245895,AAA Batteries (4-pack),1.0,2.99,2019-08-29 18:18:00,"31 Spruce St, San Francisco, CA 94016",226 Center St, San Francisco, CA 94016,August,Thursday,18
9647,245896,USB-C Charging Cable,1.0,11.95,2019-08-11 10:38:00,"797 13th St, Los Angeles, CA 90001",87 11th St, San Francisco, CA 94016,August,Sunday,10
9648,245897,AA Batteries (4-pack),1.0,3.84,2019-08-10 20:22:00,"864 South St, Boston, MA 02215",990 Johnson St, San Francisco, CA 94016,August,Saturday,20
9649,245898,Apple Airpods Headphones,1.0,150.0,2019-08-27 01:34:00,"313 Main St, New York City, NY 10001",469 1st St, Boston, MA 02215,August,Tuesday,1
9650,245899,Vareebadd Phone,1.0,400.0,2019-08-11 00:35:00,"50 Walnut St, New York City, NY 10001",426 Park St, Atlanta, GA 30301,August,Sunday,0
9651,245900,Wired Headphones,1.0,11.99,2019-08-24 23:02:00,"800 Walnut St, New York City, NY 10001",728 1st St, Los Angeles, CA 90001,August,Saturday,23
9652,245901,ThinkPad Laptop,1.0,999.99,2019-08-13 19:05:00,"493 1st St, Boston, MA 02215",791 Adams St, San Francisco, CA 94016,August,Tuesday,19
9653,245902,Wired Headphones,1.0,11.99,2019-08-26 10:37:00,"722 Meadow St, New York City, NY 10001",59 2nd St, New York City, NY 10001,August,Monday,10
9654,245903,Macbook Pro Laptop,1.0,1700.0,2019-08-06 08:59:00,"898 Park St, San Francisco, CA 94016",586 Lincoln St, New York City, NY 10001,August,Tuesday,8
9655,245904,Wired Headphones,1.0,11.99,2019-08-21 20:37:00,"464 Washington St, San Francisco, CA 94016",38 Jefferson St, San Francisco, CA 94016,August,Wednesday,20
9656,245905,USB-C Charging Cable,1.0,11.95,2019-08-25 11:58:00,"32 Elm St, Dallas, TX 75001",25 5th St, Atlanta, GA 30301,August,Sunday,11
9657,245906,Wired Headphones,1.0,11.99,2019-08-12 11:52:00,"905 West St, Boston, MA 02215",933 Sunset St, Boston, MA 02215,August,Monday,11
9658,245907,Flatscreen TV,1.0,300.0,2019-08-05 15:44:00,"628 7th St, Atlanta, GA 30301",440 Main St, San Francisco, CA 94016,August,Monday,15
9659,245908,Vareebadd Phone,1.0,400.0,2019-08-14 00:37:00,"851 Madison St, Los Angeles, CA 90001",521 South St, Boston, MA 02215,August,Wednesday,0
9660,245909,AA Batteries (4-pack),1.0,3.84,2019-08-11 06:50:00,"387 4th St, Austin, TX 73301",450 5th St, Boston, MA 02215,August,Sunday,6
9661,245910,Wired Headphones,1.0,11.99,2019-08-03 16:11:00,"348 Maple St, Austin, TX 73301",975 13th St, San Francisco, CA 94016,August,Saturday,16
9662,245911,Lightning Charging Cable,1.0,14.95,2019-08-10 22:16:00,"812 Jefferson St, Los Angeles, CA 90001",735 Maple St, Los Angeles, CA 90001,August,Saturday,22
9663,245912,AA Batteries (4-pack),3.0,3.84,2019-08-30 09:41:00,"687 Johnson St, Atlanta, GA 30301",898 Highland St, Austin, TX 73301,August,Friday,9
9664,245913,Bose SoundSport Headphones,1.0,99.99,2019-08-21 13:22:00,"632 Wilson St, Seattle, WA 98101",301 Johnson St, San Francisco, CA 94016,August,Wednesday,13
9665,245914,AA Batteries (4-pack),1.0,3.84,2019-08-11 12:40:00,"633 Lincoln St, Los Angeles, CA 90001",619 Highland St, San Francisco, CA 94016,August,Sunday,12
9666,245915,Wired Headphones,1.0,11.99,2019-08-14 14:24:00,"778 7th St, Austin, TX 73301",171 5th St, San Francisco, CA 94016,August,Wednesday,14
9667,245916,20in Monitor,1.0,109.99,2019-08-06 20:07:00,"251 Meadow St, Los Angeles, CA 90001",33 Adams St, Seattle, WA 98101,August,Tuesday,20
9668,245917,USB-C Charging Cable,1.0,11.95,2019-08-11 10:03:00,"379 Spruce St, Los Angeles, CA 90001",29 Washington St, San Francisco, CA 94016,August,Sunday,10
9669,245918,ThinkPad Laptop,1.0,999.99,2019-08-05 10:52:00,"214 North St, San Francisco, CA 94016",121 Highland St, New York City, NY 10001,August,Monday,10
9670,245919,Macbook Pro Laptop,1.0,1700.0,2019-08-29 17:33:00,"579 9th St, New York City, NY 10001",711 Meadow St, Seattle, WA 98101,August,Thursday,17
9671,245920,Google Phone,1.0,600.0,2019-08-26 11:14:00,"823 Park St, Boston, MA 02215",858 7th St, Los Angeles, CA 90001,August,Monday,11
9672,245921,Apple Airpods Headphones,1.0,150.0,2019-08-17 13:01:00,"146 Park St, Portland, OR 97035",530 Ridge St, San Francisco, CA 94016,August,Saturday,13
9673,245922,ThinkPad Laptop,1.0,999.99,2019-08-15 22:10:00,"23 Highland St, Los Angeles, CA 90001",476 Park St, Atlanta, GA 30301,August,Thursday,22
9674,245923,Wired Headphones,1.0,11.99,2019-08-01 16:27:00,"499 Highland St, Portland, OR 97035",840 Washington St, Boston, MA 02215,August,Thursday,16
9675,245924,27in FHD Monitor,1.0,149.99,2019-08-21 15:20:00,"502 Sunset St, Boston, MA 02215",40 Dogwood St, New York City, NY 10001,August,Wednesday,15
9676,245925,Bose SoundSport Headphones,1.0,99.99,2019-08-25 14:53:00,"463 9th St, Atlanta, GA 30301",592 Cedar St, Portland, OR 97035,August,Sunday,14
9677,245926,Wired Headphones,1.0,11.99,2019-08-22 11:59:00,"97 Ridge St, Austin, TX 73301",658 Spruce St, San Francisco, CA 94016,August,Thursday,11
9678,245927,Lightning Charging Cable,1.0,14.95,2019-08-30 18:56:00,"915 Maple St, Dallas, TX 75001",365 Wilson St, San Francisco, CA 94016,August,Friday,18
9679,245928,AAA Batteries (4-pack),1.0,2.99,2019-08-17 10:49:00,"844 Washington St, Dallas, TX 75001",932 Wilson St, Seattle, WA 98101,August,Saturday,10
9680,245929,27in FHD Monitor,1.0,149.99,2019-08-04 05:30:00,"918 Lake St, San Francisco, CA 94016",932 Wilson St, Seattle, WA 98101,August,Sunday,5
9681,245930,AAA Batteries (4-pack),1.0,2.99,2019-08-01 10:31:00,"543 Main St, New York City, NY 10001",506 Highland St, Portland, OR 97035,August,Thursday,10
9682,245931,Apple Airpods Headphones,1.0,150.0,2019-08-10 17:07:00,"903 Highland St, Seattle, WA 98101",985 Hill St, Los Angeles, CA 90001,August,Saturday,17
9683,245932,iPhone,1.0,700.0,2019-08-26 16:19:00,"802 West St, Los Angeles, CA 90001",18 Adams St, Seattle, WA 98101,August,Monday,16
9684,245933,Apple Airpods Headphones,1.0,150.0,2019-08-15 19:31:00,"526 Chestnut St, Los Angeles, CA 90001",270 Park St, San Francisco, CA 94016,August,Thursday,19
9685,245934,AA Batteries (4-pack),1.0,3.84,2019-08-06 19:47:00,"134 Jackson St, San Francisco, CA 94016",180 Maple St, Boston, MA 02215,August,Tuesday,19
9686,245935,Wired Headphones,1.0,11.99,2019-08-04 22:31:00,"220 Willow St, San Francisco, CA 94016",696 9th St, Atlanta, GA 30301,August,Sunday,22
9687,245936,AAA Batteries (4-pack),2.0,2.99,2019-08-18 15:01:00,"711 Park St, New York City, NY 10001",392 Lincoln St, Atlanta, GA 30301,August,Sunday,15
9688,245937,Wired Headphones,1.0,11.99,2019-08-31 07:43:00,"412 Madison St, San Francisco, CA 94016",109 Chestnut St, New York City, NY 10001,August,Saturday,7
9689,245938,AA Batteries (4-pack),1.0,3.84,2019-08-02 23:12:00,"811 5th St, Seattle, WA 98101",433 Johnson St, New York City, NY 10001,August,Friday,23
9690,245939,AAA Batteries (4-pack),2.0,2.99,2019-08-08 20:34:00,"916 Sunset St, San Francisco, CA 94016",832 1st St, Dallas, TX 75001,August,Thursday,20
9691,245940,27in FHD Monitor,1.0,149.99,2019-08-27 21:17:00,"815 Lakeview St, San Francisco, CA 94016",788 Wilson St, Portland, OR 97035,August,Tuesday,21
9692,245941,USB-C Charging Cable,1.0,11.95,2019-08-28 19:15:00,"861 Spruce St, Seattle, WA 98101",625 Hickory St, Seattle, WA 98101,August,Wednesday,19
9693,245942,Wired Headphones,1.0,11.99,2019-08-11 10:01:00,"569 Madison St, New York City, NY 10001",792 Adams St, Los Angeles, CA 90001,August,Sunday,10
9694,245943,Wired Headphones,1.0,11.99,2019-08-29 10:54:00,"653 Pine St, Austin, TX 73301",340 Jackson St, San Francisco, CA 94016,August,Thursday,10
9695,245944,Google Phone,1.0,600.0,2019-08-05 15:58:00,"906 Sunset St, Los Angeles, CA 90001",697 14th St, San Francisco, CA 94016,August,Monday,15
9696,245945,iPhone,1.0,700.0,2019-08-30 11:40:00,"366 Spruce St, New York City, NY 10001",662 7th St, Boston, MA 02215,August,Friday,11
9697,245946,AAA Batteries (4-pack),2.0,2.99,2019-08-26 11:14:00,"737 Jackson St, Seattle, WA 98101",656 12th St, Los Angeles, CA 90001,August,Monday,11
9698,245947,Flatscreen TV,1.0,300.0,2019-08-14 22:30:00,"673 Sunset St, Los Angeles, CA 90001",835 Jefferson St, San Francisco, CA 94016,August,Wednesday,22
9699,245948,Google Phone,1.0,600.0,2019-08-17 23:12:00,"656 Main St, Boston, MA 02215",659 Lincoln St, Boston, MA 02215,August,Saturday,23
9700,245949,Macbook Pro Laptop,1.0,1700.0,2019-08-23 11:40:00,"226 Center St, San Francisco, CA 94016",31 2nd St, Austin, TX 73301,August,Friday,11
9701,245950,iPhone,1.0,700.0,2019-08-02 21:54:00,"87 11th St, San Francisco, CA 94016",747 Hill St, San Francisco, CA 94016,August,Friday,21
9702,245951,ThinkPad Laptop,1.0,999.99,2019-08-10 09:01:00,"990 Johnson St, San Francisco, CA 94016",485 River St, San Francisco, CA 94016,August,Saturday,9
9703,245952,USB-C Charging Cable,1.0,11.95,2019-08-25 10:20:00,"469 1st St, Boston, MA 02215",227 Hickory St, New York City, NY 10001,August,Sunday,10
9704,245953,Bose SoundSport Headphones,1.0,99.99,2019-08-11 13:06:00,"426 Park St, Atlanta, GA 30301",544 Lake St, Seattle, WA 98101,August,Sunday,13
9705,245954,Lightning Charging Cable,1.0,14.95,2019-08-15 14:56:00,"728 1st St, Los Angeles, CA 90001",112 Sunset St, New York City, NY 10001,August,Thursday,14
9706,245955,Lightning Charging Cable,1.0,14.95,2019-08-30 18:59:00,"791 Adams St, San Francisco, CA 94016",585 5th St, San Francisco, CA 94016,August,Friday,18
9707,245956,Wired Headphones,2.0,11.99,2019-08-16 12:49:00,"59 2nd St, New York City, NY 10001",389 2nd St, San Francisco, CA 94016,August,Friday,12
9708,245957,AAA Batteries (4-pack),1.0,2.99,2019-08-24 00:13:00,"586 Lincoln St, New York City, NY 10001",389 2nd St, San Francisco, CA 94016,August,Saturday,0
9709,245958,AAA Batteries (4-pack),1.0,2.99,2019-08-04 13:06:00,"38 Jefferson St, San Francisco, CA 94016",651 Willow St, San Francisco, CA 94016,August,Sunday,13
9710,245959,Macbook Pro Laptop,1.0,1700.0,2019-08-01 21:00:00,"25 5th St, Atlanta, GA 30301",703 Jefferson St, New York City, NY 10001,August,Thursday,21
9711,245960,Vareebadd Phone,1.0,400.0,2019-08-22 23:50:00,"933 Sunset St, Boston, MA 02215",703 Jefferson St, New York City, NY 10001,August,Thursday,23
9712,245961,Wired Headphones,1.0,11.99,2019-08-07 13:39:00,"440 Main St, San Francisco, CA 94016",556 South St, Dallas, TX 75001,August,Wednesday,13
9713,245962,AA Batteries (4-pack),1.0,3.84,2019-08-31 13:15:00,"521 South St, Boston, MA 02215",485 Church St, Austin, TX 73301,August,Saturday,13
9714,245963,Bose SoundSport Headphones,1.0,99.99,2019-08-09 22:43:00,"450 5th St, Boston, MA 02215",563 Jefferson St, Atlanta, GA 30301,August,Friday,22
9715,245964,USB-C Charging Cable,1.0,11.95,2019-08-14 11:45:00,"975 13th St, San Francisco, CA 94016",322 Pine St, San Francisco, CA 94016,August,Wednesday,11
9716,245965,27in FHD Monitor,1.0,149.99,2019-08-23 18:06:00,"735 Maple St, Los Angeles, CA 90001",281 Jefferson St, Seattle, WA 98101,August,Friday,18
