,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
13665,235996,27in 4K Gaming Monitor,1.0,389.99,2019-07-29 11:37:00,"461 North St, San Francisco, CA 94016",176 Madison St, New York City, NY 10001,July,Monday,11
13666,235997,34in Ultrawide Monitor,1.0,379.99,2019-07-06 07:12:00,"746 Center St, Portland, OR 97035",983 Lincoln St, Dallas, TX 75001,July,Saturday,7
13667,235998,Wired Headphones,1.0,11.99,2019-07-12 17:02:00,"215 7th St, New York City, NY 10001",538 Washington St, San Francisco, CA 94016,July,Friday,17
13668,235999,USB-C Charging Cable,1.0,11.95,2019-07-09 16:22:00,"391 Madison St, Seattle, WA 98101",903 Cedar St, Los Angeles, CA 90001,July,Tuesday,16
13669,236000,Wired Headphones,1.0,11.99,2019-07-30 21:20:00,"935 Highland St, Atlanta, GA 30301",640 13th St, Seattle, WA 98101,July,Tuesday,21
13670,236001,Wired Headphones,1.0,11.99,2019-07-23 11:39:00,"155 Jefferson St, Boston, MA 02215",712 Cherry St, Dallas, TX 75001,July,Tuesday,11
13671,236002,ThinkPad Laptop,1.0,999.99,2019-07-25 09:01:00,"478 West St, Portland, OR 97035",603 Elm St, New York City, NY 10001,July,Thursday,9
13672,236003,Apple Airpods Headphones,1.0,150.0,2019-07-31 11:12:00,"150 Elm St, San Francisco, CA 94016",397 4th St, Los Angeles, CA 90001,July,Wednesday,11
13673,236004,Wired Headphones,1.0,11.99,2019-07-14 20:59:00,"342 Maple St, Atlanta, GA 30301",526 Sunset St, Seattle, WA 98101,July,Sunday,20
13674,236005,AA Batteries (4-pack),1.0,3.84,2019-07-12 22:24:00,"22 5th St, New York City, NY 10001",775 Hickory St, Los Angeles, CA 90001,July,Friday,22
13675,236006,Lightning Charging Cable,1.0,14.95,2019-07-19 10:41:00,"932 Jackson St, Austin, TX 73301",65 Jefferson St, Atlanta, GA 30301,July,Friday,10
13676,236007,34in Ultrawide Monitor,1.0,379.99,2019-07-05 11:37:00,"401 Washington St, Atlanta, GA 30301",371 Elm St, New York City, NY 10001,July,Friday,11
13677,236008,Bose SoundSport Headphones,1.0,99.99,2019-07-18 18:00:00,"261 Spruce St, Los Angeles, CA 90001",522 Dogwood St, Atlanta, GA 30301,July,Thursday,18
13678,236009,AA Batteries (4-pack),2.0,3.84,2019-07-24 13:04:00,"63 1st St, New York City, NY 10001",500 1st St, Los Angeles, CA 90001,July,Wednesday,13
13679,236010,AAA Batteries (4-pack),1.0,2.99,2019-07-02 11:03:00,"911 Maple St, San Francisco, CA 94016",815 North St, Boston, MA 02215,July,Tuesday,11
13680,236011,Bose SoundSport Headphones,1.0,99.99,2019-07-06 14:58:00,"22 Elm St, Los Angeles, CA 90001",520 South St, New York City, NY 10001,July,Saturday,14
13681,236012,iPhone,1.0,700.0,2019-07-03 20:29:00,"76 7th St, Dallas, TX 75001",365 West St, San Francisco, CA 94016,July,Wednesday,20
13682,236013,AA Batteries (4-pack),1.0,3.84,2019-07-02 00:02:00,"272 Lincoln St, San Francisco, CA 94016",687 2nd St, San Francisco, CA 94016,July,Tuesday,0
13683,236014,Bose SoundSport Headphones,1.0,99.99,2019-07-23 17:19:00,"451 9th St, Los Angeles, CA 90001",771 West St, Seattle, WA 98101,July,Tuesday,17
13684,236015,34in Ultrawide Monitor,1.0,379.99,2019-07-04 14:05:00,"802 Madison St, Portland, OR 97035",132 Hickory St, Dallas, TX 75001,July,Thursday,14
13685,236016,Wired Headphones,2.0,11.99,2019-07-05 08:10:00,"743 4th St, San Francisco, CA 94016",486 8th St, Austin, TX 73301,July,Friday,8
13686,236017,Flatscreen TV,1.0,300.0,2019-07-15 20:15:00,"865 South St, Los Angeles, CA 90001",435 Hill St, Portland, OR 97035,July,Monday,20
13687,236018,AA Batteries (4-pack),1.0,3.84,2019-07-05 21:03:00,"236 2nd St, Los Angeles, CA 90001",376 2nd St, Los Angeles, CA 90001,July,Friday,21
13688,236019,AAA Batteries (4-pack),1.0,2.99,2019-07-21 00:25:00,"188 Meadow St, Atlanta, GA 30301",737 Church St, San Francisco, CA 94016,July,Sunday,0
13689,236020,AAA Batteries (4-pack),1.0,2.99,2019-07-12 21:14:00,"184 Dogwood St, Los Angeles, CA 90001",259 Main St, San Francisco, CA 94016,July,Friday,21
13690,236021,Apple Airpods Headphones,1.0,150.0,2019-07-05 11:39:00,"345 Cherry St, New York City, NY 10001",187 Willow St, Seattle, WA 98101,July,Friday,11
13691,236022,Flatscreen TV,1.0,300.0,2019-07-01 08:22:00,"831 Ridge St, Atlanta, GA 30301",73 Main St, San Francisco, CA 94016,July,Monday,8
13692,236023,Lightning Charging Cable,1.0,14.95,2019-07-09 09:33:00,"232 Lakeview St, Portland, OR 97035",62 Elm St, San Francisco, CA 94016,July,Tuesday,9
13693,236024,AAA Batteries (4-pack),2.0,2.99,2019-07-01 15:29:00,"833 South St, Boston, MA 02215",108 Spruce St, Dallas, TX 75001,July,Monday,15
13694,236025,Bose SoundSport Headphones,1.0,99.99,2019-07-07 15:34:00,"62 West St, Los Angeles, CA 90001",365 Lincoln St, San Francisco, CA 94016,July,Sunday,15
13695,236026,AA Batteries (4-pack),1.0,3.84,2019-07-03 02:40:00,"882 Jefferson St, San Francisco, CA 94016",832 Meadow St, Boston, MA 02215,July,Wednesday,2
13696,236027,AAA Batteries (4-pack),1.0,2.99,2019-07-26 08:24:00,"943 Walnut St, Los Angeles, CA 90001",569 Johnson St, Seattle, WA 98101,July,Friday,8
13697,236028,iPhone,1.0,700.0,2019-07-04 00:56:00,"711 Sunset St, New York City, NY 10001",976 Park St, San Francisco, CA 94016,July,Thursday,0
13698,236028,Bose SoundSport Headphones,1.0,99.99,2019-07-04 00:56:00,"711 Sunset St, New York City, NY 10001",331 8th St, San Francisco, CA 94016,July,Thursday,0
13699,236029,27in FHD Monitor,1.0,149.99,2019-07-14 15:05:00,"713 Main St, Austin, TX 73301",500 Jackson St, Los Angeles, CA 90001,July,Sunday,15
13700,236030,27in 4K Gaming Monitor,1.0,389.99,2019-07-07 21:33:00,"322 Washington St, Austin, TX 73301",739 Dogwood St, Portland, OR 97035,July,Sunday,21
13701,236031,27in FHD Monitor,1.0,149.99,2019-07-11 15:39:00,"621 Hickory St, Boston, MA 02215",810 Willow St, Atlanta, GA 30301,July,Thursday,15
13702,236032,AAA Batteries (4-pack),2.0,2.99,2019-07-09 13:20:00,"701 Chestnut St, New York City, NY 10001",831 1st St, Austin, TX 73301,July,Tuesday,13
13703,236033,AA Batteries (4-pack),1.0,3.84,2019-07-04 20:57:00,"162 Chestnut St, Los Angeles, CA 90001",982 5th St, Austin, TX 73301,July,Thursday,20
13704,236034,AAA Batteries (4-pack),1.0,2.99,2019-07-03 11:29:00,"897 Meadow St, San Francisco, CA 94016",965 Dogwood St, New York City, NY 10001,July,Wednesday,11
13705,236035,iPhone,1.0,700.0,2019-07-30 00:04:00,"100 Walnut St, Austin, TX 73301",532 Jackson St, San Francisco, CA 94016,July,Tuesday,0
13706,236036,Bose SoundSport Headphones,1.0,99.99,2019-07-02 14:29:00,"919 11th St, Dallas, TX 75001",774 4th St, San Francisco, CA 94016,July,Tuesday,14
13707,236037,Lightning Charging Cable,1.0,14.95,2019-07-25 17:35:00,"148 Lakeview St, New York City, NY 10001",85 Park St, New York City, NY 10001,July,Thursday,17
13708,236038,Lightning Charging Cable,1.0,14.95,2019-07-06 09:07:00,"996 Church St, Los Angeles, CA 90001",660 14th St, Dallas, TX 75001,July,Saturday,9
13709,236039,AAA Batteries (4-pack),1.0,2.99,2019-07-31 23:41:00,"742 Maple St, Atlanta, GA 30301",215 Meadow St, Los Angeles, CA 90001,July,Wednesday,23
13710,236040,20in Monitor,1.0,109.99,2019-07-06 13:50:00,"133 Church St, San Francisco, CA 94016",94 11th St, Los Angeles, CA 90001,July,Saturday,13
13711,236041,Vareebadd Phone,1.0,400.0,2019-07-15 23:53:00,"55 Main St, Portland, OR 97035",146 Forest St, Los Angeles, CA 90001,July,Monday,23
13712,236042,AA Batteries (4-pack),1.0,3.84,2019-07-04 19:35:00,"236 13th St, Boston, MA 02215",146 Forest St, Los Angeles, CA 90001,July,Thursday,19
13713,236043,Apple Airpods Headphones,1.0,150.0,2019-07-20 11:11:00,"442 4th St, Portland, OR 97035",573 Maple St, San Francisco, CA 94016,July,Saturday,11
13714,236044,Apple Airpods Headphones,1.0,150.0,2019-07-07 07:37:00,"82 Chestnut St, San Francisco, CA 94016",390 12th St, Atlanta, GA 30301,July,Sunday,7
13715,236045,USB-C Charging Cable,1.0,11.95,2019-07-03 07:43:00,"654 12th St, Seattle, WA 98101",151 1st St, New York City, NY 10001,July,Wednesday,7
13716,236045,20in Monitor,1.0,109.99,2019-07-03 07:43:00,"654 12th St, Seattle, WA 98101",497 Lake St, Los Angeles, CA 90001,July,Wednesday,7
13717,236046,Macbook Pro Laptop,1.0,1700.0,2019-07-30 19:54:00,"330 Dogwood St, New York City, NY 10001",965 South St, San Francisco, CA 94016,July,Tuesday,19
13718,236047,AAA Batteries (4-pack),1.0,2.99,2019-07-08 17:43:00,"364 Jefferson St, Dallas, TX 75001",16 Church St, Atlanta, GA 30301,July,Monday,17
13719,236048,iPhone,1.0,700.0,2019-07-31 21:08:00,"89 Main St, San Francisco, CA 94016",960 Lake St, New York City, NY 10001,July,Wednesday,21
13720,236048,Lightning Charging Cable,1.0,14.95,2019-07-31 21:08:00,"89 Main St, San Francisco, CA 94016",930 Adams St, New York City, NY 10001,July,Wednesday,21
13721,236049,Bose SoundSport Headphones,1.0,99.99,2019-07-05 18:09:00,"502 Meadow St, Dallas, TX 75001",864 Highland St, New York City, NY 10001,July,Friday,18
13722,236050,Wired Headphones,2.0,11.99,2019-07-17 13:42:00,"14 Sunset St, San Francisco, CA 94016",733 1st St, Seattle, WA 98101,July,Wednesday,13
13723,236051,27in 4K Gaming Monitor,1.0,389.99,2019-07-03 19:44:00,"286 12th St, Los Angeles, CA 90001",19 Ridge St, New York City, NY 10001,July,Wednesday,19
13724,236052,AA Batteries (4-pack),1.0,3.84,2019-07-26 08:56:00,"571 North St, San Francisco, CA 94016",436 12th St, Boston, MA 02215,July,Friday,8
13725,236053,LG Dryer,1.0,600.0,2019-07-07 07:26:00,"936 5th St, San Francisco, CA 94016",481 11th St, San Francisco, CA 94016,July,Sunday,7
13726,236054,Wired Headphones,1.0,11.99,2019-07-19 19:33:00,"500 South St, Los Angeles, CA 90001",899 West St, Boston, MA 02215,July,Friday,19
13727,236055,USB-C Charging Cable,1.0,11.95,2019-07-01 07:20:00,"350 Hickory St, Dallas, TX 75001",440 Main St, New York City, NY 10001,July,Monday,7
13728,236056,Lightning Charging Cable,1.0,14.95,2019-07-13 21:32:00,"910 Willow St, San Francisco, CA 94016",159 Pine St, San Francisco, CA 94016,July,Saturday,21
13729,236057,AAA Batteries (4-pack),1.0,2.99,2019-07-05 12:05:00,"657 North St, San Francisco, CA 94016",159 Pine St, San Francisco, CA 94016,July,Friday,12
13730,236058,AA Batteries (4-pack),1.0,3.84,2019-07-19 20:31:00,"895 Wilson St, Boston, MA 02215",401 9th St, San Francisco, CA 94016,July,Friday,20
13731,236059,AA Batteries (4-pack),1.0,3.84,2019-07-28 10:29:00,"225 Cherry St, New York City, NY 10001",914 14th St, Austin, TX 73301,July,Sunday,10
13732,236060,Lightning Charging Cable,1.0,14.95,2019-07-24 16:20:00,"754 South St, San Francisco, CA 94016",652 Main St, Atlanta, GA 30301,July,Wednesday,16
13733,236061,Apple Airpods Headphones,1.0,150.0,2019-07-03 22:30:00,"382 Spruce St, Dallas, TX 75001",806 North St, New York City, NY 10001,July,Wednesday,22
13734,236062,Lightning Charging Cable,1.0,14.95,2019-07-01 12:31:00,"549 Forest St, Seattle, WA 98101",421 Chestnut St, San Francisco, CA 94016,July,Monday,12
13735,236063,Wired Headphones,1.0,11.99,2019-07-05 15:39:00,"725 North St, Seattle, WA 98101",49 Jackson St, San Francisco, CA 94016,July,Friday,15
13736,236064,27in FHD Monitor,1.0,149.99,2019-07-18 19:16:00,"28 Sunset St, New York City, NY 10001",400 8th St, Dallas, TX 75001,July,Thursday,19
13737,236065,AAA Batteries (4-pack),4.0,2.99,2019-07-14 18:07:00,"580 10th St, San Francisco, CA 94016",20 12th St, Boston, MA 02215,July,Sunday,18
13738,236066,20in Monitor,1.0,109.99,2019-07-21 21:47:00,"695 Johnson St, Los Angeles, CA 90001",323 Sunset St, Dallas, TX 75001,July,Sunday,21
13739,236067,USB-C Charging Cable,1.0,11.95,2019-07-03 06:00:00,"252 Willow St, San Francisco, CA 94016",910 Chestnut St, New York City, NY 10001,July,Wednesday,6
13740,236068,iPhone,1.0,700.0,2019-07-20 13:29:00,"918 Adams St, San Francisco, CA 94016",861 Pine St, San Francisco, CA 94016,July,Saturday,13
13741,236069,20in Monitor,1.0,109.99,2019-07-23 18:32:00,"788 6th St, Los Angeles, CA 90001",820 Hill St, Los Angeles, CA 90001,July,Tuesday,18
13742,236070,Google Phone,1.0,600.0,2019-07-27 15:24:00,"992 Jackson St, Boston, MA 02215",265 Wilson St, Portland, OR 97035,July,Saturday,15
13743,236070,Wired Headphones,1.0,11.99,2019-07-27 15:24:00,"992 Jackson St, Boston, MA 02215",448 Cedar St, Dallas, TX 75001,July,Saturday,15
13744,236071,AAA Batteries (4-pack),2.0,2.99,2019-07-25 00:31:00,"988 North St, Los Angeles, CA 90001",352 Madison St, Boston, MA 02215,July,Thursday,0
13745,236072,Macbook Pro Laptop,1.0,1700.0,2019-07-10 16:05:00,"759 West St, Austin, TX 73301",560 Center St, Dallas, TX 75001,July,Wednesday,16
13746,236073,Wired Headphones,1.0,11.99,2019-07-22 00:07:00,"754 Chestnut St, San Francisco, CA 94016",128 12th St, Atlanta, GA 30301,July,Monday,0
13747,236074,20in Monitor,1.0,109.99,2019-07-07 18:30:00,"764 Washington St, San Francisco, CA 94016",573 Cedar St, San Francisco, CA 94016,July,Sunday,18
13748,236075,AA Batteries (4-pack),1.0,3.84,2019-07-12 15:24:00,"986 Church St, Boston, MA 02215",774 Park St, Los Angeles, CA 90001,July,Friday,15
13749,236076,Apple Airpods Headphones,1.0,150.0,2019-07-25 19:49:00,"523 Jefferson St, San Francisco, CA 94016",942 Adams St, New York City, NY 10001,July,Thursday,19
13750,236077,Wired Headphones,1.0,11.99,2019-07-22 22:58:00,"501 14th St, Los Angeles, CA 90001",87 9th St, San Francisco, CA 94016,July,Monday,22
13751,236078,AAA Batteries (4-pack),2.0,2.99,2019-07-16 21:04:00,"380 6th St, Portland, OR 97035",107 9th St, Seattle, WA 98101,July,Tuesday,21
13752,236079,AA Batteries (4-pack),1.0,3.84,2019-07-24 20:05:00,"808 Pine St, Los Angeles, CA 90001",407 9th St, Los Angeles, CA 90001,July,Wednesday,20
13753,236080,Lightning Charging Cable,1.0,14.95,2019-07-06 12:54:00,"583 Jefferson St, Atlanta, GA 30301",232 8th St, Boston, MA 02215,July,Saturday,12
13754,236081,AAA Batteries (4-pack),1.0,2.99,2019-07-30 13:15:00,"313 Park St, San Francisco, CA 94016",388 2nd St, San Francisco, CA 94016,July,Tuesday,13
13755,236082,Google Phone,1.0,600.0,2019-07-17 11:49:00,"103 Lincoln St, San Francisco, CA 94016",824 North St, Atlanta, GA 30301,July,Wednesday,11
13756,236083,AA Batteries (4-pack),1.0,3.84,2019-07-11 18:42:00,"774 Lincoln St, San Francisco, CA 94016",583 4th St, Dallas, TX 75001,July,Thursday,18
13757,236084,AA Batteries (4-pack),1.0,3.84,2019-07-08 23:50:00,"834 12th St, New York City, NY 10001",121 5th St, Boston, MA 02215,July,Monday,23
13758,236085,Wired Headphones,1.0,11.99,2019-07-06 00:38:00,"226 Church St, Boston, MA 02215",344 South St, Dallas, TX 75001,July,Saturday,0
13759,236086,Lightning Charging Cable,1.0,14.95,2019-07-18 07:30:00,"176 Madison St, New York City, NY 10001",462 7th St, Seattle, WA 98101,July,Thursday,7
13760,236087,Lightning Charging Cable,1.0,14.95,2019-07-06 20:50:00,"983 Lincoln St, Dallas, TX 75001",460 Johnson St, Los Angeles, CA 90001,July,Saturday,20
13761,236088,AA Batteries (4-pack),3.0,3.84,2019-07-12 17:58:00,"538 Washington St, San Francisco, CA 94016",166 1st St, San Francisco, CA 94016,July,Friday,17
13762,236089,AAA Batteries (4-pack),1.0,2.99,2019-07-08 19:18:00,"903 Cedar St, Los Angeles, CA 90001",714 Pine St, Boston, MA 02215,July,Monday,19
13763,236090,ThinkPad Laptop,1.0,999.99,2019-07-27 08:46:00,"640 13th St, Seattle, WA 98101",877 Johnson St, Dallas, TX 75001,July,Saturday,8
13764,236091,Bose SoundSport Headphones,1.0,99.99,2019-07-25 14:03:00,"712 Cherry St, Dallas, TX 75001",801 Jackson St, New York City, NY 10001,July,Thursday,14
13765,236092,USB-C Charging Cable,1.0,11.95,2019-07-20 17:09:00,"603 Elm St, New York City, NY 10001",875 Lake St, San Francisco, CA 94016,July,Saturday,17
13766,236093,AAA Batteries (4-pack),1.0,2.99,2019-07-23 16:25:00,"397 4th St, Los Angeles, CA 90001",10 10th St, Atlanta, GA 30301,July,Tuesday,16
13767,236094,AAA Batteries (4-pack),1.0,2.99,2019-07-31 19:10:00,"526 Sunset St, Seattle, WA 98101",156 12th St, Seattle, WA 98101,July,Wednesday,19
13768,236095,AA Batteries (4-pack),1.0,3.84,2019-07-26 11:41:00,"775 Hickory St, Los Angeles, CA 90001",45 Cherry St, San Francisco, CA 94016,July,Friday,11
13769,236096,Macbook Pro Laptop,1.0,1700.0,2019-07-10 17:54:00,"65 Jefferson St, Atlanta, GA 30301",272 Lakeview St, New York City, NY 10001,July,Wednesday,17
13770,236097,USB-C Charging Cable,1.0,11.95,2019-07-08 12:45:00,"371 Elm St, New York City, NY 10001",27 Hill St, Los Angeles, CA 90001,July,Monday,12
13771,236098,AAA Batteries (4-pack),2.0,2.99,2019-07-23 12:09:00,"522 Dogwood St, Atlanta, GA 30301",182 Pine St, San Francisco, CA 94016,July,Tuesday,12
13772,236099,Macbook Pro Laptop,1.0,1700.0,2019-07-15 11:32:00,"500 1st St, Los Angeles, CA 90001",960 River St, San Francisco, CA 94016,July,Monday,11
13773,236100,34in Ultrawide Monitor,1.0,379.99,2019-07-28 22:35:00,"815 North St, Boston, MA 02215",529 6th St, Dallas, TX 75001,July,Sunday,22
13774,236101,27in 4K Gaming Monitor,1.0,389.99,2019-07-19 20:13:00,"520 South St, New York City, NY 10001",554 Cedar St, Atlanta, GA 30301,July,Friday,20
13775,236102,Lightning Charging Cable,1.0,14.95,2019-07-31 11:42:00,"365 West St, San Francisco, CA 94016",475 Highland St, Los Angeles, CA 90001,July,Wednesday,11
13776,236103,Lightning Charging Cable,1.0,14.95,2019-07-16 10:37:00,"687 2nd St, San Francisco, CA 94016",711 1st St, San Francisco, CA 94016,July,Tuesday,10
13777,236104,AAA Batteries (4-pack),1.0,2.99,2019-07-30 16:44:00,"771 West St, Seattle, WA 98101",528 7th St, Seattle, WA 98101,July,Tuesday,16
13778,236105,Flatscreen TV,1.0,300.0,2019-07-20 06:46:00,"132 Hickory St, Dallas, TX 75001",692 6th St, Seattle, WA 98101,July,Saturday,6
13779,236106,Apple Airpods Headphones,1.0,150.0,2019-07-17 11:56:00,"486 8th St, Austin, TX 73301",141 11th St, San Francisco, CA 94016,July,Wednesday,11
13780,236107,USB-C Charging Cable,1.0,11.95,2019-07-26 19:06:00,"435 Hill St, Portland, OR 97035",884 Walnut St, Seattle, WA 98101,July,Friday,19
13781,236108,Apple Airpods Headphones,1.0,150.0,2019-07-02 07:27:00,"376 2nd St, Los Angeles, CA 90001",865 Cherry St, Atlanta, GA 30301,July,Tuesday,7
13782,236109,iPhone,1.0,700.0,2019-07-17 11:32:00,"737 Church St, San Francisco, CA 94016",690 Sunset St, San Francisco, CA 94016,July,Wednesday,11
13783,236110,AA Batteries (4-pack),1.0,3.84,2019-07-22 01:25:00,"259 Main St, San Francisco, CA 94016",967 6th St, Dallas, TX 75001,July,Monday,1
13784,236111,27in FHD Monitor,1.0,149.99,2019-07-15 14:04:00,"187 Willow St, Seattle, WA 98101",61 Spruce St, Dallas, TX 75001,July,Monday,14
13785,236112,Apple Airpods Headphones,1.0,150.0,2019-07-19 11:07:00,"73 Main St, San Francisco, CA 94016",185 4th St, San Francisco, CA 94016,July,Friday,11
13786,236113,USB-C Charging Cable,1.0,11.95,2019-07-20 21:54:00,"62 Elm St, San Francisco, CA 94016",890 Dogwood St, San Francisco, CA 94016,July,Saturday,21
13787,236114,Lightning Charging Cable,1.0,14.95,2019-07-13 23:39:00,"108 Spruce St, Dallas, TX 75001",374 Meadow St, Atlanta, GA 30301,July,Saturday,23
13788,236115,27in FHD Monitor,1.0,149.99,2019-07-02 10:11:00,"365 Lincoln St, San Francisco, CA 94016",478 Cherry St, San Francisco, CA 94016,July,Tuesday,10
13789,236116,AAA Batteries (4-pack),1.0,2.99,2019-07-02 20:30:00,"832 Meadow St, Boston, MA 02215",563 Church St, Los Angeles, CA 90001,July,Tuesday,20
13790,236117,Apple Airpods Headphones,1.0,150.0,2019-07-02 23:28:00,"569 Johnson St, Seattle, WA 98101",69 Jefferson St, Boston, MA 02215,July,Tuesday,23
13791,236118,ThinkPad Laptop,1.0,999.99,2019-07-03 11:01:00,"976 Park St, San Francisco, CA 94016",909 Cherry St, New York City, NY 10001,July,Wednesday,11
13792,236119,AA Batteries (4-pack),2.0,3.84,2019-07-04 23:51:00,"331 8th St, San Francisco, CA 94016",408 Pine St, San Francisco, CA 94016,July,Thursday,23
13793,236120,Bose SoundSport Headphones,1.0,99.99,2019-07-05 20:17:00,"500 Jackson St, Los Angeles, CA 90001",966 Highland St, New York City, NY 10001,July,Friday,20
13794,236121,iPhone,1.0,700.0,2019-07-09 15:30:00,"739 Dogwood St, Portland, OR 97035",995 West St, Los Angeles, CA 90001,July,Tuesday,15
13795,236122,AAA Batteries (4-pack),1.0,2.99,2019-07-15 16:04:00,"810 Willow St, Atlanta, GA 30301",898 Jackson St, Los Angeles, CA 90001,July,Monday,16
13796,236123,AAA Batteries (4-pack),1.0,2.99,2019-07-09 19:55:00,"831 1st St, Austin, TX 73301",3 North St, New York City, NY 10001,July,Tuesday,19
13797,236124,Wired Headphones,1.0,11.99,2019-07-13 15:01:00,"982 5th St, Austin, TX 73301",3 North St, New York City, NY 10001,July,Saturday,15
13798,236125,AA Batteries (4-pack),1.0,3.84,2019-07-15 11:29:00,"965 Dogwood St, New York City, NY 10001",909 Ridge St, San Francisco, CA 94016,July,Monday,11
13799,236126,ThinkPad Laptop,1.0,999.99,2019-07-13 20:17:00,"532 Jackson St, San Francisco, CA 94016",754 7th St, San Francisco, CA 94016,July,Saturday,20
13800,236127,USB-C Charging Cable,1.0,11.95,2019-07-05 15:28:00,"774 4th St, San Francisco, CA 94016",105 Jefferson St, Austin, TX 73301,July,Friday,15
13801,236128,LG Washing Machine,1.0,600.0,2019-07-26 12:27:00,"85 Park St, New York City, NY 10001",817 Sunset St, Boston, MA 02215,July,Friday,12
13802,236129,iPhone,1.0,700.0,2019-07-28 17:55:00,"660 14th St, Dallas, TX 75001",700 Meadow St, San Francisco, CA 94016,July,Sunday,17
13803,236130,AA Batteries (4-pack),1.0,3.84,2019-07-27 15:14:00,"215 Meadow St, Los Angeles, CA 90001",514 Jefferson St, Atlanta, GA 30301,July,Saturday,15
13804,236131,Apple Airpods Headphones,1.0,150.0,2019-07-06 18:10:00,"94 11th St, Los Angeles, CA 90001",514 Jefferson St, Atlanta, GA 30301,July,Saturday,18
13805,236132,ThinkPad Laptop,1.0,999.99,2019-07-24 09:47:00,"146 Forest St, Los Angeles, CA 90001",611 8th St, Boston, MA 02215,July,Wednesday,9
13806,236132,AA Batteries (4-pack),2.0,3.84,2019-07-24 09:47:00,"146 Forest St, Los Angeles, CA 90001",360 9th St, Austin, TX 73301,July,Wednesday,9
13807,236133,LG Dryer,1.0,600.0,2019-07-23 18:50:00,"573 Maple St, San Francisco, CA 94016",154 Chestnut St, Portland, OR 97035,July,Tuesday,18
13808,236134,Apple Airpods Headphones,1.0,150.0,2019-07-23 13:33:00,"390 12th St, Atlanta, GA 30301",569 Willow St, New York City, NY 10001,July,Tuesday,13
13809,236135,AAA Batteries (4-pack),1.0,2.99,2019-07-09 17:47:00,"151 1st St, New York City, NY 10001",226 Center St, New York City, NY 10001,July,Tuesday,17
13810,236136,Wired Headphones,1.0,11.99,2019-07-26 11:49:00,"497 Lake St, Los Angeles, CA 90001",570 Lakeview St, San Francisco, CA 94016,July,Friday,11
13811,236137,Lightning Charging Cable,1.0,14.95,2019-07-16 17:24:00,"965 South St, San Francisco, CA 94016",317 13th St, New York City, NY 10001,July,Tuesday,17
13812,236138,Wired Headphones,1.0,11.99,2019-07-26 11:33:00,"16 Church St, Atlanta, GA 30301",358 Hill St, Seattle, WA 98101,July,Friday,11
13813,236139,Bose SoundSport Headphones,1.0,99.99,2019-07-18 11:41:00,"960 Lake St, New York City, NY 10001",920 Church St, San Francisco, CA 94016,July,Thursday,11
13814,236140,ThinkPad Laptop,1.0,999.99,2019-07-09 17:32:00,"930 Adams St, New York City, NY 10001",44 11th St, Los Angeles, CA 90001,July,Tuesday,17
13815,236141,USB-C Charging Cable,1.0,11.95,2019-07-05 00:22:00,"864 Highland St, New York City, NY 10001",96 Jackson St, San Francisco, CA 94016,July,Friday,0
13816,236142,Lightning Charging Cable,1.0,14.95,2019-07-11 17:30:00,"733 1st St, Seattle, WA 98101",103 Meadow St, Atlanta, GA 30301,July,Thursday,17
13817,236143,Macbook Pro Laptop,1.0,1700.0,2019-07-13 07:35:00,"19 Ridge St, New York City, NY 10001",856 Lakeview St, San Francisco, CA 94016,July,Saturday,7
13818,236144,34in Ultrawide Monitor,1.0,379.99,2019-07-18 18:19:00,"436 12th St, Boston, MA 02215",548 Spruce St, Austin, TX 73301,July,Thursday,18
13819,236145,Wired Headphones,1.0,11.99,2019-07-04 11:09:00,"481 11th St, San Francisco, CA 94016",336 Hickory St, Dallas, TX 75001,July,Thursday,11
13820,236146,Lightning Charging Cable,2.0,14.95,2019-07-31 15:28:00,"899 West St, Boston, MA 02215",874 Walnut St, Boston, MA 02215,July,Wednesday,15
13821,236147,Apple Airpods Headphones,1.0,150.0,2019-07-03 13:21:00,"440 Main St, New York City, NY 10001",862 Willow St, Atlanta, GA 30301,July,Wednesday,13
13822,236148,Apple Airpods Headphones,1.0,150.0,2019-07-08 12:50:00,"159 Pine St, San Francisco, CA 94016",176 Washington St, Seattle, WA 98101,July,Monday,12
13823,236148,Lightning Charging Cable,1.0,14.95,2019-07-08 12:50:00,"159 Pine St, San Francisco, CA 94016",860 2nd St, San Francisco, CA 94016,July,Monday,12
13824,236149,Google Phone,1.0,600.0,2019-07-03 23:50:00,"401 9th St, San Francisco, CA 94016",346 Jackson St, Dallas, TX 75001,July,Wednesday,23
13825,236150,AAA Batteries (4-pack),2.0,2.99,2019-07-20 14:51:00,"914 14th St, Austin, TX 73301",81 7th St, San Francisco, CA 94016,July,Saturday,14
13826,236151,USB-C Charging Cable,1.0,11.95,2019-07-23 14:03:00,"652 Main St, Atlanta, GA 30301",506 Spruce St, New York City, NY 10001,July,Tuesday,14
13827,236152,iPhone,1.0,700.0,2019-07-29 23:19:00,"806 North St, New York City, NY 10001",508 Spruce St, Seattle, WA 98101,July,Monday,23
13828,236153,Bose SoundSport Headphones,1.0,99.99,2019-07-18 12:45:00,"421 Chestnut St, San Francisco, CA 94016",15 West St, Atlanta, GA 30301,July,Thursday,12
13829,236154,Bose SoundSport Headphones,1.0,99.99,2019-07-13 18:19:00,"49 Jackson St, San Francisco, CA 94016",986 North St, Dallas, TX 75001,July,Saturday,18
