,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
10751,172281,34in Ultrawide Monitor,1.0,379.99,2019-03-18 17:09:00,"940 6th St, Portland, OR 97035",128 6th St, Los Angeles, CA 90001,March,Monday,17
10752,172282,Vareebadd Phone,1.0,400.0,2019-03-27 17:16:00,"526 Cedar St, New York City, NY 10001",249 14th St, San Francisco, CA 94016,March,Wednesday,17
10753,172283,Bose SoundSport Headphones,1.0,99.99,2019-03-09 17:14:00,"340 West St, Seattle, WA 98101",577 South St, San Francisco, CA 94016,March,Saturday,17
10754,172284,AA Batteries (4-pack),1.0,3.84,2019-03-20 16:31:00,"941 12th St, Austin, TX 73301",795 River St, Los Angeles, CA 90001,March,Wednesday,16
10755,172285,ThinkPad Laptop,1.0,999.99,2019-03-22 12:41:00,"540 Ridge St, Los Angeles, CA 90001",254 North St, New York City, NY 10001,March,Friday,12
10756,172286,Wired Headphones,1.0,11.99,2019-03-13 21:25:00,"285 Lake St, Los Angeles, CA 90001",475 Jefferson St, San Francisco, CA 94016,March,Wednesday,21
10757,172287,Wired Headphones,1.0,11.99,2019-03-07 23:55:00,"918 2nd St, New York City, NY 10001",589 Lake St, Dallas, TX 75001,March,Thursday,23
10758,172288,Bose SoundSport Headphones,1.0,99.99,2019-03-15 13:28:00,"236 Chestnut St, San Francisco, CA 94016",589 9th St, New York City, NY 10001,March,Friday,13
10759,172289,Vareebadd Phone,1.0,400.0,2019-03-02 10:10:00,"999 Sunset St, Los Angeles, CA 90001",244 5th St, Portland, OR 97035,March,Saturday,10
10760,172290,Wired Headphones,1.0,11.99,2019-03-22 23:07:00,"57 Wilson St, Los Angeles, CA 90001",244 5th St, Portland, OR 97035,March,Friday,23
10761,172291,Apple Airpods Headphones,1.0,150.0,2019-03-05 19:37:00,"130 Ridge St, New York City, NY 10001",78 Jackson St, Seattle, WA 98101,March,Tuesday,19
10762,172292,Lightning Charging Cable,1.0,14.95,2019-03-03 21:15:00,"365 Church St, New York City, NY 10001",979 Madison St, Austin, TX 73301,March,Sunday,21
10763,172293,Google Phone,1.0,600.0,2019-03-01 11:05:00,"397 Hickory St, Boston, MA 02215",416 Church St, Austin, TX 73301,March,Friday,11
10764,172293,USB-C Charging Cable,1.0,11.95,2019-03-01 11:05:00,"397 Hickory St, Boston, MA 02215",269 5th St, Los Angeles, CA 90001,March,Friday,11
10765,172294,Lightning Charging Cable,1.0,14.95,2019-03-16 16:58:00,"220 6th St, Atlanta, GA 30301",555 Elm St, Boston, MA 02215,March,Saturday,16
10766,172295,Bose SoundSport Headphones,1.0,99.99,2019-03-21 09:30:00,"783 Main St, Dallas, TX 75001",555 Elm St, Boston, MA 02215,March,Thursday,9
10767,172296,Lightning Charging Cable,1.0,14.95,2019-03-29 19:12:00,"36 13th St, Dallas, TX 75001",303 Meadow St, San Francisco, CA 94016,March,Friday,19
10768,172297,Wired Headphones,1.0,11.99,2019-03-20 07:39:00,"863 Main St, Los Angeles, CA 90001",222 Elm St, Seattle, WA 98101,March,Wednesday,7
10769,172298,USB-C Charging Cable,1.0,11.95,2019-03-02 08:16:00,"893 Forest St, Dallas, TX 75001",110 2nd St, San Francisco, CA 94016,March,Saturday,8
10770,172299,Lightning Charging Cable,1.0,14.95,2019-03-27 13:58:00,"879 Washington St, Boston, MA 02215",536 Meadow St, San Francisco, CA 94016,March,Wednesday,13
10771,172300,AAA Batteries (4-pack),1.0,2.99,2019-03-17 14:09:00,"805 12th St, Los Angeles, CA 90001",985 Church St, San Francisco, CA 94016,March,Sunday,14
10772,172301,USB-C Charging Cable,1.0,11.95,2019-03-14 16:50:00,"115 12th St, Boston, MA 02215",368 Hill St, San Francisco, CA 94016,March,Thursday,16
10773,172302,USB-C Charging Cable,1.0,11.95,2019-03-15 22:15:00,"771 14th St, New York City, NY 10001",375 2nd St, San Francisco, CA 94016,March,Friday,22
10774,172303,Lightning Charging Cable,1.0,14.95,2019-03-21 12:30:00,"456 1st St, Austin, TX 73301",375 2nd St, San Francisco, CA 94016,March,Thursday,12
10775,172304,Wired Headphones,1.0,11.99,2019-03-07 14:52:00,"462 Jefferson St, Atlanta, GA 30301",602 14th St, San Francisco, CA 94016,March,Thursday,14
10776,172305,Apple Airpods Headphones,1.0,150.0,2019-03-22 11:41:00,"865 West St, San Francisco, CA 94016",277 Chestnut St, Seattle, WA 98101,March,Friday,11
10777,172306,USB-C Charging Cable,1.0,11.95,2019-03-31 09:05:00,"559 Johnson St, San Francisco, CA 94016",199 6th St, San Francisco, CA 94016,March,Sunday,9
10778,172307,34in Ultrawide Monitor,1.0,379.99,2019-03-02 17:50:00,"745 North St, Atlanta, GA 30301",346 Hickory St, San Francisco, CA 94016,March,Saturday,17
10779,172308,Macbook Pro Laptop,1.0,1700.0,2019-03-07 16:38:00,"79 Lake St, San Francisco, CA 94016",807 Walnut St, San Francisco, CA 94016,March,Thursday,16
10780,172309,Apple Airpods Headphones,1.0,150.0,2019-03-31 10:16:00,"258 Pine St, Boston, MA 02215",160 12th St, Atlanta, GA 30301,March,Sunday,10
10781,172310,Lightning Charging Cable,1.0,14.95,2019-03-04 11:03:00,"781 4th St, Boston, MA 02215",595 South St, Atlanta, GA 30301,March,Monday,11
10782,172311,Lightning Charging Cable,1.0,14.95,2019-03-24 13:01:00,"407 Highland St, Dallas, TX 75001",271 Elm St, Los Angeles, CA 90001,March,Sunday,13
10783,172312,Apple Airpods Headphones,1.0,150.0,2019-03-02 12:59:00,"675 Park St, Dallas, TX 75001",248 River St, Boston, MA 02215,March,Saturday,12
10784,172313,27in FHD Monitor,1.0,149.99,2019-03-04 21:50:00,"267 12th St, New York City, NY 10001",919 8th St, Austin, TX 73301,March,Monday,21
10785,172314,AAA Batteries (4-pack),1.0,2.99,2019-03-18 10:06:00,"818 Center St, Los Angeles, CA 90001",31 4th St, Los Angeles, CA 90001,March,Monday,10
10786,172315,Apple Airpods Headphones,1.0,150.0,2019-03-26 14:57:00,"530 Forest St, Austin, TX 73301",253 River St, Los Angeles, CA 90001,March,Tuesday,14
10787,172316,Flatscreen TV,1.0,300.0,2019-03-06 21:13:00,"917 Meadow St, New York City, NY 10001",434 Wilson St, Dallas, TX 75001,March,Wednesday,21
10788,172317,AAA Batteries (4-pack),2.0,2.99,2019-03-23 11:49:00,"933 10th St, San Francisco, CA 94016",901 6th St, San Francisco, CA 94016,March,Saturday,11
10789,172318,Lightning Charging Cable,1.0,14.95,2019-03-23 12:31:00,"718 8th St, Seattle, WA 98101",112 Wilson St, Seattle, WA 98101,March,Saturday,12
10790,172319,AA Batteries (4-pack),1.0,3.84,2019-03-27 18:21:00,"650 Chestnut St, Los Angeles, CA 90001",662 Chestnut St, Portland, OR 97035,March,Wednesday,18
10791,172320,27in FHD Monitor,1.0,149.99,2019-03-07 18:23:00,"794 Spruce St, San Francisco, CA 94016",239 Lincoln St, Dallas, TX 75001,March,Thursday,18
10792,172321,AAA Batteries (4-pack),1.0,2.99,2019-03-20 23:25:00,"619 Pine St, New York City, NY 10001",162 Elm St, Austin, TX 73301,March,Wednesday,23
10793,172322,Lightning Charging Cable,1.0,14.95,2019-03-03 19:26:00,"981 Jackson St, New York City, NY 10001",162 Elm St, Austin, TX 73301,March,Sunday,19
10794,172323,USB-C Charging Cable,1.0,11.95,2019-03-27 16:25:00,"833 Willow St, San Francisco, CA 94016",3 Wilson St, Los Angeles, CA 90001,March,Wednesday,16
10795,172324,AA Batteries (4-pack),3.0,3.84,2019-03-21 08:38:00,"995 13th St, Los Angeles, CA 90001",594 12th St, Los Angeles, CA 90001,March,Thursday,8
10796,172325,Apple Airpods Headphones,1.0,150.0,2019-03-10 00:41:00,"116 Center St, New York City, NY 10001",449 9th St, San Francisco, CA 94016,March,Sunday,0
10797,172326,AAA Batteries (4-pack),1.0,2.99,2019-03-17 12:04:00,"498 Hickory St, San Francisco, CA 94016",831 Spruce St, Portland, OR 97035,March,Sunday,12
10798,172327,USB-C Charging Cable,1.0,11.95,2019-03-24 18:12:00,"697 2nd St, Seattle, WA 98101",566 Park St, Los Angeles, CA 90001,March,Sunday,18
10799,172327,Lightning Charging Cable,1.0,14.95,2019-03-24 18:12:00,"697 2nd St, Seattle, WA 98101",121 Park St, San Francisco, CA 94016,March,Sunday,18
10800,172328,AAA Batteries (4-pack),1.0,2.99,2019-03-09 12:42:00,"94 Elm St, San Francisco, CA 94016",809 Hill St, Seattle, WA 98101,March,Saturday,12
10801,172329,AA Batteries (4-pack),1.0,3.84,2019-03-11 20:56:00,"520 South St, Boston, MA 02215",862 Adams St, New York City, NY 10001,March,Monday,20
10802,172330,Lightning Charging Cable,2.0,14.95,2019-03-04 11:47:00,"486 Chestnut St, Atlanta, GA 30301",586 8th St, Boston, MA 02215,March,Monday,11
10803,172331,Macbook Pro Laptop,1.0,1700.0,2019-03-24 15:15:00,"959 4th St, Austin, TX 73301",599 11th St, San Francisco, CA 94016,March,Sunday,15
10804,172332,USB-C Charging Cable,1.0,11.95,2019-03-08 12:51:00,"842 2nd St, Los Angeles, CA 90001",56 North St, San Francisco, CA 94016,March,Friday,12
10805,172333,Flatscreen TV,1.0,300.0,2019-03-05 19:44:00,"483 North St, New York City, NY 10001",115 Meadow St, San Francisco, CA 94016,March,Tuesday,19
10806,172334,Wired Headphones,1.0,11.99,2019-03-31 22:39:00,"996 North St, Seattle, WA 98101",257 Highland St, San Francisco, CA 94016,March,Sunday,22
10807,172335,Wired Headphones,1.0,11.99,2019-03-30 00:20:00,"163 Hill St, Atlanta, GA 30301",753 Washington St, Los Angeles, CA 90001,March,Saturday,0
10808,172336,27in 4K Gaming Monitor,1.0,389.99,2019-03-29 18:09:00,"932 Wilson St, San Francisco, CA 94016",718 Walnut St, Dallas, TX 75001,March,Friday,18
10809,172337,20in Monitor,1.0,109.99,2019-03-27 18:55:00,"587 1st St, New York City, NY 10001",945 Hill St, Seattle, WA 98101,March,Wednesday,18
10810,172338,Bose SoundSport Headphones,1.0,99.99,2019-03-01 09:26:00,"224 Lake St, San Francisco, CA 94016",577 Cedar St, Los Angeles, CA 90001,March,Friday,9
10811,172339,Lightning Charging Cable,1.0,14.95,2019-03-19 23:11:00,"968 Willow St, New York City, NY 10001",577 Cedar St, Los Angeles, CA 90001,March,Tuesday,23
10812,172340,Lightning Charging Cable,1.0,14.95,2019-03-08 23:26:00,"62 Chestnut St, Boston, MA 02215",537 Dogwood St, New York City, NY 10001,March,Friday,23
10813,172341,Apple Airpods Headphones,1.0,150.0,2019-03-10 16:55:00,"818 Center St, Portland, OR 97035",362 Cedar St, Los Angeles, CA 90001,March,Sunday,16
10814,172342,AAA Batteries (4-pack),3.0,2.99,2019-03-21 19:56:00,"560 7th St, Los Angeles, CA 90001",883 5th St, New York City, NY 10001,March,Thursday,19
10815,172343,Wired Headphones,1.0,11.99,2019-03-27 16:11:00,"491 South St, New York City, NY 10001",649 Ridge St, Boston, MA 02215,March,Wednesday,16
10816,172344,Apple Airpods Headphones,1.0,150.0,2019-03-18 02:21:00,"206 7th St, Atlanta, GA 30301",451 Dogwood St, Portland, OR 97035,March,Monday,2
10817,172345,27in 4K Gaming Monitor,1.0,389.99,2019-03-05 11:02:00,"260 Cedar St, Los Angeles, CA 90001",282 6th St, Boston, MA 02215,March,Tuesday,11
10818,172346,Apple Airpods Headphones,1.0,150.0,2019-03-26 11:55:00,"441 Dogwood St, New York City, NY 10001",280 North St, Dallas, TX 75001,March,Tuesday,11
10819,172347,Bose SoundSport Headphones,1.0,99.99,2019-03-29 20:08:00,"718 Jefferson St, San Francisco, CA 94016",92 Willow St, San Francisco, CA 94016,March,Friday,20
10820,172348,27in 4K Gaming Monitor,1.0,389.99,2019-03-04 16:35:00,"221 Spruce St, Atlanta, GA 30301",71 Hickory St, Boston, MA 02215,March,Monday,16
10822,172349,Wired Headphones,1.0,11.99,2019-03-02 23:00:00,"128 6th St, Los Angeles, CA 90001",653 River St, New York City, NY 10001,March,Saturday,23
10823,172350,Lightning Charging Cable,1.0,14.95,2019-03-18 09:35:00,"249 14th St, San Francisco, CA 94016",956 Lincoln St, Los Angeles, CA 90001,March,Monday,9
10824,172351,Flatscreen TV,1.0,300.0,2019-03-05 16:06:00,"577 South St, San Francisco, CA 94016",520 North St, Dallas, TX 75001,March,Tuesday,16
10825,172352,Lightning Charging Cable,1.0,14.95,2019-03-31 08:27:00,"795 River St, Los Angeles, CA 90001",562 Spruce St, Dallas, TX 75001,March,Sunday,8
10826,172353,27in FHD Monitor,1.0,149.99,2019-03-01 21:34:00,"254 North St, New York City, NY 10001",278 Adams St, Seattle, WA 98101,March,Friday,21
10827,172354,Lightning Charging Cable,1.0,14.95,2019-03-05 11:17:00,"475 Jefferson St, San Francisco, CA 94016",373 Chestnut St, Dallas, TX 75001,March,Tuesday,11
10828,172355,Wired Headphones,1.0,11.99,2019-03-19 13:23:00,"589 Lake St, Dallas, TX 75001",394 Ridge St, San Francisco, CA 94016,March,Tuesday,13
10829,172356,AA Batteries (4-pack),1.0,3.84,2019-03-14 18:01:00,"589 9th St, New York City, NY 10001",690 Madison St, Los Angeles, CA 90001,March,Thursday,18
10830,172357,Vareebadd Phone,1.0,400.0,2019-03-02 21:33:00,"244 5th St, Portland, OR 97035",756 1st St, New York City, NY 10001,March,Saturday,21
10831,172357,USB-C Charging Cable,1.0,11.95,2019-03-02 21:33:00,"244 5th St, Portland, OR 97035",983 Chestnut St, Atlanta, GA 30301,March,Saturday,21
10832,172358,Apple Airpods Headphones,1.0,150.0,2019-03-30 07:39:00,"78 Jackson St, Seattle, WA 98101",373 Chestnut St, San Francisco, CA 94016,March,Saturday,7
10833,172359,AA Batteries (4-pack),1.0,3.84,2019-03-08 13:20:00,"979 Madison St, Austin, TX 73301",655 Johnson St, San Francisco, CA 94016,March,Friday,13
10834,172360,AA Batteries (4-pack),1.0,3.84,2019-03-27 03:25:00,"416 Church St, Austin, TX 73301",655 Johnson St, San Francisco, CA 94016,March,Wednesday,3
10835,172361,Lightning Charging Cable,1.0,14.95,2019-03-25 17:16:00,"269 5th St, Los Angeles, CA 90001",683 13th St, Atlanta, GA 30301,March,Monday,17
10836,172362,iPhone,1.0,700.0,2019-03-20 19:46:00,"555 Elm St, Boston, MA 02215",536 Hill St, Seattle, WA 98101,March,Wednesday,19
10837,172362,Lightning Charging Cable,1.0,14.95,2019-03-20 19:46:00,"555 Elm St, Boston, MA 02215",779 11th St, San Francisco, CA 94016,March,Wednesday,19
10838,172363,AAA Batteries (4-pack),1.0,2.99,2019-03-13 17:05:00,"303 Meadow St, San Francisco, CA 94016",600 7th St, San Francisco, CA 94016,March,Wednesday,17
10839,172364,Bose SoundSport Headphones,1.0,99.99,2019-03-26 21:37:00,"222 Elm St, Seattle, WA 98101",494 4th St, Atlanta, GA 30301,March,Tuesday,21
10840,172365,Apple Airpods Headphones,1.0,150.0,2019-03-26 01:24:00,"110 2nd St, San Francisco, CA 94016",309 Hill St, New York City, NY 10001,March,Tuesday,1
10841,172366,Wired Headphones,1.0,11.99,2019-03-17 18:00:00,"536 Meadow St, San Francisco, CA 94016",80 Lincoln St, Austin, TX 73301,March,Sunday,18
10842,172367,Bose SoundSport Headphones,1.0,99.99,2019-03-19 19:41:00,"985 Church St, San Francisco, CA 94016",373 Madison St, Atlanta, GA 30301,March,Tuesday,19
10843,172368,27in 4K Gaming Monitor,1.0,389.99,2019-03-30 22:22:00,"368 Hill St, San Francisco, CA 94016",84 Lakeview St, Dallas, TX 75001,March,Saturday,22
10844,172369,Vareebadd Phone,1.0,400.0,2019-03-15 14:13:00,"375 2nd St, San Francisco, CA 94016",28 Wilson St, Dallas, TX 75001,March,Friday,14
10845,172369,USB-C Charging Cable,1.0,11.95,2019-03-15 14:13:00,"375 2nd St, San Francisco, CA 94016",927 4th St, Atlanta, GA 30301,March,Friday,14
10846,172370,USB-C Charging Cable,1.0,11.95,2019-03-16 18:47:00,"602 14th St, San Francisco, CA 94016",217 8th St, Los Angeles, CA 90001,March,Saturday,18
10847,172371,Bose SoundSport Headphones,1.0,99.99,2019-03-10 11:17:00,"277 Chestnut St, Seattle, WA 98101",90 Center St, New York City, NY 10001,March,Sunday,11
10848,172372,Lightning Charging Cable,1.0,14.95,2019-03-10 22:53:00,"199 6th St, San Francisco, CA 94016",750 Hill St, San Francisco, CA 94016,March,Sunday,22
10849,172373,USB-C Charging Cable,1.0,11.95,2019-03-24 19:51:00,"346 Hickory St, San Francisco, CA 94016",236 Spruce St, San Francisco, CA 94016,March,Sunday,19
10850,172374,AA Batteries (4-pack),1.0,3.84,2019-03-24 19:23:00,"807 Walnut St, San Francisco, CA 94016",831 Adams St, Los Angeles, CA 90001,March,Sunday,19
10851,172375,AA Batteries (4-pack),1.0,3.84,2019-03-27 18:28:00,"160 12th St, Atlanta, GA 30301",963 Adams St, Seattle, WA 98101,March,Wednesday,18
10852,172376,27in FHD Monitor,1.0,149.99,2019-03-11 12:43:00,"595 South St, Atlanta, GA 30301",546 Chestnut St, Austin, TX 73301,March,Monday,12
10853,172377,AA Batteries (4-pack),1.0,3.84,2019-03-22 07:46:00,"271 Elm St, Los Angeles, CA 90001",317 Jefferson St, San Francisco, CA 94016,March,Friday,7
10854,172378,Lightning Charging Cable,1.0,14.95,2019-03-27 01:15:00,"248 River St, Boston, MA 02215",186 1st St, Boston, MA 02215,March,Wednesday,1
10855,172379,AAA Batteries (4-pack),6.0,2.99,2019-03-08 18:09:00,"919 8th St, Austin, TX 73301",516 11th St, Los Angeles, CA 90001,March,Friday,18
10856,172380,Lightning Charging Cable,1.0,14.95,2019-03-20 01:35:00,"31 4th St, Los Angeles, CA 90001",442 Washington St, San Francisco, CA 94016,March,Wednesday,1
10857,172381,Lightning Charging Cable,1.0,14.95,2019-03-24 18:09:00,"253 River St, Los Angeles, CA 90001",278 8th St, Boston, MA 02215,March,Sunday,18
10858,172382,Apple Airpods Headphones,1.0,150.0,2019-03-28 10:34:00,"434 Wilson St, Dallas, TX 75001",398 South St, San Francisco, CA 94016,March,Thursday,10
10859,172383,27in 4K Gaming Monitor,1.0,389.99,2019-03-14 22:15:00,"901 6th St, San Francisco, CA 94016",742 Johnson St, New York City, NY 10001,March,Thursday,22
10860,172384,USB-C Charging Cable,1.0,11.95,2019-03-18 22:46:00,"112 Wilson St, Seattle, WA 98101",339 Lakeview St, New York City, NY 10001,March,Monday,22
10861,172385,AA Batteries (4-pack),1.0,3.84,2019-03-20 16:27:00,"662 Chestnut St, Portland, OR 97035",672 Cedar St, Boston, MA 02215,March,Wednesday,16
10862,172386,Wired Headphones,1.0,11.99,2019-03-20 03:56:00,"239 Lincoln St, Dallas, TX 75001",206 Hill St, Dallas, TX 75001,March,Wednesday,3
10863,172387,AAA Batteries (4-pack),1.0,2.99,2019-03-06 11:49:00,"162 Elm St, Austin, TX 73301",555 1st St, Seattle, WA 98101,March,Wednesday,11
10864,172387,Wired Headphones,1.0,11.99,2019-03-06 11:49:00,"162 Elm St, Austin, TX 73301",702 Church St, San Francisco, CA 94016,March,Wednesday,11
10865,172388,AAA Batteries (4-pack),3.0,2.99,2019-03-22 07:39:00,"3 Wilson St, Los Angeles, CA 90001",810 14th St, Los Angeles, CA 90001,March,Friday,7
10866,172389,Wired Headphones,1.0,11.99,2019-03-28 12:11:00,"594 12th St, Los Angeles, CA 90001",399 Lincoln St, Boston, MA 02215,March,Thursday,12
10867,172390,iPhone,1.0,700.0,2019-03-14 20:04:00,"449 9th St, San Francisco, CA 94016",766 Jefferson St, New York City, NY 10001,March,Thursday,20
10868,172391,USB-C Charging Cable,1.0,11.95,2019-03-09 17:44:00,"831 Spruce St, Portland, OR 97035",457 Center St, Dallas, TX 75001,March,Saturday,17
10869,172392,Bose SoundSport Headphones,1.0,99.99,2019-03-20 10:39:00,"566 Park St, Los Angeles, CA 90001",441 4th St, New York City, NY 10001,March,Wednesday,10
10870,172393,Google Phone,1.0,600.0,2019-03-19 18:14:00,"121 Park St, San Francisco, CA 94016",649 North St, Atlanta, GA 30301,March,Tuesday,18
10871,172394,Google Phone,1.0,600.0,2019-03-08 09:58:00,"809 Hill St, Seattle, WA 98101",235 Ridge St, San Francisco, CA 94016,March,Friday,9
10872,172395,AA Batteries (4-pack),1.0,3.84,2019-03-12 13:53:00,"862 Adams St, New York City, NY 10001",192 13th St, San Francisco, CA 94016,March,Tuesday,13
10873,172396,AAA Batteries (4-pack),1.0,2.99,2019-03-14 13:49:00,"586 8th St, Boston, MA 02215",134 Lake St, San Francisco, CA 94016,March,Thursday,13
10874,172397,Macbook Pro Laptop,1.0,1700.0,2019-03-21 12:54:00,"599 11th St, San Francisco, CA 94016",993 12th St, Los Angeles, CA 90001,March,Thursday,12
10875,172398,AA Batteries (4-pack),2.0,3.84,2019-03-31 20:16:00,"56 North St, San Francisco, CA 94016",776 5th St, Portland, OR 97035,March,Sunday,20
10876,172399,AA Batteries (4-pack),1.0,3.84,2019-03-02 22:22:00,"115 Meadow St, San Francisco, CA 94016",500 Willow St, Dallas, TX 75001,March,Saturday,22
10877,172400,Apple Airpods Headphones,1.0,150.0,2019-03-31 16:29:00,"257 Highland St, San Francisco, CA 94016",734 Chestnut St, Dallas, TX 75001,March,Sunday,16
10878,172401,Macbook Pro Laptop,1.0,1700.0,2019-03-19 12:23:00,"753 Washington St, Los Angeles, CA 90001",413 Elm St, San Francisco, CA 94016,March,Tuesday,12
10879,172402,27in FHD Monitor,1.0,149.99,2019-03-04 09:35:00,"718 Walnut St, Dallas, TX 75001",176 Cedar St, Los Angeles, CA 90001,March,Monday,9
10880,172403,Wired Headphones,1.0,11.99,2019-03-09 06:57:00,"945 Hill St, Seattle, WA 98101",616 Johnson St, New York City, NY 10001,March,Saturday,6
10881,172404,Lightning Charging Cable,1.0,14.95,2019-03-30 13:46:00,"577 Cedar St, Los Angeles, CA 90001",12 Cedar St, Los Angeles, CA 90001,March,Saturday,13
10882,172404,USB-C Charging Cable,1.0,11.95,2019-03-30 13:46:00,"577 Cedar St, Los Angeles, CA 90001",279 Madison St, San Francisco, CA 94016,March,Saturday,13
10883,172405,Bose SoundSport Headphones,1.0,99.99,2019-03-21 18:25:00,"537 Dogwood St, New York City, NY 10001",784 Adams St, San Francisco, CA 94016,March,Thursday,18
10884,172406,Lightning Charging Cable,1.0,14.95,2019-03-31 16:11:00,"362 Cedar St, Los Angeles, CA 90001",381 Jackson St, Los Angeles, CA 90001,March,Sunday,16
10885,172407,AAA Batteries (4-pack),1.0,2.99,2019-03-08 12:14:00,"883 5th St, New York City, NY 10001",617 Highland St, Austin, TX 73301,March,Friday,12
10886,172408,Macbook Pro Laptop,1.0,1700.0,2019-03-25 08:41:00,"649 Ridge St, Boston, MA 02215",773 6th St, New York City, NY 10001,March,Monday,8
10887,172409,Apple Airpods Headphones,1.0,150.0,2019-03-22 19:39:00,"451 Dogwood St, Portland, OR 97035",369 7th St, Los Angeles, CA 90001,March,Friday,19
10888,172410,Vareebadd Phone,1.0,400.0,2019-03-14 08:37:00,"282 6th St, Boston, MA 02215",28 Forest St, San Francisco, CA 94016,March,Thursday,8
10889,172411,USB-C Charging Cable,1.0,11.95,2019-03-30 19:43:00,"280 North St, Dallas, TX 75001",855 6th St, San Francisco, CA 94016,March,Saturday,19
10890,172412,AA Batteries (4-pack),1.0,3.84,2019-03-16 13:04:00,"92 Willow St, San Francisco, CA 94016",127 Park St, Los Angeles, CA 90001,March,Saturday,13
10891,172413,iPhone,1.0,700.0,2019-03-23 14:08:00,"71 Hickory St, Boston, MA 02215",853 Center St, San Francisco, CA 94016,March,Saturday,14
10892,172414,Lightning Charging Cable,1.0,14.95,2019-03-06 17:37:00,"690 Spruce St, New York City, NY 10001",917 Johnson St, New York City, NY 10001,March,Wednesday,17
10893,172415,Wired Headphones,1.0,11.99,2019-03-14 16:56:00,"653 River St, New York City, NY 10001",40 Church St, Boston, MA 02215,March,Thursday,16
10894,172416,Wired Headphones,1.0,11.99,2019-03-06 09:49:00,"956 Lincoln St, Los Angeles, CA 90001",740 North St, Los Angeles, CA 90001,March,Wednesday,9
10895,172417,AA Batteries (4-pack),2.0,3.84,2019-03-02 13:01:00,"520 North St, Dallas, TX 75001",388 13th St, San Francisco, CA 94016,March,Saturday,13
10896,172418,Lightning Charging Cable,1.0,14.95,2019-03-12 19:02:00,"562 Spruce St, Dallas, TX 75001",105 2nd St, Atlanta, GA 30301,March,Tuesday,19
10897,172419,iPhone,1.0,700.0,2019-03-14 19:25:00,"278 Adams St, Seattle, WA 98101",587 14th St, Dallas, TX 75001,March,Thursday,19
10898,172420,27in FHD Monitor,1.0,149.99,2019-03-23 19:28:00,"373 Chestnut St, Dallas, TX 75001",25 Lincoln St, Boston, MA 02215,March,Saturday,19
10899,172421,AAA Batteries (4-pack),1.0,2.99,2019-03-03 17:24:00,"394 Ridge St, San Francisco, CA 94016",762 8th St, Los Angeles, CA 90001,March,Sunday,17
10900,172422,AAA Batteries (4-pack),1.0,2.99,2019-03-05 20:34:00,"690 Madison St, Los Angeles, CA 90001",993 Chestnut St, San Francisco, CA 94016,March,Tuesday,20
10901,172423,27in FHD Monitor,1.0,149.99,2019-03-24 16:20:00,"756 1st St, New York City, NY 10001",993 Chestnut St, San Francisco, CA 94016,March,Sunday,16
10902,172424,27in 4K Gaming Monitor,1.0,389.99,2019-03-12 19:58:00,"983 Chestnut St, Atlanta, GA 30301",372 Madison St, Boston, MA 02215,March,Tuesday,19
10903,172425,AA Batteries (4-pack),2.0,3.84,2019-03-08 18:26:00,"373 Chestnut St, San Francisco, CA 94016",372 Madison St, Boston, MA 02215,March,Friday,18
10904,172426,Google Phone,1.0,600.0,2019-03-18 12:49:00,"655 Johnson St, San Francisco, CA 94016",184 1st St, New York City, NY 10001,March,Monday,12
10905,172426,USB-C Charging Cable,1.0,11.95,2019-03-18 12:49:00,"655 Johnson St, San Francisco, CA 94016",916 Chestnut St, Boston, MA 02215,March,Monday,12
10906,172427,27in 4K Gaming Monitor,1.0,389.99,2019-03-29 23:17:00,"683 13th St, Atlanta, GA 30301",916 Chestnut St, Boston, MA 02215,March,Friday,23
10907,172428,AAA Batteries (4-pack),1.0,2.99,2019-03-05 17:52:00,"536 Hill St, Seattle, WA 98101",540 2nd St, San Francisco, CA 94016,March,Tuesday,17
10908,172429,Vareebadd Phone,1.0,400.0,2019-03-18 12:33:00,"779 11th St, San Francisco, CA 94016",933 West St, Atlanta, GA 30301,March,Monday,12
10909,172430,Bose SoundSport Headphones,1.0,99.99,2019-03-16 19:09:00,"600 7th St, San Francisco, CA 94016",155 Lake St, Austin, TX 73301,March,Saturday,19
10910,172431,Flatscreen TV,1.0,300.0,2019-03-29 08:58:00,"494 4th St, Atlanta, GA 30301",427 Cedar St, Seattle, WA 98101,March,Friday,8
10911,172432,AA Batteries (4-pack),1.0,3.84,2019-03-24 21:15:00,"309 Hill St, New York City, NY 10001",639 9th St, New York City, NY 10001,March,Sunday,21
10912,172433,20in Monitor,1.0,109.99,2019-03-02 15:13:00,"80 Lincoln St, Austin, TX 73301",993 Jefferson St, Dallas, TX 75001,March,Saturday,15
10913,172434,Google Phone,1.0,600.0,2019-03-08 21:12:00,"373 Madison St, Atlanta, GA 30301",318 7th St, San Francisco, CA 94016,March,Friday,21
10914,172435,USB-C Charging Cable,1.0,11.95,2019-03-29 15:00:00,"84 Lakeview St, Dallas, TX 75001",854 Church St, Seattle, WA 98101,March,Friday,15
10915,172436,Bose SoundSport Headphones,1.0,99.99,2019-03-19 16:11:00,"28 Wilson St, Dallas, TX 75001",703 Dogwood St, Los Angeles, CA 90001,March,Tuesday,16
